timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
2761.2109699249268,1769614796.7014885,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-43074.43154005939,137790.3060108036,-216986.3274052364,109013.22330718694,-180412.4798865636,-46155.27320831215,485,504,534,540,2063,1,1,0,ADV_IND,37,37,2,-1,0,43562184,43562819,56,32,8,pre_aa_hdr_payload,APPLE,,
2763.3870816230774,1769614798.8776002,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-50304.73818283161,170898.52337879292,-242824.83141166245,113286.20220836229,-180020.57091831055,-52214.10051385397,485,528,522,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,43908832,43909467,56,32,8,pre_aa_hdr_payload,APPLE,,
2764.544682979584,1769614800.0352015,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-41402.258933126985,121125.46781769973,-140695.8667250363,94163.1198316446,-140912.41801605505,-35868.52832866094,395,696,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,44079367,44080001,55,32,8,pre_aa_hdr_payload,APPLE,,
2765.579278945923,1769614801.0697975,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-47506.26026529606,115571.1762559676,-211324.84355830183,104010.79174212155,-163692.73248680754,-52348.93304541958,485,516,528,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,44276776,44277410,55,32,8,pre_aa_hdr_payload,APPLE,,
2765.5864753723145,1769614801.076994,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d03bf,-28900.129468519342,144318.37778795406,-211095.8713740548,121712.74160217826,-184586.9331887155,-29953.33251092147,521,468,534,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,44286448,44287083,56,32,8,pre_aa_hdr_payload,APPLE,,
2766.351529359817,1769614801.842048,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-42462.84857460163,140229.59080497184,-209336.6961874962,113088.09775332404,-187788.02426199772,-36412.9047161214,467,504,546,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44424313,44424948,56,32,8,pre_aa_hdr_payload,APPLE,,
2767.443084001541,1769614802.9336026,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-43481.364962204,130554.68972780362,-214983.28609702035,109242.99847162122,-156897.31167684,-44190.719515146826,485,516,528,534,2063,1,1,0,ADV_IND,37,37,3,-1,0,44569247,44569881,55,32,8,pre_aa_hdr_payload,APPLE,,
2767.976098537445,1769614803.466617,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ca:ae:d5:64:65:f2,f26564d5aeca1eff4c00121900177ca7bc6404890623c1a0322798cef75ebcd869e5550200,-67340.53556057047,133555.11263355913,-204930.66603392715,107189.26285660012,-182407.8226520304,-46018.94708410403,431,588,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,44687223,44687857,55,32,8,pre_aa_hdr_payload,APPLE,,
2768.4244854450226,1769614803.915004,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-44974.68977692967,128024.2103088878,-190672.6869793769,109676.19506287748,-187796.59177057963,-36917.92299286441,461,522,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,44703547,44704182,55,32,8,pre_aa_hdr_payload,APPLE,,
2769.3267323970795,1769614804.817251,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d03bf,-22408.50422820065,136465.60294325583,-212702.3940858696,119286.10377365052,-181966.09058167416,-31884.78545668056,515,462,540,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,44887370,44888005,56,32,8,pre_aa_hdr_payload,APPLE,,
2769.8537588119507,1769614805.3442774,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-6871.585640634167,171060.53657904416,-200003.78427397297,133601.72731218266,-181862.6909625537,-7367.923921335865,545,480,516,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,44895146,44895780,56,31,8,pre_aa_hdr_payload,APPLE,,
2771.392493724823,1769614806.8830123,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c5:1e:a2:a5:3d:b8,b83da5a21ec51eff4c00121900ed21714f516d8675b2db2594476d45590aa612d993150200,-80566.56369266365,138910.6271906576,-232633.61278737697,102968.7211979748,-195910.30336385587,-55252.48308079808,443,624,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,45197257,45197891,55,32,8,pre_aa_hdr_payload,APPLE,,
2771.8127059936523,1769614807.3032246,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-45602.62250773765,139704.9612324524,-227689.69325994985,122006.64708681646,-182626.6176420696,-53824.44117468909,479,522,528,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,45273831,45274465,55,32,8,pre_aa_hdr_payload,APPLE,,
2771.8196392059326,1769614807.3101578,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d03bf,-29508.22085549772,140512.18550331716,-204425.35157198267,118231.61979325891,-182498.9236715377,-26953.982252916783,509,468,540,546,2063,1,1,0,ADV_IND,37,37,2,-1,0,45283149,45283784,56,32,8,pre_aa_hdr_payload,APPLE,,
2772.066476583481,1769614807.5569952,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-7707.659493234676,116066.89188461332,-119970.2168992594,115210.5134317217,-134561.2191201735,3790.435583138461,539,486,516,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,45290671,45291305,56,32,8,pre_aa_hdr_payload,APPLE,,
2773.138878345489,1769614808.629397,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c5:1e:a2:a5:3d:b8,b83da5a21ec51eff4c00121900ed21714f516d8675b2db2594476d45590aa612d993150200,-86838.14300489204,108684.22945206842,-221135.3194344786,105507.8813786216,-201693.3294722493,-74343.36753480627,443,624,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,45529485,45530120,56,32,8,pre_aa_hdr_payload,APPLE,,
2773.8449289798737,1769614809.3354475,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-41891.777168719214,150384.22126849907,-177760.982952646,114793.67319111383,-167547.59232112655,-44989.18552337059,407,642,504,510,2063,1,1,0,ADV_IND,37,37,2,-1,0,45616270,45616905,56,32,8,pre_aa_hdr_payload,APPLE,,
2773.8615260124207,1769614809.3520446,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-4711.804671972112,173463.59558637865,-212964.55580503287,131616.38750239133,-172618.56442088366,-6982.377988079662,545,480,516,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,45638578,45639213,56,30,8,pre_aa_hdr_payload,APPLE,,
2774.5813813209534,1769614810.0719,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-59412.51086347522,89412.26700587913,-183360.80954982224,100410.34499142165,-160856.2333917607,-42774.4453206356,449,570,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,45764080,45764714,56,32,8,pre_aa_hdr_payload,APPLE,,
2775.663685798645,1769614811.1542044,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-45942.89755235127,85915.75416050224,-188355.3469710539,79253.82724210598,-148650.4509289442,-58881.68308097981,485,516,528,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,45993356,45993990,56,32,8,pre_aa_hdr_payload,APPLE,,
2775.670358657837,1769614811.1608772,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d03bf,-31250.242818968745,143738.3201765425,-203221.9347446086,110436.92842470952,-168861.72185764744,-35554.381291737875,497,480,540,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46002324,46002959,55,32,8,pre_aa_hdr_payload,APPLE,,
2776.34406042099,1769614811.834579,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,69:e4:ee:b2:23:83,3aa25cc012dd1eff4c001219fe28e514d2696946579f1c6313e62a4cd5a88a73087b4001fe,-89326.08210247941,118448.22321551398,-218512.56712268057,96240.02169608398,-195056.20066640104,-65309.52741176628,431,642,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,46106114,46106748,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
2776.6921713352203,1769614812.18269,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ca:ae:d5:64:65:f2,f26564d5aeca1eff4c00121900177ca7bc6404890623c1a0322798cef75ebcd869e5550200,-68619.90114183469,116695.75082017464,-200187.437921124,110460.50704744784,-185488.9762511342,-50629.89061959671,425,594,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,46167767,46168401,56,32,7,pre_aa_hdr_payload,APPLE,,
2776.693172454834,1769614812.183691,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-59401.04183747672,83194.6233453704,-187139.6461726991,102151.77293042644,-166310.53333826322,-50473.25945271388,449,558,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,46169112,46169746,56,32,8,pre_aa_hdr_payload,APPLE,,
2777.407880306244,1769614812.8983989,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-6730.90731123114,175585.4462716057,-214550.2310839015,135881.29540543715,-175336.46873595382,-7496.767575397541,539,474,522,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,46315921,46316556,55,31,8,pre_aa_hdr_payload,APPLE,,
2778.204898118973,1769614813.6954167,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-49186.67178792714,147043.62535675446,-212445.4176410709,114690.44357928276,-185915.77278810515,-39018.4300657726,461,534,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,46461802,46462436,55,32,8,pre_aa_hdr_payload,APPLE,,
2779.4361913204198,1769614814.92671,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,da:1a:24:d0:0d:f0,f00dd0241ada1eff4c00121910c01316a0244c5812aaaaff1e94e1ab681a7a2ed5e7eb00e3,-44405.33303312271,134332.8181059799,-211945.51308467024,109508.28538612154,-181629.2870729826,-50569.655935594295,485,516,528,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,46629233,46629868,56,32,8,pre_aa_hdr_payload,APPLE,,
2779.4496324062347,1769614814.940151,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-13063.267747709566,184280.12760432443,-220442.25444805645,131652.01962236912,-178709.2329876656,-12994.603308705107,539,486,516,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,46647300,46647934,56,32,8,pre_aa_hdr_payload,APPLE,,
2780.28319644928,1769614815.773715,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,eb:ee:fe:6c:7d:9f,9f7d6cfeeeeb1eff4c001219008a0362f633f92b928f08a684f5c94a53d449589d1e6f0000,-39686.39090239199,142821.71111700448,-212130.9760765768,117051.25486944,-185010.3579140874,-30138.541993959112,467,528,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,46763001,46763635,55,32,8,pre_aa_hdr_payload,APPLE,,
2780.729411125183,1769614816.2199297,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-86844.48227422497,114362.17857742788,-196751.81183730016,116567.5223315538,-188280.69881603745,-51744.80620651122,371,612,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,46851675,46852309,55,32,8,pre_aa_hdr_payload,APPLE,,
2780.7330782413483,1769614816.2235968,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-74812.6700316156,134508.63279248725,-211463.9669256437,116127.36123540104,-184989.71010870545,-51169.78164958212,371,600,546,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,46856604,46857238,56,32,8,pre_aa_hdr_payload,APPLE,,
2781.0925703048706,1769614816.5830889,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-78041.32180145958,177213.47996496668,-184954.48108934844,116247.80139492312,-164414.86407196074,-53696.49963006073,299,810,474,480,2063,1,1,0,ADV_IND,37,37,3,-1,0,46863662,46864296,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.0987055301666,1769614816.589224,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-77973.0412539983,134875.33609531636,-219106.0248740709,114430.3298032708,-183671.3292862807,-49393.10558687352,371,600,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,46871907,46872541,56,32,8,pre_aa_hdr_payload,APPLE,,
2781.105930328369,1769614816.596449,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-81844.6414986762,141798.5270740498,-215447.44261365745,112770.9247956168,-182366.30822009032,-50630.69045176907,365,606,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46881618,46882252,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.1115605831146,1769614816.6020792,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-80133.43720649084,136717.92437064543,-220247.88236550536,118124.79881284508,-189166.5320728652,-54575.3569401181,377,594,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46889186,46889820,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.1183018684387,1769614816.6088204,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-72626.98103481496,140412.7354480688,-206641.515328935,114288.61305933124,-199389.15183651543,-49357.99609504998,371,600,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46898247,46898881,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.1254003047943,1769614816.6159189,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-76792.27229946307,110207.51553987183,-188916.7908799557,120019.95131376832,-174649.17873163256,-47389.73656138819,365,606,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46907788,46908423,55,30,8,pre_aa_hdr_payload,APPLE,,
2781.134164571762,1769614816.6246831,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c3:82:61:3f:93:bb,bb933f6182c31eff4c001219604fd8dbfdc154a9081e3089383d44aab6de8585a16d6d03bf,-29271.949670714144,125386.03874205863,-197712.4338850351,111466.75860797089,-181973.02272032265,-36543.135433348856,503,474,540,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,46919567,46920201,56,31,8,pre_aa_hdr_payload,APPLE,,
2781.6568698883057,1769614817.1473885,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d7:65:88:cf:ba:4b,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-10110.968278010549,140276.7617164422,-165732.17430743453,133928.67847968722,-167634.9476608919,-6668.125082688026,545,480,516,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,46924223,46924857,56,32,8,pre_aa_hdr_payload,APPLE,,
2781.673062801361,1769614817.1635814,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-79840.6639931917,112247.4997370636,-192236.7147678756,111951.78976682162,-177626.06492755405,-51936.270657456815,365,606,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46945988,46946623,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.684336423874,1769614817.174855,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-73504.91647657096,125337.03065169373,-205834.3827156718,117478.21831269257,-185495.5676895668,-51758.17565251975,377,606,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,46961140,46961775,56,32,8,pre_aa_hdr_payload,APPLE,,
2781.695524454117,1769614817.186043,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-83994.30836233143,116384.61623778129,-208102.3526546096,113252.41785235624,-191693.51053789767,-59911.465449635136,377,594,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,46976179,46976814,55,32,8,pre_aa_hdr_payload,APPLE,,
2781.6991329193115,1769614817.1896515,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-85047.23182792928,80413.48878794606,-186918.72160470847,105363.98958177264,-172059.87461054232,-57018.18958758214,365,594,552,552,2063,1,1,0,ADV_IND,37,37,0,-1,0,46981029,46981664,56,30,8,pre_aa_hdr_payload,APPLE,,
2782.141538143158,1769614817.6320567,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-91140.251496557,93906.6352459924,-178806.11070474653,95337.09494290834,-158099.99474511284,-54781.57478909313,431,690,468,474,2063,1,1,0,ADV_IND,37,37,2,-1,0,46998722,46999356,56,32,8,pre_aa_hdr_payload,APPLE,,
2782.147920131684,1769614817.6384387,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-88709.01719872648,117527.693015479,-203038.80803902668,118234.58990413752,-170457.10776293185,-56577.82450581669,425,684,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,47007300,47007934,56,32,8,pre_aa_hdr_payload,APPLE,,
2782.1568105220795,1769614817.647329,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-83178.47783865289,121403.67219045608,-215141.15640563864,123973.14638119924,-184541.81381078923,-55069.25578210448,371,600,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,47019250,47019884,55,32,8,pre_aa_hdr_payload,APPLE,,
2782.168631315232,1769614817.65915,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-87153.12856258778,138924.0267172194,-220871.43743568545,133425.8524731822,-186554.46397537465,-57701.79291748648,437,672,474,480,2063,1,1,0,ADV_IND,37,37,1,-1,0,47035138,47035772,56,32,8,pre_aa_hdr_payload,APPLE,,
2782.1743710041046,1769614817.6648896,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-83663.97622332134,168767.48897165855,-240681.80052031664,132160.84305692944,-189107.1066698414,-57210.85465773791,437,672,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,47042853,47043487,56,32,8,pre_aa_hdr_payload,APPLE,,
2782.1753163337708,1769614817.665835,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-75857.53245102469,153432.5609767261,-224661.70397699616,114530.04489805418,-170576.1586726023,-49087.84393242576,359,624,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,47044123,47044757,55,32,8,pre_aa_hdr_payload,APPLE,,
2782.182122707367,1769614817.6726413,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-88160.15457985045,131740.2060087199,-214462.63021262988,122448.51546278276,-175935.74959156744,-58925.35685282927,431,678,474,480,2063,1,1,0,ADV_IND,37,37,5,-1,0,47053272,47053906,55,32,8,pre_aa_hdr_payload,APPLE,,
2782.565022706985,1769614818.0555413,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-86721.5744428825,146506.9184160755,-223775.34922369767,131438.95827581658,-189476.0024389776,-56553.58016935792,437,672,474,480,2063,1,1,0,ADV_IND,37,37,5,-1,0,47062221,47062856,55,32,8,pre_aa_hdr_payload,APPLE,,
2782.570106267929,1769614818.0606248,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-84960.15403066154,164476.70705848088,-246443.84433043544,134228.82978419593,-181113.2465440925,-57229.542415138894,437,672,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,47069053,47069688,56,31,8,pre_aa_hdr_payload,APPLE,,
2782.5724527835846,1769614818.0629714,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-85463.6101210497,140032.6442075552,-206311.56714758155,109998.26266022796,-183658.4956845629,-56206.92463638122,365,618,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,47072208,47072842,56,32,8,pre_aa_hdr_payload,APPLE,,
2782.578861474991,1769614818.06938,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c9:b9:38:90:5f:7c,7c5f9038b9c91eff4c00121933f8d979bbec69c40852356d274544fab8f0bd631f964900be,-87151.54908133984,107984.47176723284,-202618.0792949632,118989.1326554139,-175628.19302367105,-58890.9898596645,437,672,474,480,2063,1,1,0,ADV_IND,37,37,5,-1,0,47080822,47081456,55,32,8,pre_aa_hdr_payload,APPLE,,
2782.5808725357056,1769614818.071391,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f6:4f:d8:b2:5c:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-75128.57339598243,150265.01581376596,-213867.59297176203,109741.71197537683,-179188.93401614873,-50719.45214384457,377,630,528,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,47083525,47084159,55,32,8,pre_aa_hdr_payload,APPLE,,
