chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m,alt,speed,loc_ts
5523,1447821312,1769645500506,19:11:40.506,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5524,1448083456,1769645501028,19:11:41.028,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5525,1448345600,1769645501668,19:11:41.668,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5526,1448607744,1769645502250,19:11:42.250,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5527,1448869888,1769645503095,19:11:43.095,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5528,1449132032,1769645503703,19:11:43.703,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5529,1449394176,1769645504143,19:11:44.143,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5530,1449656320,1769645504588,19:11:44.588,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5531,1449918464,1769645505179,19:11:45.179,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5532,1450180608,1769645505778,19:11:45.778,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5533,1450442752,1769645506374,19:11:46.374,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5534,1450704896,1769645506972,19:11:46.972,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5535,1450967040,1769645507576,19:11:47.576,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5536,1451229184,1769645508176,19:11:48.176,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5537,1451491328,1769645508780,19:11:48.780,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5538,1451753472,1769645509383,19:11:49.383,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5539,1452015616,1769645509793,19:11:49.793,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5540,1452277760,1769645510142,19:11:50.142,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5541,1452539904,1769645510778,19:11:50.778,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5542,1452802048,1769645511317,19:11:51.317,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5543,1453064192,1769645511895,19:11:51.895,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5544,1453326336,1769645512594,19:11:52.594,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5545,1453588480,1769645513150,19:11:53.150,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5546,1453850624,1769645513763,19:11:53.763,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5547,1454112768,1769645514406,19:11:54.406,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5548,1454374912,1769645515190,19:11:55.190,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5549,1454637056,1769645515831,19:11:55.831,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5550,1454899200,1769645516542,19:11:56.542,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5551,1455161344,1769645517111,19:11:57.111,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5552,1455423488,1769645517741,19:11:57.741,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5553,1455685632,1769645518404,19:11:58.404,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5554,1455947776,1769645519056,19:11:59.056,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5555,1456209920,1769645519615,19:11:59.615,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5556,1456472064,1769645519973,19:11:59.973,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5557,1456734208,1769645520378,19:12:00.378,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5558,1456996352,1769645520853,19:12:00.853,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5559,1457258496,1769645521376,19:12:01.376,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5560,1457520640,1769645521861,19:12:01.861,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5561,1457782784,1769645522334,19:12:02.334,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5562,1458044928,1769645522791,19:12:02.791,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5563,1458307072,1769645523270,19:12:03.270,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5564,1458569216,1769645523749,19:12:03.749,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5565,1458831360,1769645524236,19:12:04.236,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5566,1459093504,1769645524687,19:12:04.687,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5567,1459355648,1769645525039,19:12:05.039,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5568,1459617792,1769645525401,19:12:05.401,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5569,1459879936,1769645526001,19:12:06.001,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5570,1460142080,1769645526546,19:12:06.546,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5571,1460404224,1769645527051,19:12:07.051,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5572,1460666368,1769645527555,19:12:07.555,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5573,1460928512,1769645528100,19:12:08.100,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5574,1461190656,1769645528627,19:12:08.627,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5575,1461452800,1769645529115,19:12:09.115,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5576,1461714944,1769645529631,19:12:09.631,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5577,1461977088,1769645530038,19:12:10.038,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5578,1462239232,1769645530439,19:12:10.439,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5579,1462501376,1769645530822,19:12:10.822,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5580,1462763520,1769645531126,19:12:11.126,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5581,1463025664,1769645531472,19:12:11.472,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5582,1463287808,1769645531973,19:12:11.973,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5583,1463549952,1769645532562,19:12:12.562,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5584,1463812096,1769645533065,19:12:13.065,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5585,1464074240,1769645533518,19:12:13.518,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5586,1464336384,1769645533945,19:12:13.945,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5587,1464598528,1769645534372,19:12:14.372,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5588,1464860672,1769645535002,19:12:15.002,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5589,1465122816,1769645535517,19:12:15.517,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5590,1465384960,1769645536062,19:12:16.062,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5591,1465647104,1769645536709,19:12:16.709,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5592,1465909248,1769645537260,19:12:17.260,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5593,1466171392,1769645537816,19:12:17.816,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5594,1466433536,1769645538272,19:12:18.272,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5595,1466695680,1769645538762,19:12:18.762,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5596,1466957824,1769645539315,19:12:19.315,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5597,1467219968,1769645539740,19:12:19.740,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5598,1467482112,1769645540092,19:12:20.092,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5599,1467744256,1769645540448,19:12:20.448,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5600,1468006400,1769645540794,19:12:20.794,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5601,1468268544,1769645541146,19:12:21.146,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5602,1468530688,1769645541495,19:12:21.495,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5603,1468792832,1769645541847,19:12:21.847,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5604,1469054976,1769645542244,19:12:22.244,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5605,1469317120,1769645542589,19:12:22.589,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5606,1469579264,1769645542940,19:12:22.940,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5607,1469841408,1769645543293,19:12:23.293,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5608,1470103552,1769645543729,19:12:23.729,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5609,1470365696,1769645544124,19:12:24.124,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5610,1470627840,1769645544444,19:12:24.444,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5611,1470889984,1769645544821,19:12:24.821,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5612,1471152128,1769645545216,19:12:25.216,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5613,1471414272,1769645545567,19:12:25.567,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5614,1471676416,1769645545918,19:12:25.918,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5615,1471938560,1769645546270,19:12:26.270,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5616,1472200704,1769645546722,19:12:26.722,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5617,1472462848,1769645547075,19:12:27.075,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5618,1472724992,1769645547420,19:12:27.420,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5619,1472987136,1769645547796,19:12:27.796,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5620,1473249280,1769645548222,19:12:28.222,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5621,1473511424,1769645548605,19:12:28.605,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5622,1473773568,1769645548999,19:12:28.999,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5623,1474035712,1769645549378,19:12:29.378,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5624,1474297856,1769645549737,19:12:29.737,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5625,1474560000,1769645550288,19:12:30.288,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5626,1474822144,1769645550883,19:12:30.883,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5627,1475084288,1769645551429,19:12:31.429,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5628,1475346432,1769645552029,19:12:32.029,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5629,1475608576,1769645552874,19:12:32.874,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5630,1475870720,1769645553623,19:12:33.623,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5631,1476132864,1769645554390,19:12:34.390,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5632,1476395008,1769645554842,19:12:34.842,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5633,1476657152,1769645555243,19:12:35.243,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5634,1476919296,1769645555592,19:12:35.592,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5635,1477181440,1769645555993,19:12:35.993,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5636,1477443584,1769645556445,19:12:36.445,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5637,1477705728,1769645556805,19:12:36.805,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5638,1477967872,1769645557285,19:12:37.285,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5639,1478230016,1769645557677,19:12:37.677,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5640,1478492160,1769645558154,19:12:38.154,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5641,1478754304,1769645558637,19:12:38.637,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5642,1479016448,1769645559138,19:12:39.138,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5643,1479278592,1769645559797,19:12:39.797,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5644,1479540736,1769645560541,19:12:40.541,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5645,1479802880,1769645561219,19:12:41.219,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5646,1480065024,1769645561794,19:12:41.794,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5647,1480327168,1769645562615,19:12:42.615,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5648,1480589312,1769645563400,19:12:43.400,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5649,1480851456,1769645564172,19:12:44.172,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5650,1481113600,1769645564759,19:12:44.759,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5651,1481375744,1769645565290,19:12:45.290,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5652,1481637888,1769645565831,19:12:45.831,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5653,1481900032,1769645566355,19:12:46.355,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5654,1482162176,1769645566884,19:12:46.884,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5655,1482424320,1769645567439,19:12:47.439,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5656,1482686464,1769645567932,19:12:47.932,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5657,1482948608,1769645568470,19:12:48.470,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5658,1483210752,1769645568961,19:12:48.961,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5659,1483472896,1769645569506,19:12:49.506,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5660,1483735040,1769645569920,19:12:49.920,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5661,1483997184,1769645570299,19:12:50.299,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5662,1484259328,1769645571151,19:12:51.151,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5663,1484521472,1769645571688,19:12:51.688,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5664,1484783616,1769645572462,19:12:52.462,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5665,1485045760,1769645573242,19:12:53.242,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5666,1485307904,1769645573775,19:12:53.775,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5667,1485570048,1769645574515,19:12:54.515,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5668,1485832192,1769645575419,19:12:55.419,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5669,1486094336,1769645576149,19:12:56.149,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5670,1486356480,1769645576994,19:12:56.994,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5671,1486618624,1769645577862,19:12:57.862,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5672,1486880768,1769645578487,19:12:58.487,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5673,1487142912,1769645579227,19:12:59.227,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5674,1487405056,1769645579701,19:12:59.701,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5675,1487667200,1769645580059,19:13:00.059,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5676,1487929344,1769645580469,19:13:00.469,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5677,1488191488,1769645580828,19:13:00.828,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5678,1488453632,1769645581242,19:13:01.242,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5679,1488715776,1769645581593,19:13:01.593,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5680,1488977920,1769645581994,19:13:01.994,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5681,1489240064,1769645582424,19:13:02.424,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5682,1489502208,1769645582784,19:13:02.784,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5683,1489764352,1769645583134,19:13:03.134,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5684,1490026496,1769645583482,19:13:03.482,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5685,1490288640,1769645583836,19:13:03.836,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5686,1490550784,1769645584182,19:13:04.182,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5687,1490812928,1769645584582,19:13:04.582,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5688,1491075072,1769645584972,19:13:04.972,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5689,1491337216,1769645585303,19:13:05.303,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5690,1491599360,1769645585619,19:13:05.619,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5691,1491861504,1769645585970,19:13:05.970,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5692,1492123648,1769645586345,19:13:06.345,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5693,1492385792,1769645586960,19:13:06.960,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5694,1492647936,1769645587582,19:13:07.582,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5695,1492910080,1769645588202,19:13:08.202,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5696,1493172224,1769645588819,19:13:08.819,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5697,1493434368,1769645589439,19:13:09.439,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5698,1493696512,1769645589856,19:13:09.856,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5699,1493958656,1769645590177,19:13:10.177,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5700,1494220800,1769645590527,19:13:10.527,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5701,1494482944,1769645590938,19:13:10.938,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5702,1494745088,1769645591327,19:13:11.327,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5703,1495007232,1769645591683,19:13:11.683,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5704,1495269376,1769645592031,19:13:12.031,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5705,1495531520,1769645592383,19:13:12.383,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5706,1495793664,1769645592732,19:13:12.732,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5707,1496055808,1769645593086,19:13:13.086,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5708,1496317952,1769645593432,19:13:13.432,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5709,1496580096,1769645593784,19:13:13.784,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5710,1496842240,1769645594135,19:13:14.135,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5711,1497104384,1769645594511,19:13:14.511,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5712,1497366528,1769645594827,19:13:14.827,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5713,1497628672,1769645595361,19:13:15.361,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5714,1497890816,1769645595816,19:13:15.816,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5715,1498152960,1769645596374,19:13:16.374,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5716,1498415104,1769645596934,19:13:16.934,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5717,1498677248,1769645597344,19:13:17.344,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5718,1498939392,1769645597695,19:13:17.695,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5719,1499201536,1769645598113,19:13:18.113,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5720,1499463680,1769645598526,19:13:18.526,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5721,1499725824,1769645598932,19:13:18.932,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5722,1499987968,1769645599311,19:13:19.311,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5723,1500250112,1769645599707,19:13:19.707,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5724,1500512256,1769645600113,19:13:20.113,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5725,1500774400,1769645600720,19:13:20.720,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5726,1501036544,1769645601470,19:13:21.470,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5727,1501298688,1769645602186,19:13:22.186,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5728,1501560832,1769645603271,19:13:23.271,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5729,1501822976,1769645603828,19:13:23.828,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5730,1502085120,1769645604389,19:13:24.389,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5731,1502347264,1769645604973,19:13:24.973,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5732,1502609408,1769645605390,19:13:25.390,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5733,1502871552,1769645605927,19:13:25.927,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5734,1503133696,1769645606455,19:13:26.455,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5735,1503395840,1769645607055,19:13:27.055,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5736,1503657984,1769645607666,19:13:27.666,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5737,1503920128,1769645608224,19:13:28.224,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5738,1504182272,1769645609110,19:13:29.110,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5739,1504444416,1769645609872,19:13:29.872,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5740,1504706560,1769645610493,19:13:30.493,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5741,1504968704,1769645611117,19:13:31.117,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5742,1505230848,1769645611735,19:13:31.735,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5743,1505492992,1769645612354,19:13:32.354,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5744,1505755136,1769645612975,19:13:32.975,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5745,1506017280,1769645613597,19:13:33.597,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5746,1506279424,1769645614216,19:13:34.216,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5747,1506541568,1769645614738,19:13:34.738,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5748,1506803712,1769645615126,19:13:35.126,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5749,1507065856,1769645615479,19:13:35.479,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5750,1507328000,1769645615825,19:13:35.825,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5751,1507590144,1769645616174,19:13:36.174,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5752,1507852288,1769645616712,19:13:36.712,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5753,1508114432,1769645617135,19:13:37.135,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5754,1508376576,1769645617592,19:13:37.592,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5755,1508638720,1769645618240,19:13:38.240,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5756,1508900864,1769645618765,19:13:38.765,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5757,1509163008,1769645619594,19:13:39.594,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5758,1509425152,1769645620428,19:13:40.428,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
