timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1416.1929999999993,D3:2F:C2:B4:D7:85,85d7b4c22fd30201060d16edfe0200bc85df0f93413c990303edfe,30878.0,153526.0,-100472.0,133249.0,-92075.0,,0,0,0,0,0,0,1,0,ADV_IND,27,37,3,-1,0,-1,-1,1898,32,8,unknown
1417.877999999997,F0:74:27:3B:99:5D,5d993b2774f00201060303edfe0d16edfe0200082a6303ad8ccba2,-8240.0,162661.0,-106428.0,109587.0,-103816.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,1,-1,0,-1,-1,776,32,8,unknown
1418.5089999999982,69:E8:B2:8F:BB:D1,d1bb8fb2e8690201021816aafe40e9758931f41d4389d4bc859f373bad7d63ee5a6a,61190.0,156114.0,-102257.0,120784.0,-107663.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,5734,32,8,unknown
1418.5099999999948,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae9800c2ba5945385cd4df849a820b1dc2,28415.0,151613.0,-111568.0,123190.0,-133023.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3334,32,8,unknown
1423.2069999999949,69:E8:B2:8F:BB:D1,d1bb8fb2e8690201021816aafe40e9758931f41d4389d4bc9597369ae03282898232,16879.0,144412.0,-87524.0,131772.0,-105102.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,7348,32,8,unknown
1423.2069999999949,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae980042da59453858d4df849a824287c3,24907.0,137416.0,-118346.0,115843.0,-118030.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,5601,32,8,unknown
1425.2719999999972,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe646bf5daae9800c2ba5945385cd4df849a824287c3,37181.0,137963.0,-97420.0,113401.0,-117760.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3766,32,8,unknown
1427.689999999995,6B:57:1B:7E:BF:07,07bf7e1b576b0201021816aafe4063f5daae9800c2ba5945385cd4df849a824287c3,8458.0,130996.0,-97034.0,106764.0,-122147.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,6933,32,8,unknown
1428.8499999999985,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae9800c2fb4b45385cd4df849a824287c3,-353.0,154485.0,-117668.0,118543.0,-128947.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,2110,32,8,unknown
1433.0119999999952,69:E8:82:8F:BB:D1,d1bb8f82e8690201021816aafe40e9758931f41d4389d6bc9597367a2f5963eeca4e,35174.0,170705.0,-105390.0,137933.0,-104689.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,4060,32,8,unknown
