timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
83.32600000000093,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826af385844f34e7cb4537fd4363faa43,-6541.0,108429.0,-118194.0,72315.0,-126284.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,763,31,8,unknown
84.63100000000122,CF:12:FA:2B:59:CF,cf592bfa12cf1eff4c001219005284d5c82621f06a9b65d628e5b407d98ac41c56d2d61600,-24125.0,64661.0,-96887.0,67535.0,-122580.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,3237,32,8,unknown
84.63100000000122,63:BB:1B:15:E0:97,97e0151bbb630201221816aafe40653b56eebdebc93cafee70e994e466b154f1946a,0.0,90363.0,-97668.0,68233.0,-103090.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,5583,32,8,unknown
84.63100000000122,4C:88:40:5D:30:10,10305d40884c0201021816aafe4052f241f826af385845f34e78b4d33f96343faa05,-12832.0,101009.0,-116009.0,94590.0,-140231.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4049,31,7,unknown
85.83899999999994,CF:12:FA:2B:59:CF,cf592bfa12cf1eff4c001219005280d5c82621f06a1bf5d628e53017990e441c52d2d65602,6689.0,49076.0,-101914.0,56236.0,-133186.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,2462,32,8,unknown
85.83899999999994,62:BA:33:15:E0:97,97e01533ba620201021816aafe40e59d141f96fd1da13f855253188dde8157b5e528,-3561.0,99229.0,-86034.0,74372.0,-125207.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3171,32,8,unknown
88.52500000000146,CF:D2:FA:2B:59:CF,cf592bfad2cf1eff4c001219005284d5c82641a06f7bddffb8c4b4a56accd4085695465e04,-31919.0,82798.0,-97711.0,65896.0,-120173.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,1638,32,8,unknown
88.52500000000146,62:BA:33:15:E0:97,97e01533ba620201021816aafe40e59d141f96fd1da03f855257188dde81d7b5e528,-9077.0,107167.0,-100400.0,76569.0,-129124.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,6366,32,7,unknown
88.52500000000146,4C:88:42:5D:30:10,10305d42884c0201021816aafe405af241f826af385844f34efcb6537fd6363fa003,-9400.0,93542.0,-87310.0,63232.0,-124372.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,10,-1,0,-1,-1,5619,32,8,unknown
89.92199999999866,4C:88:42:5D:30:10,10305d42884c0201021816aafe405af241f866af285844f34e7cb6d37fd43e3ba213,-3011.0,96312.0,-100420.0,66079.0,-106883.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4702,32,8,unknown
