timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
5563.973042488098,1769647565.8533788,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-14294.820226016976,158774.93294358332,-177047.7099842878,128058.96974858466,-176357.4807915243,-6714.679247716609,491,498,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,185843382,185844016,55,32,8,pre_aa_hdr_payload
5565.277508974075,1769647567.1578453,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-15141.229186490353,150471.73155681512,-152211.17281209532,126760.29637131846,-172499.06583561376,-7210.977779156129,474,521,486,486,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,186027175,186027809,56,31,7,pre_aa_hdr_payload
5566.292110681534,1769647568.172447,airport.csv,42.3644679,-71.0184618,49.875,D0:A7:8C:95:CD:CE,cecd958ca7d01eff4c001219ffdc070cfc18e0c7441b08b398d8cec803dc4352b8877502ff,-82910.68461932444,139372.24697866724,-228493.1194858135,82151.47514669916,-172527.42620528687,-58866.13351276616,425,672,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,186138895,186139529,55,32,8,pre_aa_hdr_payload
5568.996092557907,1769647570.8764288,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-32275.792166992644,143786.11635586887,-183575.9180476331,131146.66855869011,-175506.1459801304,-32517.29501470261,485,504,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,186601655,186602289,55,32,8,pre_aa_hdr_payload
5571.99825668335,1769647573.878593,airport.csv,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-15727.549345456691,62098.45031397401,-161046.58330118613,127939.4930519693,-158419.31962571264,-4564.419779239652,509,528,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,186858642,186859277,56,29,8,pre_aa_hdr_payload
5577.922948598862,1769647579.803285,airport.csv,42.3644679,-71.0184618,49.875,D4:1A:76:1C:4E:CE,ce4e1c761ad40201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001d,-28809.311075458347,115852.78785218517,-176830.9904020461,81268.51174791911,-162229.39295197534,-18536.91262135554,491,534,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,187303539,187304174,56,32,8,pre_aa_hdr_payload
5578.964213609695,1769647580.84455,airport.csv,42.3644679,-71.0184618,49.875,C0:75:64:B4:A1:5C,5ca1b46475c01eff4c001219ff8a1dab994edfe64a5fb7000b3222f1828d6fd0f44afd02ff,-26026.656429523715,140362.86911401944,-208452.90754178943,100881.9114824881,-180071.12086178287,-25512.41869270827,575,510,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,187373464,187374099,56,31,8,pre_aa_hdr_payload
5578.995264291763,1769647580.8756006,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-43629.80062560763,87395.51115759215,-122266.19987355098,77520.71547904464,-149971.35880391987,-9406.07888491283,455,576,468,468,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,187415199,187415834,56,30,8,pre_aa_hdr_payload
5584.52356338501,1769647586.4038997,airport.csv,42.3644679,-71.0184618,49.875,CA:FB:45:F0:67:BE,be67f045fbca1eff4c001219ffc054a5febe8d3eba9c25a40fae4ae1c38f66c0113e4c01ff,-52873.76798998342,121579.3158724868,-165437.72504696,88650.79270703482,-119318.07127282552,-33487.68426352042,437,642,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,187937201,187937835,56,31,8,pre_aa_hdr_payload
5587.806329011917,1769647589.6866653,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-22069.933173491885,159602.611146155,-174049.2582587666,122330.0345100353,-165459.91883585145,-15224.268397331763,497,504,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,188413112,188413746,55,32,8,pre_aa_hdr_payload
5588.971429109573,1769647590.8517654,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-24967.39903067824,135333.8721459489,-76646.12035482073,125343.6515985133,-168537.03011921849,-17242.81595027575,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,188600446,188601080,56,32,7,pre_aa_hdr_payload
5590.395998477936,1769647592.2763348,airport.csv,42.3644679,-71.0184618,49.875,E8:C7:87:32:DF:A6,a6df3287c7e81eff4c001219ffe0b2160ddece6e4fa22a36d4884338911753c9fb876203ff,-70353.9509938719,152018.0495813404,-231800.33937161067,90483.3312720424,-179904.04286983173,-52873.27860166927,491,618,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,188745399,188746034,55,32,8,pre_aa_hdr_payload
5590.429486989975,1769647592.3098233,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-18375.70262539343,151495.18433954226,-185084.66112235104,91585.25580175834,-26168.987684929263,-8599.879823490319,479,498,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,188790411,188791045,55,29,8,pre_aa_hdr_payload
5592.938866853714,1769647594.8192031,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-18377.43151702968,130489.2050286614,-145156.18166187505,101439.19607152764,-64047.604001831416,-5566.383012893549,467,522,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,189107848,189108483,56,31,8,pre_aa_hdr_payload
5595.643677949905,1769647597.5240142,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-19638.392940104328,171606.18493780596,-91200.45625435072,130400.6207861646,-146664.70985457738,-7306.37343617917,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,189277320,189277955,56,29,8,pre_aa_hdr_payload
5596.080342531204,1769647597.9606788,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-14673.334547216944,161805.27537048186,-188988.14897279305,137196.38957538045,-157857.43476191076,-10490.35683617268,485,504,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,189342406,189343040,55,32,8,pre_aa_hdr_payload
5596.1119294166565,1769647597.9922657,airport.csv,42.3644679,-71.0184618,49.875,FF:67:F9:23:7B:BE,be7b23f967ff1eff4c001219ff4120772215e5c47b04754f1a0f0a298981d726e9003903ff,-63921.207676111255,100027.64869492692,-192495.10820113425,101592.74575846964,-134811.48202680927,-41754.75468499233,437,576,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,189384861,189385496,56,29,8,pre_aa_hdr_payload
5600.1800701618195,1769647602.0604064,airport.csv,42.3644679,-71.0184618,49.875,CE:87:DB:A0:FC:E1,e1fca0db87ce1eff4c001219ff72ee068af53357c243ba0757a51a8050c5bd28a8707402ff,-72820.9157188516,109945.76401330772,-194562.84552818772,82422.07457220923,-176052.0450080515,-52223.115492166144,443,618,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,189905307,189905941,55,31,8,pre_aa_hdr_payload
5602.732662200928,1769647604.6129985,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-22365.152092552176,149007.8697456528,-170252.2860512689,132669.26982395403,-171291.56357799607,-13209.941564961417,485,516,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,190364854,190365489,56,32,8,pre_aa_hdr_payload
5605.0464861392975,1769647606.9268224,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-18240.801052998253,145917.31469704633,-172149.8886414557,130412.99568396156,-163441.34163668062,-11544.2521793549,497,504,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,190730951,190731586,56,32,8,pre_aa_hdr_payload
5608.705968141556,1769647610.5863044,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-19871.12452164085,163061.06761522815,-48253.837451028645,124892.60730050884,-34367.03119085062,-9979.957646607703,473,504,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,191363090,191363725,56,32,8,pre_aa_hdr_payload
5611.755440711975,1769647613.635777,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-20407.893792538616,141235.8661542528,-160641.37289515548,116131.29588627769,-120227.67936312848,-2591.8058429148555,473,504,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,191637642,191638276,56,31,7,pre_aa_hdr_payload
5612.776087522507,1769647614.6564238,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-17147.95655459793,109604.87236971418,-110395.814565066,103954.62585621176,-137848.4830893382,-4720.379481544756,473,504,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,191800498,191801132,56,32,7,pre_aa_hdr_payload
5618.5306742191315,1769647620.4110105,airport.csv,42.3644679,-71.0184618,49.875,FF:FF:8B:4E:B5:DD,ddb54e8bffff0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001c,-15789.275401478077,167353.17345262377,-194152.00824808396,126835.69376056854,-167984.4338056517,-8257.33309186877,497,504,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,192440517,192441151,56,32,8,pre_aa_hdr_payload
5631.26305770874,1769647633.143394,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-43983.223784393245,176409.88486689556,-177414.70502826915,117655.71645122362,-70854.48226393567,-20682.802112109148,437,576,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,194072712,194073346,56,30,8,pre_aa_hdr_payload
5638.916614770889,1769647640.796951,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-45680.6076156592,185757.6610087629,-188506.09034724493,127066.2343302769,-158908.55793780374,-10158.155567686636,437,600,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,195254453,195255088,56,32,8,pre_aa_hdr_payload
5638.926116943359,1769647640.8064532,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-38302.4771805974,166437.44284287552,-169311.47398451195,46180.67467933008,-20474.38996381314,-10403.795191694817,443,570,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,195267224,195267859,56,29,8,pre_aa_hdr_payload
5638.942531824112,1769647640.822868,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-37758.313874173,186720.82452264792,-199833.81487647747,130512.60191950828,-167099.6551635649,-19889.212637702745,443,582,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,195289288,195289922,55,32,8,pre_aa_hdr_payload
5642.645347118378,1769647644.5256834,airport.csv,42.3644679,-71.0184618,49.875,EB:DB:1C:E2:C2:49,49c2e21cdbeb0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0016,-38586.26798364648,142841.75383921186,-190497.82385849548,34382.05958223654,-14983.076714643774,-7189.465302194424,437,552,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,195746448,195747082,56,28,8,pre_aa_hdr_payload
5644.329679489136,1769647646.2100158,airport.csv,42.3644679,-71.0184618,49.875,E0:03:5B:01:F1:B4,b4f1015b03e01eff4c001219ffdafccbb23aa3886183555d4b6ae898bf102dea69f6ca00ff,-50887.92961711876,111728.95337893712,-206368.96797817343,109409.96953311747,-118778.03163828386,-40511.39050681173,497,564,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,195896459,195897093,55,30,8,pre_aa_hdr_payload
5647.1639087200165,1769647649.044245,airport.csv,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-37279.52117002788,127090.94684234874,-144656.84039301865,73938.36988199505,-131135.52354280162,-19798.26119982047,455,546,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,196168319,196168953,56,28,8,pre_aa_hdr_payload
5648.910793066025,1769647650.7911294,airport.csv,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-34390.649967560006,174326.12800619702,-202188.4848567353,132448.90347590166,-169670.86582063072,-27062.421722589464,461,576,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,196461223,196461857,55,31,7,pre_aa_hdr_payload
5651.1762754917145,1769647653.0566118,airport.csv,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-41965.447162330536,147200.92858383336,-159446.20341077415,124169.9296735678,-166321.11939232372,-27055.831329597266,443,546,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,196816108,196816742,56,32,8,pre_aa_hdr_payload
5654.364981651306,1769647656.245318,airport.csv,42.3644679,-71.0184618,49.875,DB:C0:EE:C9:B8:95,95b8c9eec0db1eff4c001219ff7b285fc3cef11be793101d5588fb65dd2a55f6777ec300ff,-35656.88166421306,94232.35510884404,-129219.1742131966,53558.18589990109,-123412.58061051783,-31581.4360391456,456,611,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,197348066,197348701,55,32,7,pre_aa_hdr_payload
5654.38361787796,1769647656.2639542,airport.csv,42.3644679,-71.0184618,49.875,DF:14:62:F8:07:E8,e807f86214df0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde001b,-32675.95943298057,150977.61025111712,-151136.1585945238,116694.86125991913,-167145.83312819316,-22977.011713028976,443,570,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,197373114,197373749,56,32,8,pre_aa_hdr_payload
5664.215299606323,1769647666.095636,airport.csv,42.3644679,-71.0184618,49.875,DC:45:DB:94:FA:FF,fffa94db45dc1eff4c001219ff4f39e0b04c73f8b0834757c04b9be9af50736e04055803ff,-67286.31381917186,110971.9600115368,-185967.47708052635,76601.25746573595,-169324.2099272002,-53250.07528264813,419,582,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,198835985,198836619,55,32,8,pre_aa_hdr_payload
5670.502318620682,1769647672.382655,airport.csv,42.3644679,-71.0184618,49.875,E5:85:19:D8:30:07,0730d81985e51eff4c001219ffae9a8f4d1c62ab782190fc101282b91496ff1cfb5c1202ff,-69149.00601555077,58929.31438684284,-172779.54559848574,84675.07387098785,-161218.29476568,-54706.12329134973,431,582,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,199767974,199768608,56,32,8,pre_aa_hdr_payload
5716.110329866409,1769647717.9906662,airport.csv,42.3644679,-71.0184618,49.875,EE:7A:C9:93:DF:9A,9adf93c97aee1eff4c001219ffc30a39bd71f3ffa3a9d3d6e96db32777dd885216a58801ff,-42475.86862272648,122097.7732678164,-193831.11507576183,98456.47477331747,-185133.5788650072,-37012.03361235577,515,522,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,206353848,206354483,55,32,7,pre_aa_hdr_payload
5720.200497150421,1769647722.0808334,airport.csv,42.3644679,-71.0184618,49.875,FD:7E:CA:80:E6:62,62e680ca7efd1eff4c001219ff86e6ab5dcc3566519845e5856f11f5804147794825b402ff,-60091.07237158177,125819.32819688023,-199846.81042565787,84609.86927111557,-176811.60323667483,-40970.33163556126,443,570,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,206987926,206988561,56,31,8,pre_aa_hdr_payload
5720.208307504654,1769647722.0886438,airport.csv,42.3644679,-71.0184618,49.875,D9:58:5E:EC:C7:FB,fbc7ec5e58d91eff4c00121900c9de42b40f167727fd59cbdb75fc3538f860dcda8e560300,-38148.790809261445,99827.1259566623,-181744.27162130477,124922.98004012776,-99415.48109808411,-25380.22570484285,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,206998425,206999060,55,32,8,pre_aa_hdr_payload
5720.21480178833,1769647722.095138,airport.csv,42.3644679,-71.0184618,49.875,EE:6A:31:DB:D0:31,31d0db316aee1eff4c001219108245d06dd74d0456fe3b0bdddc669cf11fc8c117c0050031,-38572.40127665449,144955.47753765396,-205109.30368839396,123244.63114488997,-179923.56841929792,-32121.34027514134,467,504,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,207007154,207007788,56,32,8,pre_aa_hdr_payload
5720.538067102432,1769647722.4184034,airport.csv,42.3644679,-71.0184618,49.875,EE:8C:4D:48:F4:B4,b4f4484d8cee1eff4c00121900420722cff83290384a86b0801550f5147ba1095e00040100,-38201.64295543381,140499.90395590352,-200961.98489015884,112405.7892798684,-189644.72335953917,-37830.72919643421,521,510,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,207075735,207076370,55,31,8,pre_aa_hdr_payload
5737.920009613037,1769647739.800346,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-32357.718863253627,132822.43937478508,-194666.28943906145,112364.90719261432,-163627.56157799144,-17395.00393448264,395,384,402,402,1583,1,1,0,ADV_IND,27,37,0,-1,0,209122059,209122693,56,32,7,pre_aa_hdr_payload
5740.30766582489,1769647742.188002,airport.csv,42.3644679,-71.0184618,49.875,E7:7F:C8:01:EF:29,29ef01c87fe71eff4c001219ffa05b5c0dd76249b1e3736f2e8cfdeef8c149abd3a90903ff,-67166.4724581801,146269.74630922094,-226590.36031594485,91461.25233871382,-174245.50394960676,-51612.55376848466,455,582,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,209531961,209532595,55,32,8,pre_aa_hdr_payload
5742.1580312252045,1769647744.0383675,airport.csv,42.3644679,-71.0184618,49.875,C7:F5:CB:CD:D2:23,23d2cdcbf5c71eff4c001219ff23c927a79515a19cacbb2905db767404ff1701d28f6701ff,-74664.75374718088,119310.98216751157,-144292.06998454605,104167.46776850756,-184485.9542761892,-51034.83654261979,461,648,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,209826854,209827489,56,32,8,pre_aa_hdr_payload
5753.992710828781,1769647755.873047,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-31685.172901971968,82410.75605983705,-151615.5038924811,83398.96939606819,-137039.41783763538,-28211.437887322456,377,390,408,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,211674872,211675507,56,32,8,pre_aa_hdr_payload
5758.30068230629,1769647760.1810186,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-38784.19761687551,133156.22400577355,-223531.6172341062,111079.68871620669,-105196.66050642812,-27889.25824812033,377,390,408,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,212285839,212286473,56,31,8,pre_aa_hdr_payload
5764.332448005676,1769647766.2127843,airport.csv,42.3644679,-71.0184618,49.875,C9:B0:17:06:C7:58,58c70617b0c90201060303edfe0d16edfe02004e48354be2054686,-34807.11008065498,140368.07774806276,-182182.4557913113,109656.83530263846,-144399.4588362266,-31377.90641231523,347,396,420,420,1583,1,1,0,ADV_IND,27,37,0,-1,0,213069267,213069902,56,32,8,pre_aa_hdr_payload
5766.179536581039,1769647768.0598729,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-22847.9486393652,165387.95796271446,-190951.13937751815,34949.67940889576,-173163.60716955652,-2603.234017009683,384,383,408,408,1583,1,1,0,ADV_IND,27,37,5,-1,0,213446798,213447432,56,29,8,pre_aa_hdr_payload
5767.603746652603,1769647769.484083,airport.csv,42.3644679,-71.0184618,49.875,FC:45:2F:F8:FD:00,00fdf82f45fc1eff4c00121900c5d4e52d7348a408cf507b7a55f2410ac700a82624590200,-57775.91571591347,111546.64093736769,-187011.85648516568,118474.3277218267,-176579.56727714112,-38897.46891298037,443,612,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,213693096,213693730,56,31,7,pre_aa_hdr_payload
5768.2723116874695,1769647770.152648,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-31796.672182949304,141568.68382612095,-191641.31402288523,111851.3053705163,-177963.02633886907,-28593.43593457581,389,402,396,396,1583,1,1,0,ADV_IND,27,37,0,-1,0,213781916,213782550,56,31,8,pre_aa_hdr_payload
5770.1167595386505,1769647771.9970958,airport.csv,42.3644679,-71.0184618,49.875,C9:B0:17:06:C7:58,58c70617b0c90201060303edfe0d16edfe02004e48354be2054686,-35329.18199394952,177072.72440140226,-212855.46402820075,117548.28298128166,-160552.34090124193,-23662.168580179867,347,408,414,414,1583,1,1,0,ADV_IND,27,37,3,-1,0,214054071,214054706,55,32,7,pre_aa_hdr_payload
5770.15290927887,1769647772.0332456,airport.csv,42.3644679,-71.0184618,49.875,D9:58:5E:EC:C7:FB,fbc7ec5e58d91eff4c00121900c9de42b40f167727fd59cbdb75fc3538f860dcda8e560300,-34507.61339988154,153065.98291612612,-205701.71013011545,102196.98154106918,-155527.98088158475,-25743.456714480737,479,540,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,214102660,214103294,55,31,8,pre_aa_hdr_payload
5772.024201631546,1769647773.904538,airport.csv,42.3644679,-71.0184618,49.875,C9:B0:17:06:C7:58,58c70617b0c90201060303edfe0d16edfe02004e48354be2054686,-35450.94434564822,138193.7002066599,-165802.86013256843,111377.19716208836,-167274.98309628209,-25328.28934150513,347,408,414,414,1583,1,1,0,ADV_IND,27,37,5,-1,0,214393098,214393733,55,32,8,pre_aa_hdr_payload
5772.050082683563,1769647773.930419,airport.csv,42.3644679,-71.0184618,49.875,DF:DC:E5:1D:2B:6C,6c2b1de5dcdf0201060303edfe0d16edfe0200146ca1a0a6547ae7,-38675.78970798028,115988.59241560436,-197347.20685900212,110693.57930347868,-171450.26839941484,-29974.84456064916,371,384,414,414,1583,1,1,0,ADV_IND,27,37,5,-1,0,214427885,214428519,55,32,8,pre_aa_hdr_payload
5772.051390647888,1769647773.931727,airport.csv,42.3644679,-71.0184618,49.875,EF:E8:3A:3B:23:40,40233b3ae8ef1eff4c001219ff1141d5ab237c88190d4d067d8b092b57ae7815ac5d9803ff,-82284.97525739024,146248.25577919243,-220713.1525484665,91799.68989388704,-176971.20832580843,-57776.75778980875,431,654,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,214429643,214430277,55,31,8,pre_aa_hdr_payload
