pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
97723,1764739377.600894690,37,0,DE:1A:F7:08:42:A2,8E89BED6,11803.441008,12048.068562,11803.442112,311565.658103,236290.460272,0.993436,47.172762,96.500000,25853.150576,24.824232,300531.914894,376.000000,7540.140625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13625.797852,15729.057617,2691811978,2691812730,5061.344706,-2416.625475,12346.738771,21282.462762
97757,1764739378.207616329,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-4244.011508,11845.515419,-4244.011893,357590.164428,285370.217550,0.991871,-51.435492,105.000000,4080.799073,19.288892,71808.510638,376.000000,9840.956055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14367.059570,-16664.548828,2692897407,2692898159,-14227.583331,14679.307344,-28758.883531,35955.601116
98434,1764739388.641629696,37,0,DE:1A:F7:08:42:A2,8E89BED6,5924.864348,11661.838101,5924.863582,319804.025241,226451.955902,0.934871,-75.879655,96.500000,17477.014339,24.390678,242021.276596,376.000000,5802.776367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12120.266602,6974.471191,2711507402,2711508154,427.307085,-10080.082427,1479.702375,17254.681293
98619,1764739391.248414040,37,0,D0:4C:2D:AB:57:F6,8E89BED6,133.389504,5620.344302,133.389564,341159.708704,254263.208908,0.998888,45.696997,111.500000,15190.062487,21.101903,223404.255319,376.000000,1103.866577,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9354.716797,-8089.024902,2716467723,2716468475,-26946.021949,11802.999570,20078.020844,3478.973648
98712,1764739393.102813005,37,0,DE:1A:F7:08:42:A2,8E89BED6,-3671.120473,11456.629241,-3671.119827,327393.912327,238113.914285,1.030628,-28.535416,96.000000,7809.796682,23.135729,242021.276596,376.000000,2594.612793,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1057.320801,4503.952637,2719517555,2719518307,-10450.247507,-9207.033845,-9130.384820,2491.123391
98738,1764739393.455587149,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6305.942309,7974.193720,6305.941375,361041.952507,266607.460741,1.068158,21.079760,116.500000,19442.127957,20.387742,281914.893617,376.000000,5175.980957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35756.296875,-7553.033203,2720475671,2720476423,-17494.641519,10283.156070,32088.492689,6535.716566
98739,1764739393.488082170,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6788.115173,7912.651310,6788.115036,359559.961811,276613.008165,1.068375,20.729213,116.000000,19264.311023,20.382728,281914.893617,376.000000,5227.700195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33508.132812,-7515.990723,2720475672,2720476424,-19586.520096,14582.609426,25547.604569,14861.402824
98829,1764739395.445648909,37,0,DE:1A:F7:08:42:A2,8E89BED6,13581.388715,13035.224090,13581.389768,312609.488306,226955.448729,0.969071,73.032864,96.500000,27824.693623,24.736661,297872.340426,376.000000,8941.143555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39822.062500,12041.849609,2723520548,2723521300,7049.127480,954.676010,12224.680673,22358.224460
98830,1764739395.484179020,37,0,DE:1A:F7:08:42:A2,8E89BED6,13248.538444,13275.947170,13248.538429,312129.820872,234172.418734,0.970089,73.945607,94.500000,27737.761221,24.743800,297872.340426,376.000000,9111.832031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39822.062500,12038.399414,2723520549,2723521301,-2185.921331,-7345.733936,27057.648014,24319.616976
98989,1764739397.786605597,37,0,D0:4C:2D:AB:57:F6,8E89BED6,13883.454952,8784.254905,13883.456215,342836.284023,268898.788348,1.030532,33.724320,115.000000,25766.110990,20.541476,287234.042553,376.000000,6041.264648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39195.460938,15681.716797,2728495186,2728495938,-14191.778779,25697.527450,33023.026980,16230.252432
99226,1764739401.570770502,37,0,DE:1A:F7:08:42:A2,8E89BED6,12804.272735,12277.924417,12804.272799,323775.537427,247229.300995,1.013733,-37.280519,95.500000,26668.000200,24.991861,242021.276596,376.000000,7155.985352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8393.029297,6268.665527,2735329590,2735330342,3729.766755,-5115.231759,17664.424130,22050.538345
99260,1764739402.150299788,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2860.706403,7277.923588,2860.707772,329147.573406,237054.884580,1.035926,32.163397,116.500000,18118.349186,20.808039,223404.255319,376.000000,1744.503784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19658.355469,10978.571289,2736292825,2736293577,-26526.128606,13125.266422,32416.745534,2333.244731
99366,1764739403.878669024,37,0,DE:1A:F7:08:42:A2,8E89BED6,13431.285256,12696.816343,13431.285281,324251.220541,249816.718884,0.977448,-66.804225,96.000000,25788.130294,24.521198,300531.914894,376.000000,7312.582520,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8756.000000,1309.379883,2739333713,2739334465,8910.700762,865.744298,10642.043135,19659.026371
99411,1764739404.471384048,37,0,D0:4C:2D:AB:57:F6,8E89BED6,11163.990604,7674.016046,11163.992371,350754.132288,242318.440639,0.953905,-85.273969,116.500000,25656.153194,20.935146,279255.319149,376.000000,5208.406250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,81967.117188,30279.115234,2740308579,2740309331,-17728.699532,21989.238530,40912.779044,7812.719521
99412,1764739404.503566742,37,0,D0:4C:2D:AB:57:F6,8E89BED6,11687.303148,7599.039807,11687.303603,350728.546039,273004.948713,0.953702,-86.359911,116.000000,25466.515444,20.867606,279255.319149,376.000000,5284.999512,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,81967.117188,30081.662109,2740308580,2740309332,-16048.089336,30827.061022,26176.287505,14690.520155
99424,1764739404.547964573,37,0,E6:8A:8A:72:EC:EE,8E89BED6,3516.790087,9650.855168,3516.788909,367338.794633,291629.585064,0.994576,49.030519,102.000000,9741.693315,18.405585,204787.234043,376.000000,12520.672852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10215.179688,-6321.984863,2740453911,2740454663,-13293.398661,30004.647535,-15279.332474,39377.036340
99547,1764739406.216159821,37,0,DE:1A:F7:08:42:A2,8E89BED6,11691.482587,11960.777884,11691.483171,320222.119996,231390.788906,1.015156,-33.981064,90.500000,25439.973785,25.330593,300531.914894,376.000000,6787.216309,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4072.796143,10616.248047,2743344291,2743345043,1133.253719,-4022.761765,12800.289262,25817.823491
99580,1764739406.800933361,37,0,D0:4C:2D:AB:57:F6,8E89BED6,11861.787702,7330.900944,11861.787884,213570.296008,177988.868602,0.981844,53.404907,116.500000,27367.219908,20.450920,287234.042553,376.000000,5178.195801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25850.201172,4514.184570,2744317649,2744318401,-19338.492562,19967.013636,39217.816589,15833.483924
99581,1764739406.833445072,37,0,D0:4C:2D:AB:57:F6,8E89BED6,12433.129361,7283.515365,12433.128939,213635.342343,201607.954790,0.983600,52.753231,116.000000,27156.157182,20.427831,287234.042553,376.000000,5308.588379,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25850.201172,4403.387695,2744317650,2744318402,-13417.523761,26911.874485,25979.287192,17264.114889
99585,1764739406.877747297,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21043.012334,13007.384333,-21043.011462,355049.238982,279601.740322,1.018856,22.605866,95.000000,-4409.611272,20.025668,71808.510638,376.000000,10376.445312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-74736.554688,-15708.493164,2744462448,2744463200,-27130.605472,-34482.516175,-32085.221802,23193.789066
99586,1764739406.909610033,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21668.960007,13046.589286,-21668.960538,353548.790257,280943.938524,1.019821,20.856988,95.000000,-4120.241660,20.106963,71808.510638,376.000000,10470.600586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-76795.640625,-15734.451172,2744462449,2744463201,-19169.946856,-49700.773984,-17336.807888,7296.419481
99696,1764739408.567174196,37,0,DE:1A:F7:08:42:A2,8E89BED6,8288.505308,11659.846598,8288.505912,326943.096981,254123.253310,1.019997,36.481681,2.500000,22387.903010,25.071807,297872.340426,376.000000,7097.420898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,38987.164062,9638.693359,2747347317,2747348069,1676.882363,-3843.619395,5493.640322,17673.477084
99697,1764739408.599523067,37,0,DE:1A:F7:08:42:A2,8E89BED6,7917.124851,11889.526374,7917.124879,326040.716793,250669.102185,1.018344,37.002704,2.500000,22300.954814,25.061100,297872.340426,376.000000,7184.108398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,31890.029297,9594.161133,2747347318,2747348070,-7337.689551,-15252.105171,22546.763912,21125.751618
99746,1764739409.185963631,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-12496.577752,4271.585196,-12496.577939,343694.746974,245749.172061,0.953131,-67.824896,93.500000,3560.453589,21.042189,223404.255319,376.000000,-1548.430420,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26444.142578,20671.900391,2748321568,2748322320,-41411.580347,-5963.491251,14807.704881,-8723.160479
99747,1764739409.217849255,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-12041.822775,4161.492181,-12041.822639,343235.260390,262302.424076,0.953216,-68.344483,93.500000,3341.548446,20.961249,223404.255319,376.000000,-1445.053345,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28422.007812,20570.095703,2748321569,2748322321,-37934.172257,458.997209,2837.108896,-4580.933032
99903,1764739410.926445484,37,0,DE:1A:F7:08:42:A2,8E89BED6,9880.118398,11698.405976,9880.116945,308775.188555,225304.439434,0.944763,79.178880,3.000000,24184.804709,24.843866,300531.914894,376.000000,6449.243652,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4279.673340,20218.800781,2751346202,2751346954,630.130957,-5640.767264,13375.892089,18935.987631
99945,1764739411.775405169,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-22721.797936,8546.265249,-22721.797289,365314.089663,282050.224420,0.968999,-86.742549,96.500000,-13469.778527,17.208802,281914.893617,376.000000,13233.471680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33735.164062,-20175.193359,2752499566,2752500318,-56810.748620,-21227.246612,-19215.112057,21856.908787
100090,1764739413.226367950,37,0,DE:1A:F7:08:42:A2,8E89BED6,10058.601475,11748.328887,10058.601715,321214.381108,248323.516990,1.036333,-9.724316,2.000000,23747.385866,25.357219,300531.914894,376.000000,7374.745117,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3598.605713,-1540.155640,2755343048,2755343800,3445.421160,-2612.372929,7678.794319,19566.421201
100091,1764739413.258332729,37,0,DE:1A:F7:08:42:A2,8E89BED6,9682.552027,11993.031109,9682.551546,321154.021279,255863.660003,1.034691,-9.220127,2.000000,23662.658456,25.369976,300531.914894,376.000000,7470.517090,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3598.605713,-1392.856323,2755343049,2755343801,-5436.997141,-13708.211280,23734.861505,23296.525187
100136,1764739413.833249331,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4397.081561,6738.841137,4397.080700,345971.611022,259155.056524,0.947466,-86.189316,113.000000,19162.469830,21.070715,223404.255319,376.000000,3386.831787,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26077.039062,26678.197266,2756324281,2756325033,-26150.555813,8622.235662,34583.496377,8055.200799
100137,1764739413.865939379,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5039.296329,6635.986712,5039.294667,345848.560579,276236.401647,0.949367,-86.703543,113.000000,18967.271194,21.078555,223404.255319,376.000000,3511.191895,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26124.855469,26577.671875,2756324282,2756325034,-21184.061279,17020.005015,23364.534823,8093.003163
100152,1764739414.145218134,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-20683.961954,11031.369516,-20683.961949,346250.888885,276133.624623,1.031499,-16.473608,100.000000,-5703.879360,19.190456,69148.936170,376.000000,12404.928711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15043.391602,-15051.089844,2756512781,2756513533,-20163.040167,-34877.116822,-34915.678970,18944.480693
100341,1764739416.092026472,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4084.391001,7427.569687,4084.390881,324208.060294,231641.167267,0.934483,80.439592,109.000000,19866.753336,21.284223,223404.255319,376.000000,3547.309570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11209.994141,1211.014893,2760115361,2760116113,-23055.713841,15473.966513,25663.448271,6021.451776
100364,1764739416.143204451,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-26109.277307,8939.172313,-26109.277504,298346.051826,250100.298604,0.965654,-67.269230,96.500000,-4605.746754,20.101692,69148.936170,376.000000,6595.525391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78809.531250,-32993.785156,2760318024,2760318776,-21910.466540,-58740.042805,-33899.939732,12481.217523
100477,1764739417.831929684,37,0,DE:1A:F7:08:42:A2,8E89BED6,13935.699640,12090.729565,13935.698637,329881.431395,253502.440314,1.033715,8.548303,89.000000,27712.373966,25.227013,242021.276596,376.000000,7025.025391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21191.207031,6862.877441,2763127940,2763128692,7524.066647,3702.615572,9939.815630,22883.894225
100478,1764739417.867456913,37,0,DE:1A:F7:08:42:A2,8E89BED6,13622.624766,12356.336299,13622.623938,329879.033123,255514.670106,1.032055,9.996744,89.000000,27633.981026,25.187103,242021.276596,376.000000,7147.409180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20284.132812,6877.827148,2763127941,2763128693,-483.899990,-9762.226588,24865.283204,28818.157747
100508,1764739418.473126888,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8396.076732,6619.958804,8396.076974,340398.862338,262855.337575,0.950562,-79.209298,119.500000,24969.903570,21.235690,279255.319149,376.000000,3668.546631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2354.459473,2921.748535,2764125451,2764126203,-25218.196559,22511.849846,35722.186587,11776.331745
100509,1764739418.506669283,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8949.705221,6522.918898,8949.703674,339469.849397,253724.947252,0.951400,-79.930311,119.000000,24775.257822,21.178609,279255.319149,376.000000,3753.833496,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2354.459473,2937.145264,2764125452,2764126204,-17997.830357,28815.552469,20908.856632,13790.448155
100513,1764739418.554177284,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-11540.677517,11166.008595,-11540.677436,359374.670256,279792.158431,0.992151,51.215029,103.000000,-2613.660257,19.024195,34574.468085,376.000000,11176.342773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18898.738281,-17378.626953,2764319831,2764320583,-22359.877222,3601.567077,-36896.896630,31657.278011
100580,1764739420.249190092,37,0,DE:1A:F7:08:42:A2,8E89BED6,20694.439158,11225.060088,20694.440138,325086.451298,248542.328291,0.940933,-76.681356,94.000000,35181.931295,22.865758,303191.489362,376.000000,10152.398438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7309.266602,6664.106934,2767134311,2767135063,18695.993227,6590.812209,14588.567314,29593.153766
100680,1764739422.795330524,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6962.251738,7060.669485,6962.251311,352796.429406,266598.537391,1.039483,-2.068577,116.000000,26273.512611,19.261510,287234.042553,376.000000,5698.037109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7621.110352,-8624.013672,2771927584,2771928336,-17604.610364,20660.123831,31854.219091,-918.126317
100687,1764739423.089422703,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-7066.450958,17725.388992,-7066.450985,363067.038508,275162.038461,0.960022,86.547338,98.000000,7094.507587,20.248823,34574.468085,376.000000,15363.837891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17281.388672,-3280.404541,2772133703,2772134455,-19774.065346,-9129.298234,-12772.921198,31173.565448
101178,1764739431.843570471,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5763.743610,5219.218700,5763.742988,359220.547680,258660.233298,1.061262,-4.350979,116.000000,21367.923873,20.156254,287234.042553,376.000000,3785.636475,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-764.716736,8973.448242,2787957778,2787958530,-17179.770480,19511.089289,23414.768953,5463.524218
101961,1764739443.022450686,37,0,D0:4C:2D:AB:57:F6,8E89BED6,15570.485199,5473.279851,15570.485812,367200.247686,268830.073257,1.020281,-35.536821,116.500000,28660.739967,19.924808,287234.042553,376.000000,6406.016113,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1247.809326,7091.600586,2807887752,2807888504,-7031.368627,29151.964728,37044.742701,10272.346828
102080,1764739444.698936224,37,0,DE:1A:F7:08:42:A2,8E89BED6,13247.905797,11564.304487,13247.906623,317994.034873,235024.887139,0.967212,83.797411,96.000000,26814.471559,23.406295,303191.489362,376.000000,7957.295410,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22038.189453,16485.478516,2810794637,2810795389,5138.240853,1242.495911,19116.348125,16351.414971
102129,1764739445.315590143,37,0,D0:4C:2D:AB:57:F6,8E89BED6,79.590574,6658.433231,79.591518,340825.457492,238331.045440,1.024575,-25.090686,115.500000,15724.499715,21.771947,287234.042553,376.000000,4305.391113,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6826.156738,6796.230469,2811884088,2811884840,-31446.745403,8830.758988,26705.405002,5451.802088
102130,1764739445.347862720,37,0,D0:4C:2D:AB:57:F6,8E89BED6,560.675933,6598.954407,560.675636,340949.947579,262167.789556,1.022663,-26.162807,115.500000,15536.565622,21.764601,287234.042553,376.000000,4415.341797,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6826.156738,6715.806641,2811884089,2811884841,-26194.479351,13851.954220,14066.750261,8237.913206
102242,1764739447.001091003,37,0,DE:1A:F7:08:42:A2,8E89BED6,5379.133372,11808.768706,5379.133015,312922.088134,232717.484656,1.044485,27.013832,95.500000,18977.385750,25.266647,300531.914894,376.000000,6228.828613,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,15403.315430,14707.577148,2814798562,2814799314,-6525.805469,-7454.826539,6820.433517,18440.628752
102264,1764739447.581622362,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5552.959396,7642.523339,5552.958738,362065.903370,273955.626567,1.054644,14.833382,116.500000,16721.399592,19.740022,207446.808511,376.000000,6212.744141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7338.701660,7825.087402,2815897732,2815898484,-30136.582618,18613.604274,23451.899992,22450.544339
102520,1764739451.304820299,37,0,DE:1A:F7:08:42:A2,8E89BED6,10203.038785,11764.839947,10203.039028,343450.480513,259785.602329,1.031854,11.171949,95.500000,23698.727000,25.170358,300531.914894,376.000000,6580.377930,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7313.076660,3440.481201,2822810102,2822810854,-2116.751050,-5631.556972,14340.220781,23249.050825
102659,1764739453.530506611,37,0,DE:1A:F7:08:42:A2,8E89BED6,5426.498566,12223.785648,5426.497883,317363.806792,237063.483307,0.947578,-82.715067,96.000000,19044.962539,24.608134,300531.914894,376.000000,5323.346680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4015.643066,19447.781250,2826820596,2826821348,-5598.628310,-10183.940577,6453.686849,20342.064073
102688,1764739454.066717386,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-7627.141357,4782.492158,-7627.141543,344983.945776,243081.286729,0.974676,-57.944167,116.000000,6561.402814,20.038002,279255.319149,376.000000,1527.454834,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20224.781250,8609.795898,2827934059,2827934811,-37075.690358,3078.752904,21309.793611,-8518.630089
102689,1764739454.098812580,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-7120.887110,4707.564301,-7120.887712,343672.940226,274661.828427,0.974717,-58.353648,116.000000,6359.977646,20.005271,279255.319149,376.000000,1673.437622,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22389.400391,8537.625977,2827934060,2827934812,-29850.867149,7357.825954,3544.303642,-2987.006729
102778,1764739455.807140589,37,0,DE:1A:F7:08:42:A2,8E89BED6,7390.552939,10592.632366,7390.553373,347559.610037,264390.516988,0.983310,-54.310809,95.000000,21552.418941,24.408113,303191.489362,376.000000,5734.711914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3582.267090,20017.882812,2830830097,2830830849,-6200.624240,-11919.873928,16386.462565,21181.031782
102815,1764739456.654751062,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-15371.665153,13455.503833,-15371.664678,345760.527495,291738.492170,0.977988,-60.087986,99.000000,2080.885930,20.180197,135638.297872,376.000000,13026.572266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30327.408203,-23297.587891,2832175586,2832176338,-15403.409764,-39865.127841,-21710.777561,23678.066570
102956,1764739458.676126003,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-8948.117133,5648.111896,-8948.118148,345556.844622,257891.823608,0.954366,-82.002814,116.500000,7788.316847,21.191625,223404.255319,376.000000,566.994080,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21605.728516,-4274.588379,2835956133,2835956885,-37035.150237,7315.009117,17522.820508,-12891.414791
102964,1764739458.968228340,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-9815.704373,13748.853143,-9815.704246,342631.912394,268427.500556,1.035093,-32.238700,100.000000,-1470.976245,19.160282,71808.510638,376.000000,11094.074219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20375.027344,-20990.392578,2836193119,2836193871,-26899.609213,7613.864530,-23908.168060,29368.767259
103051,1764739460.374500275,37,0,DE:1A:F7:08:42:A2,8E89BED6,21623.140606,13420.873996,21623.140355,313058.178942,245647.870993,0.997571,-48.914789,95.500000,36117.181417,24.319772,300531.914894,376.000000,12063.196289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,29118.642578,5242.714355,2838834817,2838835569,6339.087496,8622.077276,30638.756562,29444.241272
103199,1764739462.657865763,37,0,DE:1A:F7:08:42:A2,8E89BED6,9890.758929,10257.101558,9890.758790,197973.773485,177021.832955,0.990396,-89.473128,95.500000,26005.967749,23.513319,303191.489362,376.000000,3115.913818,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2706.212646,5826.645020,2842834260,2842835012,1732.638707,-3536.073681,6313.848652,22605.923589
103449,1764739465.791418076,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21984.416296,12791.493987,-21984.416228,344510.719591,276237.930641,0.968993,-77.728235,102.500000,-14081.527963,17.265148,210106.382979,376.000000,9775.382812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17995.091797,-19969.000000,2848218569,2848219321,-29399.606213,454.415551,-39884.679029,9575.215610
103966,1764739475.825108290,37,0,DE:1A:F7:08:42:A2,8E89BED6,-2529.527721,11082.452893,-2529.527779,330462.486063,252288.859983,0.999713,45.183945,96.000000,10620.546683,22.931946,303191.489362,376.000000,3013.139893,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5563.359375,7357.414062,2866471688,2866472440,-11025.635331,-20556.296127,1046.238987,6266.643621
104002,1764739476.666365862,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6529.189986,5000.934838,6529.191002,357335.759023,267974.110788,1.033769,-19.517117,116.500000,19441.179935,21.561380,223404.255319,376.000000,4466.414551,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5883.779297,187.625351,2867640278,2867641030,-20785.701053,20530.801325,26141.503586,5903.217403
104200,1764739480.394409180,37,0,DE:1A:F7:08:42:A2,8E89BED6,6638.573060,10737.881328,6638.575152,327872.066346,246245.889880,1.018766,28.309929,95.500000,21517.385322,22.118307,303191.489362,376.000000,5931.250000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39703.023438,19090.957031,2874474901,2874475653,-3150.567549,-7480.927087,11544.260655,15325.748987
104347,1764739482.637084007,37,0,DE:1A:F7:08:42:A2,8E89BED6,3575.965230,10167.431152,3575.964960,319171.691109,246740.257185,1.004291,39.615932,96.000000,16260.422906,21.342826,242021.276596,376.000000,3368.340332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5146.444336,9074.030273,2878477181,2878477933,-449.493138,-1074.311712,-7128.963309,9059.819598
104469,1764739484.844998121,37,0,DE:1A:F7:08:42:A2,8E89BED6,9953.881818,12657.365705,9953.882156,298119.449073,221201.671607,1.022707,34.871560,96.500000,22796.660996,22.840056,303191.489362,376.000000,6250.290527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21139.615234,14110.511719,2882276335,2882277087,3114.067334,-6269.904581,8738.602424,23292.718620
104524,1764739485.467002630,37,0,D0:4C:2D:AB:57:F6,8E89BED6,675.346981,5503.731146,675.346956,337615.734609,258632.341382,1.023094,-24.270093,115.500000,18444.256242,20.832168,223404.255319,376.000000,2253.386475,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3504.122803,12644.411133,2883464683,2883465435,-19935.418587,13314.087642,11331.751152,3572.235019
104844,1764739489.355955601,37,0,DE:1A:F7:08:42:A2,8E89BED6,9197.216631,12680.490735,9197.215895,311291.360532,239778.393086,0.983679,57.230128,96.500000,22764.115810,24.318089,297872.340426,376.000000,6624.137695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17341.867188,16858.876953,2890049126,2890049878,4843.058754,-3468.164959,58.511307,21031.197263
104910,1764739489.970561981,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-4740.237806,4688.556070,-4740.237538,344433.244818,261427.230055,0.974849,-59.434323,116.500000,7070.251722,21.211435,223404.255319,376.000000,662.718994,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,42102.769531,7115.423828,2891252941,2891253693,-32944.073268,-847.015540,19073.699082,-762.303249
