file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_001477.fc32,28475.015961100846,562841.9375,1.0758706331253052,-11.611463759218644,0.0,467982.39066070167,9.984816671382223,709183.6734693877,0.8888682126998901,0.7324615716934204,0.6808082461357117,554575.5780028836
pkt_001478.fc32,28475.015961100846,562841.9375,1.0758706331253052,-11.611463759218644,0.0,467982.39066070167,9.984816671382223,709183.6734693877,0.8888682126998901,0.7324615716934204,0.6808082461357117,554575.5780028836
pkt_001479.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001480.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001481.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001482.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001483.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001484.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001485.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001486.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001487.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001488.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001489.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001490.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001491.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001492.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001493.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001494.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001495.fc32,10833.840918639778,433711.40625,1.0387736558914185,-26.60147224818258,294.0,108779.1216363849,25.38567851008977,12500.000000000002,0.7352563142776489,0.7204244136810303,0.6935335397720337,454208.4904977373
pkt_001496.fc32,31345.402959798706,423397.21875,1.0379244089126587,-27.283776865210136,310.0,109567.84644130984,24.784200924884352,12096.774193548386,0.7434210181236267,0.7201408743858337,0.6938278079032898,448030.62233895616
pkt_001497.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001498.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001499.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001500.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001501.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001502.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001503.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001504.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001505.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001506.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001507.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001508.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001509.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001510.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001511.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001512.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001513.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001514.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001515.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001516.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001517.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001518.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001519.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001520.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001521.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001522.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001523.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001524.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001525.fc32,14700.195192778972,380137.40625,1.0438224077224731,-26.941100684575655,140.0,120988.06909810242,26.39827568244607,9146.341463414632,0.8030409216880798,0.722102165222168,0.6917864084243774,411374.097482864
pkt_001526.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001527.fc32,43851.849298672096,286074.6875,1.0432993173599243,-26.640365832669517,44.5,176713.02744902315,23.830765455567974,4357.298474945532,0.9178239703178406,0.7219288945198059,0.6919671893119812,315354.48230267386
pkt_001528.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001529.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001530.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001531.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001532.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001533.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001534.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001535.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001536.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001537.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001538.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001539.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001540.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001541.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001542.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001543.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001544.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001545.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001546.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001547.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001548.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001549.fc32,-1347.0858377508612,554255.875,0.9654643535614014,75.59209210684546,0.0,485275.6790689284,10.223202884115024,758333.3333333334,0.8870118260383606,0.694574773311615,0.7194204330444336,540910.7220944022
pkt_001550.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001551.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001552.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001553.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001554.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001555.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001556.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001557.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001558.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001559.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001560.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001561.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001562.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001563.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001564.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001565.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001566.fc32,14967.814099586727,562786.0625,0.9562991261482239,79.67412401859069,1.5,529474.8016634149,9.552713439879362,865853.6585365853,0.8887847065925598,0.6911385655403137,0.7227221727371216,554705.2377606276
pkt_001567.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001568.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001569.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001570.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001571.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001572.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001573.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001574.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001575.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001576.fc32,17770.693690394164,561525.375,0.9778642058372498,87.8356092583551,0.5,505515.82439788815,9.318910771391462,969387.7551020408,0.8881387710571289,0.6991491913795471,0.7149757146835327,550773.3634739191
pkt_001577.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001578.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001579.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001580.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001581.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001582.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001583.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001584.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001585.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001586.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001587.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001588.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001589.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001590.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001591.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001592.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001593.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001594.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001595.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001596.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001597.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001598.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001599.fc32,-33695.61413495701,571107.375,1.0271354913711548,-20.848623353771934,0.5,441866.1305016712,9.326554333873775,689024.3902439023,0.8867638111114502,0.7165080308914185,0.6975788474082947,558773.9814492043
pkt_001600.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001601.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001602.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001603.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001604.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001605.fc32,11248.42865807263,565613.1875,1.0296437740325928,-28.845905395743756,0.5,472450.74669696926,9.278661349983476,918750.0000000001,0.8875775933265686,0.717357873916626,0.6967049241065979,554644.1075675561
pkt_001606.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001607.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
pkt_001608.fc32,2445.6006662562686,570109.875,1.027897596359253,-28.190767689598072,0.0,457636.6212359289,9.201161853855726,864795.918367347,0.8853747248649597,0.7167665958404541,0.6973131895065308,561784.3873258873
