file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000340.fc32,-13112.761994336075,508786.8125,0.9222266674041748,84.89423970593315,0.5,365606.3852436797,13.396296629630616,104166.66666666666,0.8754938840866089,0.6779425740242004,0.7351149320602417,513016.608979024
pkt_000341.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000342.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000343.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000344.fc32,-23051.772240713406,512240.4375,0.9402259588241577,78.81186836705322,0.5,350549.2477967834,13.594776766617873,137867.64705882355,0.8760626316070557,0.6849973797798157,0.7285454869270325,516667.19330841425
pkt_000345.fc32,-13063.7233705295,509533.75,0.9232889413833618,85.83044993015419,0.0,368220.0138926645,13.263784076670431,97457.62711864406,0.8757139444351196,0.6783641576766968,0.7347257733345032,511687.22649356717
pkt_000346.fc32,-5825.0290054150755,515506.84375,0.9385740756988525,-82.54511648726636,0.0,448254.4435183773,9.89294756372357,823170.731707317,0.8739960789680481,0.684357762336731,0.7291463017463684,511970.4516711504
pkt_000347.fc32,-13063.7233705295,509533.75,0.9232889413833618,85.83044993015419,0.0,368220.0138926645,13.263784076670431,97457.62711864406,0.8757139444351196,0.6783641576766968,0.7347257733345032,511687.22649356717
pkt_000348.fc32,-13063.7233705295,509533.75,0.9232889413833618,85.83044993015419,0.0,368220.0138926645,13.263784076670431,97457.62711864406,0.8757139444351196,0.6783641576766968,0.7347257733345032,511687.22649356717
pkt_000349.fc32,-5825.0290054150755,515506.84375,0.9385740756988525,-82.54511648726636,0.0,448254.4435183773,9.89294756372357,823170.731707317,0.8739960789680481,0.684357762336731,0.7291463017463684,511970.4516711504
pkt_000350.fc32,-5825.0290054150755,515506.84375,0.9385740756988525,-82.54511648726636,0.0,448254.4435183773,9.89294756372357,823170.731707317,0.8739960789680481,0.684357762336731,0.7291463017463684,511970.4516711504
pkt_000351.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000352.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000353.fc32,-5825.0290054150755,515506.84375,0.9385740756988525,-82.54511648726636,0.0,448254.4435183773,9.89294756372357,823170.731707317,0.8739960789680481,0.684357762336731,0.7291463017463684,511970.4516711504
pkt_000354.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000355.fc32,-20103.293412505067,505177.75,0.9295454025268555,89.20147840662466,0.5,406253.81586339965,11.044352401702897,785714.2857142858,0.8761863112449646,0.6808341145515442,0.7324377298355103,503975.9049751274
pkt_000356.fc32,-5825.0290054150755,515506.84375,0.9385740756988525,-82.54511648726636,0.0,448254.4435183773,9.89294756372357,823170.731707317,0.8739960789680481,0.684357762336731,0.7291463017463684,511970.4516711504
pkt_000357.fc32,-2764.2208386848383,541654.5625,0.9759588837623596,59.199682270923915,1.0,441034.1378995718,13.721770673402565,1838.235294117647,0.8956112861633301,0.698451817035675,0.7156569957733154,533663.436039074
pkt_000358.fc32,12593.238358998518,544418.0625,0.9540497660636902,82.73244597650118,0.5,445504.5811497591,11.570785098231918,937500.0000000001,0.8954428434371948,0.6902880668640137,0.7235346436500549,533922.0345901498
pkt_000359.fc32,12593.238358998518,544418.0625,0.9540497660636902,82.73244597650118,0.5,445504.5811497591,11.570785098231918,937500.0000000001,0.8954428434371948,0.6902880668640137,0.7235346436500549,533922.0345901498
pkt_000360.fc32,8039.135617596835,542087.5,0.9663419723510742,75.14065634955465,0.0,444555.54423595493,12.178903042641046,338709.6774193548,0.8957961201667786,0.6949013471603394,0.7191050052642822,534296.8601936019
pkt_000361.fc32,8039.135617596835,542087.5,0.9663419723510742,75.14065634955465,0.0,444555.54423595493,12.178903042641046,338709.6774193548,0.8957961201667786,0.6949013471603394,0.7191050052642822,534296.8601936019
pkt_000362.fc32,49026.19665683604,546756.625,0.912920355796814,80.85540291247621,0.5,443754.2895553118,8.572909467600036,978658.5365853658,0.8977795243263245,0.6742197275161743,0.738530695438385,533942.7148851367
pkt_000363.fc32,12467.223740405245,544388.9375,0.9534440636634827,80.76278998518214,0.0,443575.22620959335,11.436595140194543,936440.6779661017,0.8957312703132629,0.6900585293769836,0.7237535715103149,533347.843353924
pkt_000364.fc32,49026.19665683604,546756.625,0.912920355796814,80.85540291247621,0.5,443754.2895553118,8.572909467600036,978658.5365853658,0.8977795243263245,0.6742197275161743,0.738530695438385,533942.7148851367
pkt_000365.fc32,12467.223740405245,544388.9375,0.9534440636634827,80.76278998518214,0.0,443575.22620959335,11.436595140194543,936440.6779661017,0.8957312703132629,0.6900585293769836,0.7237535715103149,533347.843353924
pkt_000366.fc32,49026.19665683604,546756.625,0.912920355796814,80.85540291247621,0.5,443754.2895553118,8.572909467600036,978658.5365853658,0.8977795243263245,0.6742197275161743,0.738530695438385,533942.7148851367
pkt_000367.fc32,-2764.2208386848383,541654.5625,0.9759588837623596,59.199682270923915,1.0,441034.1378995718,13.721770673402565,1838.235294117647,0.8956112861633301,0.698451817035675,0.7156569957733154,533663.436039074
pkt_000368.fc32,-2764.2208386848383,541654.5625,0.9759588837623596,59.199682270923915,1.0,441034.1378995718,13.721770673402565,1838.235294117647,0.8956112861633301,0.698451817035675,0.7156569957733154,533663.436039074
pkt_000369.fc32,-19039.65746081791,554773.6875,0.9690248370170593,-76.56104078138384,0.0,470275.571740227,12.130615299872186,31250.000000000004,0.8826248645782471,0.6958969831466675,0.7181415557861328,558173.7975486371
pkt_000370.fc32,-19039.65746081791,554773.6875,0.9690248370170593,-76.56104078138384,0.0,470275.571740227,12.130615299872186,31250.000000000004,0.8826248645782471,0.6958969831466675,0.7181415557861328,558173.7975486371
pkt_000371.fc32,-27651.091190159594,556840.625,0.9718946814537048,88.76251771624138,0.0,476881.161515714,11.422509767034178,908088.2352941177,0.8836803436279297,0.6969575881958008,0.7171122431755066,558788.5525194337
pkt_000372.fc32,-12437.058257367753,554880.25,0.9727782607078552,-74.39824521081157,0.5,467750.46133419976,11.94545546289579,31779.661016949154,0.8836349248886108,0.6972832083702087,0.7167956829071045,555946.3969693051
pkt_000373.fc32,-25851.43595078663,560257.75,0.9387627243995667,-79.0395056615247,0.0,436482.8204227567,9.58479016995497,539634.1463414633,0.880591630935669,0.6844308972358704,0.7290776371955872,551722.2285316153
pkt_000374.fc32,-12437.058257367753,554880.25,0.9727782607078552,-74.39824521081157,0.5,467750.46133419976,11.94545546289579,31779.661016949154,0.8836349248886108,0.6972832083702087,0.7167956829071045,555946.3969693051
pkt_000375.fc32,-25851.43595078663,560257.75,0.9387627243995667,-79.0395056615247,0.0,436482.8204227567,9.58479016995497,539634.1463414633,0.880591630935669,0.6844308972358704,0.7290776371955872,551722.2285316153
pkt_000376.fc32,-22075.643344580112,557039.0,0.970190167427063,83.48912412518517,0.5,478414.5634364867,11.187280469796011,907986.1111111111,0.8841803669929504,0.6963282227516174,0.7177234888076782,559134.0083094548
pkt_000377.fc32,-22075.643344580112,557039.0,0.970190167427063,83.48912412518517,0.5,478414.5634364867,11.187280469796011,907986.1111111111,0.8841803669929504,0.6963282227516174,0.7177234888076782,559134.0083094548
pkt_000378.fc32,8108.013213609817,545351.125,0.9634510278701782,60.1448934438307,0.0,453682.88429418206,10.7246472681677,985294.1176470588,0.8909997344017029,0.6938241124153137,0.7201446890830994,534766.8530994896
pkt_000379.fc32,-6936.741306861681,553066.8125,0.9538410902023315,61.2623263598366,0.0,453087.39488869836,10.836554812217237,977083.3333333334,0.8921730518341064,0.6902089715003967,0.7236100435256958,544151.4191826009
pkt_000380.fc32,-6936.741306861681,553066.8125,0.9538410902023315,61.2623263598366,0.0,453087.39488869836,10.836554812217237,977083.3333333334,0.8921730518341064,0.6902089715003967,0.7236100435256958,544151.4191826009
pkt_000381.fc32,-3848.672266186304,552339.0,0.95694899559021,61.46304650708954,0.0,452983.0192411101,10.778181817966674,977822.5806451612,0.8910644054412842,0.6913838386535645,0.7224876284599304,542635.9140422612
pkt_000382.fc32,-3848.672266186304,552339.0,0.95694899559021,61.46304650708954,0.0,452983.0192411101,10.778181817966674,977822.5806451612,0.8910644054412842,0.6913838386535645,0.7224876284599304,542635.9140422612
pkt_000383.fc32,-5108.427732096206,552948.875,0.9559951424598694,60.883999456712836,0.0,452256.83194366033,11.197879712466843,976694.9152542372,0.8914238810539246,0.6910238862037659,0.7228319644927979,545387.6834223733
pkt_000384.fc32,31933.26880392524,545222.375,0.9536387324333191,67.8683604675576,0.0,453460.84204562125,9.572194866782356,737804.8780487804,0.8943755030632019,0.6901323199272156,0.7236831784248352,529294.3537544938
pkt_000385.fc32,-5108.427732096206,552948.875,0.9559951424598694,60.883999456712836,0.0,452256.83194366033,11.197879712466843,976694.9152542372,0.8914238810539246,0.6910238862037659,0.7228319644927979,545387.6834223733
pkt_000386.fc32,19027.969062441378,534190.5,0.9697484970092773,86.34073273081373,2.0,447352.1727109745,14.063753621433602,3676.4705882352946,0.890569269657135,0.6961648464202881,0.7178818583488464,520268.18287533114
pkt_000387.fc32,21021.41076096903,532935.1875,0.9636891484260559,89.15860879973329,0.5,446104.83294087724,14.067908877083648,2083.3333333333335,0.8927037715911865,0.6939130425453186,0.7200589776039124,516483.7268382087
pkt_000388.fc32,13498.061740312303,534797.3125,0.9782170057296753,81.09090413582268,0.0,445034.5791712362,13.688695870005914,3472.2222222222217,0.8894683122634888,0.6992780566215515,0.7148496508598328,522210.3092203289
pkt_000389.fc32,13498.061740312303,534797.3125,0.9782170057296753,81.09090413582268,0.0,445034.5791712362,13.688695870005914,3472.2222222222217,0.8894683122634888,0.6992780566215515,0.7148496508598328,522210.3092203289
pkt_000390.fc32,19240.77332956632,533438.0,0.9627225995063782,88.26333231166869,0.5,443562.69272380107,13.85888472476456,2118.64406779661,0.8925523161888123,0.6935518383979797,0.7204067707061768,516059.0787993108
pkt_000391.fc32,16530.563753279108,537938.3125,0.9482807517051697,86.06870504606248,1.0,436413.4708033892,10.99121204599529,905487.8048780487,0.8918816447257996,0.6880934238433838,0.7256220579147339,519389.5928750952
pkt_000392.fc32,16530.563753279108,537938.3125,0.9482807517051697,86.06870504606248,1.0,436413.4708033892,10.99121204599529,905487.8048780487,0.8918816447257996,0.6880934238433838,0.7256220579147339,519389.5928750952
pkt_000393.fc32,19027.969062441378,534190.5,0.9697484970092773,86.34073273081373,2.0,447352.1727109745,14.063753621433602,3676.4705882352946,0.890569269657135,0.6961648464202881,0.7178818583488464,520268.18287533114
pkt_000394.fc32,19240.77332956632,533438.0,0.9627225995063782,88.26333231166869,0.5,443562.69272380107,13.85888472476456,2118.64406779661,0.8925523161888123,0.6935518383979797,0.7204067707061768,516059.0787993108
pkt_000395.fc32,16530.563753279108,537938.3125,0.9482807517051697,86.06870504606248,1.0,436413.4708033892,10.99121204599529,905487.8048780487,0.8918816447257996,0.6880934238433838,0.7256220579147339,519389.5928750952
pkt_000396.fc32,-52474.033461176165,565610.8125,0.9623873829841614,-60.577550085279476,1.5,499787.46424873575,10.143004901667197,831632.6530612245,0.8783623576164246,0.6934264898300171,0.7205274105072021,543680.0222933838
pkt_000397.fc32,-24094.047250090043,557948.3125,0.986858606338501,-50.625437629925486,1.0,485081.8237661189,10.377465917266736,965073.5294117648,0.879057765007019,0.7024145722389221,0.7117682099342346,544867.4886260859
pkt_000398.fc32,-24094.047250090043,557948.3125,0.986858606338501,-50.625437629925486,1.0,485081.8237661189,10.377465917266736,965073.5294117648,0.879057765007019,0.7024145722389221,0.7117682099342346,544867.4886260859
pkt_000399.fc32,-26027.06667619443,556817.6875,0.9678833484649658,-56.63850369625262,0.5,488584.8485555434,10.531687045733502,845833.3333333334,0.8791673183441162,0.6954739093780518,0.7185513973236084,541851.4668160853
pkt_000400.fc32,-26027.06667619443,556817.6875,0.9678833484649658,-56.63850369625262,0.5,488584.8485555434,10.531687045733502,845833.3333333334,0.8791673183441162,0.6954739093780518,0.7185513973236084,541851.4668160853
pkt_000401.fc32,-32108.517702785688,556045.25,0.9691933989524841,-56.322618565432286,2.0,489078.1906002076,10.40987462622289,955508.4745762711,0.8783590793609619,0.6959594488143921,0.7180810570716858,541619.1644933141
pkt_000402.fc32,-32108.517702785688,556045.25,0.9691933989524841,-56.322618565432286,2.0,489078.1906002076,10.40987462622289,955508.4745762711,0.8783590793609619,0.6959594488143921,0.7180810570716858,541619.1644933141
pkt_000403.fc32,-73719.54557472546,562769.1875,0.9422731399536133,-65.60777637604943,0.5,508330.67076332896,9.251502040263025,911585.3658536584,0.8797689080238342,0.6857877969741821,0.727801501750946,541868.0489975703
pkt_000404.fc32,-73719.54557472546,562769.1875,0.9422731399536133,-65.60777637604943,0.5,508330.67076332896,9.251502040263025,911585.3658536584,0.8797689080238342,0.6857877969741821,0.727801501750946,541868.0489975703
pkt_000405.fc32,-32108.517702785688,556045.25,0.9691933989524841,-56.322618565432286,2.0,489078.1906002076,10.40987462622289,955508.4745762711,0.8783590793609619,0.6959594488143921,0.7180810570716858,541619.1644933141
pkt_000406.fc32,21477.162248118515,525757.5625,1.0227124691009521,18.353858335644645,1.0,449650.1675727,15.678638928215987,0.0,0.8879966735839844,0.7150015830993652,0.6991227865219116,527216.2686995174
pkt_000407.fc32,21477.162248118515,525757.5625,1.0227124691009521,18.353858335644645,1.0,449650.1675727,15.678638928215987,0.0,0.8879966735839844,0.7150015830993652,0.6991227865219116,527216.2686995174
pkt_000408.fc32,29469.42035645085,533893.75,1.0346752405166626,9.449630262007007,1.0,457924.9949642352,14.193292718965608,0.0,0.8893536925315857,0.7190529704093933,0.6949552297592163,530860.4781856823
pkt_000409.fc32,36492.87779244688,532738.3125,1.0408666133880615,11.742712449383427,0.0,458807.8219822123,14.207036155863547,0.0,0.8896321654319763,0.7211213707923889,0.6928086280822754,530516.8817249353
pkt_000410.fc32,31086.987021419503,539748.0625,1.041290521621704,9.521631896248627,0.0,491876.47673836566,10.069942313768498,896341.463414634,0.8911623954772949,0.7212623357772827,0.6926620006561279,515493.42529954755
pkt_000411.fc32,-34872.16402295441,545680.875,1.0114187002182007,9.22055634407051,0.0,469680.6868890767,10.34625716309446,940677.9661016949,0.8845112919807434,0.7111095190048218,0.7030812501907349,529664.8156259762
pkt_000412.fc32,-23985.257514809895,549627.6875,1.0037994384765625,-41.37337276642203,0.5,487620.34185152454,10.033829962738341,329268.29268292687,0.8884567618370056,0.7084463238716125,0.7057647705078125,534419.7656531668
pkt_000413.fc32,-66284.44354678268,416351.9375,1.0301381349563599,5.392900769593406,1.0,314864.9686642829,12.02739868874068,135416.66666666666,0.9027995467185974,0.7175250053405762,0.6965327262878418,400907.2499802687
pkt_000414.fc32,-37599.98979547594,541792.6875,1.0314191579818726,-19.281159633818113,0.0,468411.6403108677,10.753930893401407,556250.0,0.8820013403892517,0.7179574966430664,0.6960870623588562,525939.8201801282
pkt_000415.fc32,-37599.98979547594,541792.6875,1.0314191579818726,-19.281159633818113,0.0,468411.6403108677,10.753930893401407,556250.0,0.8820013403892517,0.7179574966430664,0.6960870623588562,525939.8201801282
pkt_000416.fc32,-41306.61250677531,381681.5625,1.0264033079147339,-26.358343597341605,0.0,253956.34720773812,10.936476676638309,123711.34020618557,0.902560293674469,0.7162593603134155,0.6978341937065125,377667.6451657865
pkt_000417.fc32,-41306.61250677531,381681.5625,1.0264033079147339,-26.358343597341605,0.0,253956.34720773812,10.936476676638309,123711.34020618557,0.902560293674469,0.7162593603134155,0.6978341937065125,377667.6451657865
pkt_000418.fc32,-66284.44354678268,416351.9375,1.0301381349563599,5.392900769593406,1.0,314864.9686642829,12.02739868874068,135416.66666666666,0.9027995467185974,0.7175250053405762,0.6965327262878418,400907.2499802687
pkt_000419.fc32,25231.75043718299,558863.625,0.973621666431427,-71.31024500589079,0.0,455359.1089524265,14.830310398355914,0.0,0.8893448114395142,0.697593629360199,0.7164936065673828,551419.0060779622
pkt_000420.fc32,25231.75043718299,558863.625,0.973621666431427,-71.31024500589079,0.0,455359.1089524265,14.830310398355914,0.0,0.8893448114395142,0.697593629360199,0.7164936065673828,551419.0060779622
pkt_000421.fc32,34376.17608113185,566555.8125,0.9699345827102661,-77.8670282876908,1.5,456869.81829714426,12.968485006291935,0.0,0.8885059952735901,0.6962336301803589,0.717815101146698,555955.7695066662
pkt_000422.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000423.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000424.fc32,21876.863495391583,559120.0,1.0023282766342163,-40.53468514438131,0.0,443397.18691848754,15.565474284900773,0.0,0.8874149918556213,0.7079285383224487,0.7062841057777405,554824.5004526352
pkt_000425.fc32,21876.863495391583,559120.0,1.0023282766342163,-40.53468514438131,0.0,443397.18691848754,15.565474284900773,0.0,0.8874149918556213,0.7079285383224487,0.7062841057777405,554824.5004526352
pkt_000426.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000427.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000428.fc32,34376.17608113185,566555.8125,0.9699345827102661,-77.8670282876908,1.5,456869.81829714426,12.968485006291935,0.0,0.8885059952735901,0.6962336301803589,0.717815101146698,555955.7695066662
pkt_000429.fc32,34376.17608113185,566555.8125,0.9699345827102661,-77.8670282876908,1.5,456869.81829714426,12.968485006291935,0.0,0.8885059952735901,0.6962336301803589,0.717815101146698,555955.7695066662
pkt_000430.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000431.fc32,20914.226594462525,559740.125,0.9736912250518799,-68.8047391804997,1.5,453494.31564290304,14.29295453929142,0.0,0.8888065814971924,0.6976192593574524,0.7164686322212219,549988.4609017984
pkt_000432.fc32,30474.119839018567,557959.1875,0.9775393009185791,-73.73711783752817,0.0,454388.9011683606,14.82004897469378,0.0,0.8882848024368286,0.6990304589271545,0.7150920033454895,549899.5166606067
pkt_000433.fc32,24592.572796916735,562856.0,1.024366021156311,-27.42099784357288,0.5,494455.04243926716,9.417522849365863,883474.5762711865,0.8869031667709351,0.7155659794807434,0.6985451579093933,545551.1146710134
pkt_000434.fc32,24592.572796916735,562856.0,1.024366021156311,-27.42099784357288,0.5,494455.04243926716,9.417522849365863,883474.5762711865,0.8869031667709351,0.7155659794807434,0.6985451579093933,545551.1146710134
pkt_000435.fc32,3019.450837697281,558592.6875,1.0047821998596191,-33.90152387532205,0.0,454247.59318682307,10.120538231518895,298780.487804878,0.8817697167396545,0.7087914347648621,0.7054179906845093,544207.426733795
pkt_000436.fc32,3019.450837697281,558592.6875,1.0047821998596191,-33.90152387532205,0.0,454247.59318682307,10.120538231518895,298780.487804878,0.8817697167396545,0.7087914347648621,0.7054179906845093,544207.426733795
pkt_000437.fc32,24592.572796916735,562856.0,1.024366021156311,-27.42099784357288,0.5,494455.04243926716,9.417522849365863,883474.5762711865,0.8869031667709351,0.7155659794807434,0.6985451579093933,545551.1146710134
pkt_000438.fc32,27318.662563024227,565469.9375,1.026057243347168,-24.646201744301788,0.0,501608.9884400732,10.489050228109384,786764.705882353,0.8880573511123657,0.7161417603492737,0.6979549527168274,549723.449562002
pkt_000439.fc32,27318.662563024227,565469.9375,1.026057243347168,-24.646201744301788,0.0,501608.9884400732,10.489050228109384,786764.705882353,0.8880573511123657,0.7161417603492737,0.6979549527168274,549723.449562002
pkt_000440.fc32,-1225.6377223683028,567224.9375,1.074531078338623,0.13692324065180092,0.0,439393.4976087388,14.75389089651914,2083.3333333333335,0.8877278566360474,0.7320384979248047,0.6812632083892822,574747.9725340854
pkt_000441.fc32,-9353.288322740273,567025.5625,1.079425573348999,-2.6498870128625076,1.0,441455.08755177335,15.267087700471505,1838.235294117647,0.8863995671272278,0.7335804104804993,0.6796026229858398,577257.9152720836
pkt_000442.fc32,-9353.288322740273,567025.5625,1.079425573348999,-2.6498870128625076,1.0,441455.08755177335,15.267087700471505,1838.235294117647,0.8863995671272278,0.7335804104804993,0.6796026229858398,577257.9152720836
