timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
69.78399999999965,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe24d91624abf1ad581c5fa5c51b25cd63aac003bad8,-66550.0,84061.0,-121619.0,67175.0,-116323.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,6484,32,7,unknown
70.33999999999651,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe00fb5f64b41346373fe752b444a553440df8862689e5,-26964.0,82135.0,-87880.0,90223.0,-130931.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,5,-1,0,-1,-1,4451,32,8,unknown
70.65099999999802,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe00f95664b4134e353fe753b444a553440df8862e8965,-9301.0,77214.0,-122713.0,75850.0,-152992.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,3,-1,0,-1,-1,4058,31,8,unknown
71.28100000000268,E2:86:C2:32:7F:E8,e87f32c286e21eff4c0012192a6c6809c802191a792b84a77c14b4446391e768ad46005b9c,-48086.0,57925.0,-107303.0,76662.0,-106896.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,3,-1,0,-1,-1,2116,32,8,unknown
71.28100000000268,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df80e2e89e0,-16079.0,53453.0,-81741.0,72761.0,-136133.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,4,-1,0,-1,-1,5405,32,8,unknown
71.57699999999022,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df8862689e5,-3195.0,79427.0,-93926.0,68501.0,-143124.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,4572,32,7,unknown
71.57699999999022,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-38131.0,75326.0,-110475.0,65639.0,-144220.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1169,32,8,unknown
72.36999999999534,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df8862689f5,-12216.0,37678.0,-99690.0,50238.0,-133598.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,4,-1,0,-1,-1,2473,32,8,unknown
72.63399999999092,7F:78:75:9E:26:63,63269e75787f0201001916aafe443b94343d816c3b37410ef5c517eb848c1410b2aa92,-1548.0,67158.0,-107267.0,79204.0,-130915.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,13,-1,0,-1,-1,4952,32,7,unknown
73.16599999999744,EE:6D:A5:10:A9:CD,cda910a56dee1eff4c00121900d167200a9535eb23763367d6eb4d45023c1fd335f42ad31f,-31754.0,60068.0,-99587.0,60291.0,-134476.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4296,30,8,unknown
73.16599999999744,6F:7C:74:9E:26:63,63269e747c6f0201001916aafe40fb167434034e3716c542f5c5a5d3048c5c06228bb0,-3308.0,53160.0,-108356.0,46299.0,-120506.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,2,-1,0,-1,-1,7729,32,8,unknown
73.48699999999371,7D:7C:75:9E:26:4B,4b269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df8862689e5,-13994.0,78788.0,-114860.0,61934.0,-164968.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,15,-1,0,-1,-1,6149,31,7,unknown
74.21499999999651,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-85840.0,78709.0,-134262.0,91593.0,-149498.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3254,32,7,unknown
74.21499999999651,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41146373fe552b444a553440d50122689a5,-33448.0,71155.0,-86112.0,57315.0,-136527.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,3,-1,0,-1,-1,1723,32,8,unknown
74.71299999998882,E2:06:C2:32:7B:E8,e87b32c206e216ff4c0012192a646859ca221b1a792ba5b77c14b6046394e7603d4600429f,-29441.0,60993.0,-80977.0,98604.0,-107301.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,13,-1,0,-1,-1,5126,32,8,unknown
75.24199999999837,EE:6D:A5:10:A9:CD,cda910a56dee1eff4c00121900d1f7054b152fb070608c66f3bbd0c500ce526a9519115604,-39331.0,91214.0,-101235.0,76145.0,-142788.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,1104,31,8,unknown
75.78800000000047,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df8862689e5,-25936.0,76548.0,-97402.0,79240.0,-154401.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,5807,32,7,unknown
