src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,7,1800.0,,227.0996012687683,7,1.9686442137032492,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,34,1800.0,,354.34237360954273,34,1.2398331079093479,0.6470588235294118,0.6470588235294118,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,11,1800.0,,355.7283186912538,11,2.9708612272381383,0.09090909090909091,0.09090909090909091,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,11,1800.0,,320.44013619422924,11,2.221566987755947,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,46,1800.0,,355.1988878250122,46,2.0765237437710047,0.45652173913043476,0.45652173913043476,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,7,1800.0,,252.78093671798706,7,2.548589018583134,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,22,1800.0,,359.24007844924927,22,2.477409868803047,0.3181818181818182,0.3181818181818182,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,39,1800.0,,355.1745364665985,39,1.5567492007046755,0.5128205128205128,0.5128205128205128,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,3,TAG_APPLE,14,1800.0,,296.6916105747223,14,2.975809205162709,0.2857142857142857,0.2857142857142857,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,24,3600.0,,358.5719523429873,20,2.5188582960704453,0.15,0.3,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,6,3600.0,,260.9983081817627,6,1.8896880542873238,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,30,3600.0,,356.86729097366333,29,1.552746936941262,0.6551724137931034,0.6551724137931034,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,8,1800.0,,352.2529032230377,8,3.254275528966773,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,17,1800.0,,358.63480854034424,17,2.756071465460921,0.23529411764705882,0.23529411764705882,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,46,1800.0,,358.80505919456505,46,1.7489476917666447,0.41304347826086957,0.41304347826086957,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,9,1800.0,,293.12194323539734,9,4.55728943156582,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,28,1800.0,,355.37470030784607,28,2.355024882634706,0.10714285714285714,0.10714285714285714,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,33,1800.0,,338.80948662757874,33,2.0716875397633214,0.5454545454545454,0.5454545454545454,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,27,1800.0,,357.65570521354675,27,3.6972029765447267,0.18518518518518517,0.18518518518518517,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,29,1800.0,,341.9377088546753,29,1.7384763247377444,0.6551724137931034,0.6551724137931034,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,6,1800.0,,289.9544870853424,6,1.7227453337906158,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,10,1800.0,,330.9084384441376,10,2.9434326757379536,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,26,1800.0,,356.696658372879,26,2.7513134129721535,0.07692307692307693,0.07692307692307693,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,32,1800.0,,342.35311222076416,32,1.2198857874303994,0.65625,0.65625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,14,1800.0,,359.72322463989303,14,3.5470348812456343,0.2857142857142857,0.2857142857142857,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,8,1800.0,,316.53563809394836,8,3.2297216659615353,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,30,1800.0,,351.41679763793945,30,2.1558111833695537,0.6666666666666666,0.6666666666666666,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,9,3600.0,,300.2149577140808,9,2.2265576555560203,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,19,3600.0,,357.261494398118,14,2.1438758641269224,0.21428571428571427,0.21428571428571427,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,48,3600.0,,346.5633871555324,43,1.8678674445971202,0.46511627906976744,0.4883720930232558,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,3,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,4,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,5,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,16,1800.0,,324.91507840156555,16,2.469371603610306,0.0625,0.0625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,8,1800.0,,329.78580451011703,8,2.4034597421653943,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,41,1800.0,,355.99498915672393,41,1.4287830221077578,0.5121951219512195,0.5121951219512195,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,11,1800.0,,209.05830430984497,11,2.70367736027834,0.36363636363636365,0.36363636363636365,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,3,TAG_APPLE,8,1800.0,,314.68784809112503,8,2.2103559972298505,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,18,1800.0,,337.56116914749146,18,2.0112340102112274,0.8888888888888888,0.8888888888888888,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,2,1800.0,,244.4325673580165,2,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,24,1800.0,,323.41970109939575,24,2.3242363576293683,0.9166666666666666,0.9166666666666666,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,9,1800.0,,320.7900154590616,9,2.307761969526115,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,2,1800.0,,98.47751665115447,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,3,TAG_APPLE,1,1800.0,,53.84678101539612,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,3,1800.0,,0.033385276794433594,3,0.9225948790086307,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,1,1800.0,,0.5546729564675843,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,4,1800.0,,35.90977501869202,4,1.461974036876613,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,2,1800.0,,30.156134605407715,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,10,1800.0,,327.9767487049103,10,3.686569369785448,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,21,1800.0,,317.96448731422424,21,2.2760389502648404,0.9047619047619048,0.9047619047619048,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,3,1800.0,,165.3386688232422,3,0.6046616377257518,0.6666666666666666,0.6666666666666666,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,3,TAG_APPLE,1,1800.0,,0.8376345634460449,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,9,1800.0,,258.01890444755554,9,4.741868294432988,1.0,1.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,19,1800.0,,253.8664677143097,19,2.2664074122789932,0.8947368421052632,0.8947368421052632,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_042745/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,1,1800.0,,13.515305042266846,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,20,1800.0,,359.9740262031555,20,1.3855682906009414,0.15,0.15,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,29,1800.0,,351.62279868125916,29,1.0164103668961773,0.10344827586206896,0.10344827586206896,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,344.75254392623896,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,20,1800.0,,359.42442989349365,20,1.5490970282903462,0.2,0.2,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,24,1800.0,,336.6095860004425,24,1.1761067381652177,0.08333333333333333,0.08333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,348.5288155078888,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,15,1800.0,,359.10160303115845,15,1.66826066065476,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,25,1800.0,,351.80671977996826,25,1.4567505755883743,0.16,0.16,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,354.6632261276245,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,25,1800.0,,355.1988878250122,25,1.4734502682270376,0.04,0.04,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,18,1800.0,,355.7283186912538,18,1.361462416958409,0.2777777777777778,0.2777777777777778,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,339.98915004730225,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,15,1800.0,,358.7783966064453,15,1.5939425795198197,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,30,1800.0,,356.98353910446167,30,1.267679611317135,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,345.1134321689608,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,15,1800.0,,296.6916105747223,15,1.5388304089966787,0.06666666666666667,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,41,3600.0,,359.8309352397921,35,1.4223907851977942,0.2,0.2,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,338.5384733676908,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,20,1800.0,,359.57558727264427,20,1.3819942268988028,0.15,0.15,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,25,1800.0,,353.59585404396034,25,1.2797095119612032,0.08,0.08,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,353.4148120880129,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,2,1800.0,,351.22156906127907,2,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,20,1800.0,,338.85594868659973,20,1.5612848970963025,0.15,0.15,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,29,1800.0,,355.37470030784607,29,1.3263155810182392,0.13793103448275862,0.13793103448275862,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,287.0928065776825,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,24,1800.0,,357.65570521354675,24,2.2368796108581663,0.16666666666666666,0.16666666666666666,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,24,1800.0,,355.641165971756,24,2.113358261130058,0.16666666666666666,0.16666666666666666,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,346.32703161239624,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,19,1800.0,,356.696658372879,19,1.8130887859972797,0.21052631578947367,0.21052631578947367,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,23,1800.0,,355.5946719646454,23,1.576204250259516,0.08695652173913043,0.08695652173913043,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,350.9791836738591,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,18,1800.0,,359.72322463989303,18,1.8230319581662933,0.16666666666666666,0.16666666666666666,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,13,1800.0,,354.2614059448242,13,1.7525803754028675,0.23076923076923078,0.23076923076923078,False,False,True,False,3
