pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
1066,1764365553.855413675,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10188.582276,4180.902005,-10188.581015,323290.667060,239701.983763,0.963716,-55.214834,2.500000,-14456.205478,24.749467,242021.276596,376.000000,-9555.371094,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11272.264648,-16263.481445,2573841849,2573842601,-12084.660116,-30711.226333,-22625.866094,65769.627154
1067,1764365555.964037180,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10894.736738,4072.893774,-10894.736948,333560.162064,245347.854299,0.989673,49.001941,2.500000,-14795.900809,25.182999,242021.276596,376.000000,-10536.073242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14930.640625,-9893.641602,2577840570,2577841322,-23771.184702,-2361.319091,-14684.537470,68635.664160
1068,1764365555.999965906,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10547.313915,4184.987912,-10547.315673,331875.576035,256375.451158,0.988824,49.432634,2.500000,-14914.163724,25.265589,242021.276596,376.000000,-10535.428711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13351.430664,-9848.406250,2577840571,2577841323,-11859.181106,-36818.056248,-32506.889572,62090.722977
1069,1764365557.976425886,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10851.570832,3263.188887,-10851.570519,326712.274696,247512.826163,1.037402,33.772294,2.500000,-14822.410987,25.218474,242021.276596,376.000000,-10259.005859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8449.424805,-8843.899414,2581841317,2581842069,-22642.097699,-8074.280890,-12021.928248,75594.296583
1070,1764365558.024578333,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10435.759636,3397.877999,-10435.760559,326308.252337,250763.390892,1.036173,33.914734,2.500000,-14939.614459,25.083630,242021.276596,376.000000,-10219.681641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8039.069824,-8833.393555,2581841318,2581842070,-7939.144132,-46023.205597,-31289.298370,70532.530000
1071,1764365560.015958309,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10843.653665,4463.477376,-10843.654068,319866.016995,244865.729871,1.119540,7.391920,2.500000,-14925.060805,24.674440,268617.021277,376.000000,-9403.400391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14738.443359,-1088.545410,2585844855,2585845607,-27474.818038,3801.222505,-2192.712903,76746.503890
1072,1764365560.052025080,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10593.151014,4551.871462,-10593.150569,319782.771416,242217.770959,1.119541,7.793870,2.500000,-15040.814407,24.705382,268617.021277,376.000000,-9503.038086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14738.443359,-1083.030396,2585844856,2585845608,-11961.808483,-31824.400942,-26227.855578,69931.956014
1073,1764365560.336650133,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10881.204172,5475.979789,-10881.203017,313153.503564,218561.709287,0.896781,81.178339,2.500000,-14887.127122,24.523474,242021.276596,376.000000,-9382.279297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12711.576172,-12606.862305,2586406485,2586407237,-12481.436682,13856.001414,-21599.042813,87246.775222
1074,1764365560.377956629,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10667.966556,5560.563610,-10667.966043,313125.286893,244939.784797,0.895749,81.571231,2.500000,-15004.602505,24.458860,242021.276596,376.000000,-9491.019531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12711.576172,-12567.226562,2586406486,2586407238,-1345.029870,-22874.794291,-37129.665655,76405.073986
1075,1764365562.331920147,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10762.778747,4741.010359,-10762.777947,316073.240153,233891.401782,1.091294,-16.397763,2.500000,-14906.477612,25.348963,242021.276596,376.000000,-9976.338867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,949.692017,4399.413086,2590298833,2590299585,-5572.543007,-182.356992,-26999.239104,85793.716098
1076,1764365564.397567511,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10745.101126,4119.897339,-10745.101645,327420.588179,244705.035493,1.105202,-0.107041,2.000000,-14714.279286,25.042499,242021.276596,376.000000,-9606.845703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15270.574219,-9724.642578,2594309277,2594310029,-17988.721593,16023.925282,-11381.825639,79856.012725
1077,1764365564.437169552,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10621.188457,4193.176790,-10621.189155,325512.418417,261442.031660,1.103701,0.279216,2.000000,-14830.829516,25.045599,242021.276596,376.000000,-9701.604492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15270.574219,-9739.787109,2594309278,2594310030,-2259.082369,-17051.601043,-36394.307089,77445.759694
1078,1764365566.445421219,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10867.474938,4677.475194,-10867.475729,327991.452671,251567.327549,0.956981,-59.010952,2.500000,-15273.382103,25.001063,242021.276596,376.000000,-8987.776367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16115.596680,-8832.122070,2598084060,2598084812,-5463.341514,-4426.362480,-31486.437002,80310.953912
1079,1764365568.376790285,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10562.282005,4640.674276,-10562.281632,327323.995723,236861.615400,1.075235,18.211585,2.500000,-14606.349162,25.385873,242021.276596,376.000000,-8785.423828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4683.700684,-2389.415039,2602092819,2602093571,-14886.753918,10376.685305,-18551.145495,90392.113997
1080,1764365568.410409451,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10276.233004,4728.847283,-10276.232861,325329.258994,250364.139366,1.073249,18.701246,2.500000,-14723.043642,25.346362,242021.276596,376.000000,-8830.660156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4683.700684,-2468.169434,2602092820,2602093572,-2053.642232,-25672.750557,-39401.269221,77130.878736
1081,1764365570.437808990,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10705.107928,4905.428216,-10705.108866,313429.138389,231254.287381,1.076919,-12.850942,2.500000,-14892.595859,24.774906,242021.276596,376.000000,-9156.737305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17837.173828,-9224.023438,2606093617,2606094369,-5998.660570,-6092.654380,-30518.122511,75035.242128
1082,1764365572.426486492,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10473.759018,3291.706002,-10473.759188,327964.343435,261233.001770,0.924592,-64.884190,2.500000,-14476.749723,24.739180,242021.276596,376.000000,-9134.175781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19036.898438,-21566.410156,2610102642,2610103394,-11527.353868,10948.200068,-22962.005350,87205.321401
1083,1764365572.476165771,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10136.076849,3407.555488,-10136.075740,326767.907780,253404.231888,0.926380,-64.625281,2.500000,-14593.609905,24.795449,242021.276596,376.000000,-9159.142578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18540.900391,-21493.753906,2610102643,2610103395,-952.571417,-29256.416242,-36140.939199,76146.117925
1084,1764365574.449584246,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10605.655236,4230.786564,-10605.655870,326958.834674,242188.866929,1.027247,-38.282871,2.500000,-14468.003082,25.015569,242021.276596,376.000000,-9506.908203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12237.188477,-8935.981445,2614107628,2614108380,-15313.524563,16525.987291,-16460.802856,81051.177407
1085,1764365574.485837460,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10390.365550,4316.630124,-10390.366573,326971.233766,253666.204009,1.028651,-37.875739,2.500000,-14584.799358,25.029666,242021.276596,376.000000,-9579.130859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12237.188477,-8945.145508,2614107629,2614108381,-1903.925064,-18306.992141,-37212.860494,71125.674615
1086,1764365576.548926830,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10652.019533,4392.768177,-10652.020510,341219.254848,241601.904301,1.116475,6.767941,2.500000,-14652.247746,24.821352,242021.276596,376.000000,-8872.783203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7987.072754,-3847.388672,2618117954,2618118706,-15261.176315,14687.420214,-22879.871192,85680.377125
1087,1764365576.591421366,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10450.264077,4489.648413,-10450.264968,340453.261281,261839.753729,1.114906,7.149742,2.500000,-14770.547196,24.823903,242021.276596,376.000000,-8932.112305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7016.310059,-3865.656006,2618117955,2618118707,-4084.359759,-22471.998781,-37310.503839,75980.411183
1088,1764365578.684373140,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10673.136464,4175.287559,-10673.136314,304854.589159,223234.438621,1.121172,-0.599885,2.500000,-14873.344910,25.598690,242021.276596,376.000000,-9343.440430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2636.134033,-1048.894043,2622123328,2622124080,-8404.975237,3632.539874,-25899.582440,83340.318684
1089,1764365578.720339060,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10317.878717,4291.377466,-10317.878278,304892.992404,231231.719464,1.119431,-0.283759,2.500000,-14989.571782,25.620852,242021.276596,376.000000,-9329.438477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2636.134033,-1072.244995,2622123329,2622124081,-1947.313322,-37989.630841,-29564.804144,70052.077090
1090,1764365580.663781166,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10698.293603,4428.361279,-10698.295101,320587.219074,244173.158238,0.952549,57.237433,2.000000,-14868.137623,25.230814,242021.276596,376.000000,-9347.354492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-97.971115,5272.964844,2626138159,2626138911,-20945.997179,18799.026878,-11806.135639,75466.967451
1091,1764365580.705555439,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10529.232101,4512.024932,-10529.232390,318710.833365,240688.133632,0.951617,57.627013,2.000000,-14983.892755,25.197684,242021.276596,376.000000,-9411.419922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-97.971115,5137.142090,2626138160,2626138912,-3588.545601,-13095.390342,-36313.767448,79769.099525
1092,1764365582.668973207,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10305.843758,4766.613574,-10305.841995,326584.485140,220810.446651,0.936433,64.119666,2.500000,-14489.218765,24.852484,242021.276596,376.000000,-9213.598633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12685.241211,-15493.621094,2630151229,2630151981,-11111.765525,13514.603893,-21199.022415,90357.896375
1093,1764365582.711463451,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10037.620072,4859.900552,-10037.619065,326458.725882,244680.295324,0.936401,64.452503,2.500000,-14604.344101,24.785801,242021.276596,376.000000,-9247.821289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12685.241211,-15527.895508,2630151230,2630151982,-844.733388,-26986.598341,-37655.018812,73106.115420
1094,1764365584.704067230,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10624.233640,4610.938647,-10624.235150,332444.197825,257812.774743,1.040596,-31.706890,2.500000,-15007.568648,25.180096,242021.276596,376.000000,-9142.483398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15284.962891,-4102.716309,2634164447,2634165199,-6779.499984,-8405.348183,-31471.799133,76952.171277
1095,1764365586.733448029,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10654.608505,3839.242667,-10654.608805,326278.660015,229919.713964,1.036679,35.922043,2.500000,-14486.509322,25.070849,242021.276596,376.000000,-10196.247070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16550.125000,-13893.492188,2638102372,2638103124,-11036.392129,10907.197664,-22946.693895,87722.113987
1096,1764365586.790536642,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10318.766283,3959.779642,-10318.766967,326272.688860,245695.897537,1.034934,36.253102,2.500000,-14603.252054,25.051043,242021.276596,376.000000,-10218.969727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16333.363281,-13800.061523,2638102373,2638103125,-1606.657927,-30692.118077,-40905.749512,76399.044281
1097,1764365588.814897060,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10731.176087,4297.597395,-10731.175980,319857.436580,225162.486533,0.920488,-78.633639,2.500000,-14886.716678,24.792818,242021.276596,376.000000,-9437.889648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11159.452148,-2974.548340,2642111788,2642112540,-6913.820685,2032.644903,-27360.014714,84697.287483
1098,1764365590.875358105,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10785.360881,2843.094839,-10785.360367,318886.323673,239914.939049,0.900340,89.430446,2.500000,-14659.468832,24.981652,242021.276596,376.000000,-9612.488281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14386.036133,-13374.378906,2646116865,2646117617,-8762.263183,4021.554115,-31284.545311,83468.695923
1099,1764365590.931675196,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10416.244976,2970.751465,-10416.244006,318372.092494,234726.777798,0.901977,89.656917,2.500000,-14776.669997,25.005875,242021.276596,376.000000,-9623.953125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13437.983398,-13330.897461,2646116866,2646117618,-1229.857879,-34949.287802,-36592.262428,73317.760980
1100,1764365592.751295090,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10553.497480,4604.034175,-10553.497965,339100.655746,256244.474723,0.989069,-47.834232,2.500000,-14399.786274,24.627102,242021.276596,376.000000,-8736.930664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8662.803711,-4286.199219,2649793882,2649794634,-13299.697417,13812.030939,-21745.299138,86123.225013
1101,1764365592.787796259,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10226.754019,4715.918264,-10226.752752,338070.754590,248508.871911,0.990729,-47.427723,2.500000,-14516.416683,24.599821,242021.276596,376.000000,-8762.862305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8662.803711,-4286.969238,2649793883,2649794635,-2631.961922,-23388.561294,-40426.237257,72828.517623
1102,1764365594.784752369,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10736.281588,4504.189635,-10736.282041,329650.284457,246580.952254,1.071990,25.131370,2.000000,-14813.619527,25.149995,242021.276596,376.000000,-9989.666016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13933.551758,11465.769531,2653800777,2653801529,-4178.735403,-8807.085752,-34209.201592,80269.029587
1103,1764365596.757363081,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10848.877241,4522.187803,-10848.878107,328867.055614,255043.642088,0.917156,-89.042477,2.500000,-14782.184234,25.079930,242021.276596,376.000000,-10334.411133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-257.529022,-8806.918945,2657815525,2657816277,-13044.766634,14828.574706,-12864.404034,85582.173717
1104,1764365596.793901205,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10604.941870,4615.116844,-10604.941091,328851.609124,254864.634317,0.918606,-88.629932,2.500000,-14897.452043,25.049878,242021.276596,376.000000,-10407.535156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4663.196777,-8906.195312,2657815526,2657816278,-1874.571976,-23333.330430,-40226.680564,77989.739533
1105,1764365598.712413549,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10424.532148,4228.869443,-10424.531892,326071.541903,246571.364042,0.929568,66.145142,2.000000,-14606.664148,25.315922,242021.276596,376.000000,-9591.155273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16000.479492,-6948.634766,2661827653,2661828405,-3999.874949,-3182.079886,-32384.973113,86138.219942
1106,1764365600.690385342,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10617.233480,3747.146387,-10617.233536,332641.367685,251635.993623,0.918264,70.077278,2.500000,-14477.782913,25.031596,242021.276596,376.000000,-8909.989258,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14554.670898,-23040.009766,2665841038,2665841790,-12953.618611,15428.583070,-21524.769606,84662.572526
1107,1764365600.722593784,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10402.655349,3838.665694,-10402.655645,332556.441877,261418.742865,0.917839,70.512532,2.500000,-14595.420964,25.030417,242021.276596,376.000000,-8983.105469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14554.670898,-22971.505859,2665841039,2665841791,-571.696123,-20731.331984,-46288.864027,76088.468493
1108,1764365602.650078535,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10943.637598,4280.048576,-10943.637901,310475.333432,228966.409566,0.967177,-54.979916,2.500000,-14955.668698,24.910806,242021.276596,376.000000,-9479.226562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19567.279297,-18303.162109,2669670249,2669671001,-10252.905327,6169.910643,-28234.000176,81999.497020
1109,1764365602.688075304,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10568.455031,4404.798669,-10568.455618,309603.847288,234656.222633,0.968943,-54.554414,2.500000,-15071.919639,24.935267,242021.276596,376.000000,-9478.967773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17559.867188,-18243.884766,2669670250,2669671002,-1720.948263,-34348.492571,-46625.665923,69601.489722
1110,1764365604.686556339,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10817.672783,4271.736499,-10817.674698,308825.316555,235769.023941,1.015629,-40.145167,2.500000,-14965.477517,25.076262,242021.276596,376.000000,-9564.779297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18777.384766,-5657.161133,2673677303,2673678055,-3367.434721,-7180.857445,-30745.244119,77345.064398
1111,1764365606.671483994,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10896.740517,3848.406077,-10896.741391,325382.708445,244571.512988,0.964586,-56.222000,2.500000,-14775.049289,24.903958,242021.276596,376.000000,-9764.946289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2086.309570,763.042236,2677601381,2677602133,-14886.011625,14873.440729,-20800.353713,80329.480066
1112,1764365606.707584620,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10598.681675,3953.685308,-10598.681178,323658.062407,259822.722236,0.966249,-55.815507,2.500000,-14892.222203,24.969449,242021.276596,376.000000,-9788.742188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2086.309570,602.212463,2677601382,2677602134,-1994.346460,-22531.022245,-44811.146733,78431.845328
1113,1764365608.650525093,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10508.985793,3920.833397,-10508.986515,318154.210679,239972.313378,0.984039,-49.443937,2.500000,-14519.034714,24.935647,242021.276596,376.000000,-9289.613281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18598.015625,-20582.916016,2681616109,2681616861,-10336.614880,6542.381542,-26145.755858,90407.232318
1114,1764365608.698530674,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10130.483149,4054.491131,-10130.483375,316976.652153,242825.279572,0.984718,-49.333310,2.500000,-14636.083177,24.858133,242021.276596,376.000000,-9279.909180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18598.015625,-20514.183594,2681616110,2681616862,-2196.533899,-32712.381471,-42998.343617,74938.074448
1115,1764365610.642635345,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10604.496778,3261.626339,-10604.497076,322922.245767,249417.001976,1.090947,8.423002,2.000000,-14623.951704,24.586012,242021.276596,376.000000,-10352.208008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14065.695312,-14586.116211,2685629646,2685630398,-16218.847951,18122.944998,-17906.772044,78721.901154
1116,1764365610.688446760,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10496.385618,3358.361338,-10496.386912,322929.005972,242857.110713,1.088798,8.498645,2.000000,-14740.740343,24.577742,242021.276596,376.000000,-10409.038086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14052.120117,-14528.592773,2685629647,2685630399,-4100.750048,-15533.648490,-38770.105412,72397.164675
