pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
1350,1764222464.245029926,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3596.189081,886.933001,3596.188930,355536.486194,266120.365947,0.991385,51.552859,2.000000,18256.011455,22.549612,305851.063830,376.000000,6999.247559,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,615.592896,7505.381836,2750099824,2750100576,-17586.336308,4325.716115,718.396476,20584.034456
1351,1764222464.291123390,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4094.939281,792.494112,4094.937681,355648.469144,272650.005059,0.990084,52.316244,2.000000,18091.167171,22.555569,305851.063830,376.000000,7133.548828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3017.272705,7418.961914,2750099825,2750100577,-12588.448170,20697.211946,-14500.942615,2931.539439
1352,1764222466.350457907,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3762.349329,501.063346,3762.348423,357120.866738,257105.081900,0.987136,-57.549570,2.500000,17993.950767,22.397828,305851.063830,376.000000,6182.770996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14480.242188,-8252.798828,2754104768,2754105520,-15660.731200,4713.505370,-10139.044225,9916.206758
1353,1764222466.398995161,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4283.251180,412.812391,4283.251432,356176.630788,266596.241985,0.987826,-56.375015,2.500000,17831.790239,22.447329,305851.063830,376.000000,6256.738770,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14480.242188,-8252.397461,2754104769,2754105521,-8847.517253,21038.178234,-17682.859847,7140.553519
1354,1764222468.543552160,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3753.112442,856.894333,3753.112380,334564.732141,248028.498402,1.046629,4.881518,2.000000,17982.661091,21.762033,305851.063830,376.000000,6545.446289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1909.640869,-375.159088,2758120430,2758121182,-17218.129394,5072.917419,-8062.194093,17307.974745
1355,1764222468.575795650,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4278.350156,756.059655,4278.349258,334670.379101,258663.795739,1.047866,5.498898,2.000000,17818.977316,21.722432,305851.063830,376.000000,6622.850586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1798.110596,-400.218109,2758120431,2758121183,-8872.898036,18103.819534,-20630.105399,1437.708460
1356,1764222470.490929365,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3812.436018,12.832964,3812.435519,367745.498631,296955.495992,0.959056,68.839702,2.500000,18019.196208,21.957792,305851.063830,376.000000,6477.566895,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1975.459717,2290.513672,2762138266,2762139018,-19194.418534,9467.326144,-14867.640600,4183.653241
1357,1764222470.527694702,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4273.629660,-64.774140,4273.629058,367730.373246,286114.056564,0.957449,69.407088,2.500000,17855.858043,21.970737,305851.063830,376.000000,6592.477539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,111.250427,2342.928955,2762138267,2762139019,-7845.768108,18838.430672,-16863.808891,12791.607804
1358,1764222472.373293161,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3967.904117,-486.122493,3967.904409,372034.911316,279964.206607,1.047752,-12.444801,2.500000,18203.417221,22.407150,305851.063830,376.000000,6901.616699,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11906.556641,2738.132568,2765877520,2765878272,-19007.979741,5213.546260,-11149.825680,1976.104983
1359,1764222472.414977789,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4437.692982,-564.525464,4437.692965,371056.670319,289116.247151,1.049173,-11.593120,2.500000,18039.408446,22.436970,305851.063830,376.000000,6944.176758,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11906.556641,2685.198486,2765877521,2765878273,-10787.452179,16174.553249,-12927.272940,2517.897370
1360,1764222474.416686058,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3988.438806,1078.771105,3988.440034,362075.451180,267935.142655,0.985554,-55.732600,2.000000,18130.315700,22.190457,305851.063830,376.000000,6893.450684,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,134.358368,13273.253906,2769889726,2769890478,-19018.347468,14785.220830,-12681.885939,3255.118380
1361,1764222476.396538734,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4176.819442,789.684935,4176.821200,351959.230490,253488.246197,1.038497,-0.376557,2.000000,18508.317937,21.958100,305851.063830,376.000000,6270.415527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4259.744629,726.390198,2773659180,2773659932,-14258.098329,13922.843300,-18966.638533,2290.519822
1362,1764222478.358809710,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3777.131944,1080.062826,3777.133320,363348.040917,274594.209581,0.985905,60.215535,2.500000,17960.729272,22.091442,305851.063830,376.000000,6123.437500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,117232.031250,30133.123047,2777674841,2777675593,-16544.473056,8392.943276,-8483.425935,12549.550510
1363,1764222478.409940243,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4278.284494,991.642331,4278.284857,362939.615270,289039.981348,0.984329,61.276677,2.500000,17796.835015,22.058504,305851.063830,376.000000,6219.442383,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,117232.031250,29953.605469,2777674842,2777675594,-7911.235090,22267.567304,-21472.535641,5761.185111
1364,1764222480.578716993,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4277.733937,944.683935,4277.733736,340457.073878,248037.342157,0.981577,59.723958,2.000000,18373.876846,22.457976,305851.063830,376.000000,6993.033691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4102.422363,11471.873047,2781682951,2781683703,-18556.246617,9897.607456,-13835.781990,3951.040952
1365,1764222482.618607044,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3948.146735,149.095816,3948.147523,368929.337537,276131.515842,1.037282,21.827494,2.500000,18168.168272,22.488359,305851.063830,376.000000,6387.316406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,15787.668945,6545.892578,2785689877,2785690629,-16487.079048,13788.916620,-14290.244506,3228.279431
1366,1764222484.694715023,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3796.515968,663.146778,3796.514538,354387.706535,263547.618678,0.970398,63.611372,2.000000,18140.933408,22.549842,305851.063830,376.000000,7427.753906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5836.609375,4280.853516,2789707041,2789707793,-18426.250400,8414.402677,-3636.343453,20984.932641
1367,1764222484.730409622,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4271.884125,545.938622,4271.884479,354147.664804,281030.959129,0.968851,64.194201,2.000000,17977.751445,22.626027,305851.063830,376.000000,7543.825684,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5836.609375,4238.399902,2789707042,2789707794,-10823.005496,17794.630032,-17834.547638,6887.859453
1370,1764222486.746555090,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3683.116298,-424.248916,3683.116547,364640.141098,259462.412481,0.958497,-88.312611,2.000000,18191.700846,21.929975,305851.063830,376.000000,5375.842285,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6805.777832,-11944.124023,2793621113,2793621865,-21602.333785,2932.923577,-5116.132148,11032.226820
1371,1764222486.779304743,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4193.923405,-526.367638,4193.923833,363751.875262,283873.728976,0.957329,-87.577608,2.000000,18029.344174,21.909554,305851.063830,376.000000,5454.848145,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6805.777832,-11869.237305,2793621114,2793621866,-12466.605700,18999.823461,-13154.434166,5360.365444
1372,1764222488.741329193,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4174.645463,1479.599012,4174.643749,374659.122774,259848.645094,0.959604,82.674552,2.500000,17921.306920,22.150327,305851.063830,376.000000,7795.202637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1949.295776,1024.899658,2797635364,2797636116,-16286.841177,10019.491250,-5947.586879,7818.367903
1373,1764222488.787812948,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4694.916650,1389.599378,4694.916603,373178.663024,295281.398943,0.958397,83.639830,2.500000,17756.875144,22.211215,305851.063830,376.000000,7814.628906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1949.295776,962.742798,2797635365,2797636117,-9753.612788,25070.276405,-14013.305887,4836.096819
1374,1764222490.864573956,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3739.175539,1693.012447,3739.175960,364849.418024,274629.876011,1.009769,38.230362,2.000000,18173.947067,21.805246,305851.063830,376.000000,6659.291992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4461.778809,6076.874512,2801649524,2801650276,-16415.487804,1658.860821,-5348.302308,22935.714140
1375,1764222490.906763315,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4308.427983,1595.386014,4308.429347,364271.635041,295641.273562,1.008694,39.135923,2.000000,18011.559688,21.772655,305851.063830,376.000000,6696.652832,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6484.757812,6098.819824,2801649525,2801650277,-10409.947393,19736.219717,-19401.046207,8221.766259
1376,1764222492.926951408,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3949.173265,1738.593397,3949.172026,350700.794134,254748.278091,0.971334,71.354974,2.500000,18160.405878,21.860575,305851.063830,376.000000,7390.796387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2977.793213,1084.572144,2805615323,2805616075,-18379.753867,11437.292878,-13183.343040,5173.865773
1377,1764222494.928375006,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3576.028706,1586.426554,3576.029639,362923.058607,270776.837154,0.979890,-65.800389,2.000000,17928.825141,22.127537,305851.063830,376.000000,7682.630371,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1274.431519,5747.712891,2809626341,2809627093,-16212.534572,-76.440561,-719.295742,25579.233966
1378,1764222494.967486620,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4098.315324,1496.753891,4098.314367,362857.589857,278324.558205,0.979904,-64.786034,2.000000,17764.415623,22.027534,305851.063830,376.000000,7821.438965,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1274.431519,5704.303711,2809626342,2809627094,-14608.048807,14067.758241,-10420.756475,9658.199931
1379,1764222497.129058599,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4025.859749,1820.291150,4025.860076,351769.427750,262696.883859,1.032933,-9.812654,2.000000,18398.663832,22.086734,305851.063830,376.000000,7783.817871,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5337.140137,-1672.053955,2813550972,2813551724,-12149.663522,11551.329304,-12361.468999,4957.899623
1380,1764222499.123595476,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4178.267695,2324.192593,4178.267085,349334.117542,276406.857109,1.005547,40.548601,2.000000,18212.696591,21.837018,305851.063830,376.000000,8210.278320,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-675.944580,-1794.016479,2817561546,2817562298,-13987.403867,13785.272994,-15372.097583,384.283447
1381,1764222501.183142900,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3465.309318,340.067728,3465.309976,356924.564899,279185.479630,0.979977,-59.713981,2.000000,18359.071169,22.077579,305851.063830,376.000000,6151.444336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,431.549225,2989.167236,2821552296,2821553048,-14405.162540,1340.194511,4117.481972,28380.717707
1382,1764222501.221810579,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3969.000487,245.492402,3969.002057,356700.008080,258012.400990,0.980279,-58.999908,2.000000,18194.646054,22.032064,305851.063830,376.000000,6254.258301,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,431.549225,3018.236328,2821552297,2821553049,-11252.176647,15416.413129,-14416.646963,4942.311761
1385,1764222503.218518257,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3882.082603,685.273962,3882.080847,367802.110420,276331.742226,0.993215,49.601632,2.500000,18075.969470,22.027908,305851.063830,376.000000,7342.772461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6975.645508,11013.953125,2825553144,2825553896,-16476.138491,5702.220114,-15439.169494,5212.509098
1386,1764222503.266525269,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4423.074931,589.298776,4423.072195,366920.426732,281660.055046,0.991541,50.659901,2.500000,17911.941879,22.058821,305851.063830,376.000000,7354.836914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6975.645508,10973.981445,2825553145,2825553897,-8007.209093,17767.035598,-8079.159287,1432.596036
1387,1764222505.423226833,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3973.684683,1252.643090,3973.684134,359752.784248,261921.920118,1.011994,-39.288251,2.500000,17773.133494,22.351420,305851.063830,376.000000,7393.883789,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1422.936157,2229.696533,2829571876,2829572628,-20824.764785,10962.521045,-8515.377823,8508.050825
1388,1764222505.468637466,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4452.612858,1168.229490,4452.613323,358130.024694,270365.992001,1.013665,-38.573061,2.500000,17610.817004,22.368776,305851.063830,376.000000,7465.126953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3987.076172,2212.282227,2829571877,2829572629,-9611.323083,20817.940923,-5211.705196,3275.881291
1389,1764222509.302503824,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3630.526170,329.608937,3630.525741,367243.425274,282079.491260,1.028594,24.716962,2.000000,18144.650179,22.073008,305851.063830,376.000000,5231.997070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3608.820312,10585.241211,2837215391,2837216143,-17154.713624,11626.919065,-15489.863766,-362.582054
1390,1764222511.391273499,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3908.683607,1474.035659,3908.684289,342726.194829,258469.025597,0.971994,-68.058402,2.000000,17949.834817,22.097533,305851.063830,376.000000,7048.104980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4626.218750,-345.040009,2841229518,2841230270,-17045.230936,6405.379134,-7537.546482,17750.142119
1391,1764222511.424022436,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4392.872156,1370.876115,4392.871521,342842.666330,270768.086228,0.971847,-67.279824,2.000000,17786.612610,22.061858,305851.063830,376.000000,7112.901855,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1176.106934,-351.581970,2841229519,2841230271,-8468.961085,20790.130431,-17549.093147,3561.216491
1392,1764222513.417492151,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3822.622440,304.900394,3822.622335,358115.230135,269525.655959,0.991959,51.875789,2.500000,17849.424419,22.019344,305851.063830,376.000000,6335.928223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4188.516113,10484.743164,2845089332,2845090084,-18533.553949,5046.964432,-7624.216838,11162.515704
1393,1764222513.458495140,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4313.338057,229.261407,4313.338064,357452.579312,282372.148422,0.990616,52.737651,2.500000,17686.580422,22.009875,305851.063830,376.000000,6423.057129,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4188.516113,10443.769531,2845089333,2845090085,-8210.329624,19136.691536,-18347.821926,-99.765303
1396,1764222515.420151234,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3783.456343,2004.167814,3783.457613,356768.318942,274696.694507,1.024570,19.502715,2.000000,18298.940070,22.071407,305851.063830,376.000000,7755.356934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17761.789062,-1675.664307,2849092833,2849093585,-15347.779063,1756.594659,4226.191281,26140.163654
1397,1764222515.458142281,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4297.054002,1910.500756,4297.054716,356915.704339,271911.644204,1.025514,19.918750,2.000000,18135.104759,22.064253,305851.063830,376.000000,7893.547852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17761.789062,-1622.020996,2849092834,2849093586,-13324.636037,17514.470144,-16233.436962,10844.285839
1398,1764222517.420744419,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4125.061699,149.137917,4125.062601,347843.538011,277527.195181,0.992997,-48.591473,2.000000,18339.688400,22.470151,305851.063830,376.000000,6408.421387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5109.128906,20242.273438,2853099407,2853100159,-13622.537684,16777.287403,-18801.211724,4258.089469
1399,1764222519.171526909,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3755.303549,951.143254,3755.301845,345512.401003,260125.846734,1.044428,16.121527,2.500000,18153.743112,21.783671,305851.063830,376.000000,5409.958008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13044.513672,-3053.686279,2856828812,2856829564,-18994.093303,11421.759451,-16861.803341,7185.729112
1400,1764222519.210373402,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4307.725118,866.965590,4307.724730,345607.871158,261970.581675,1.043857,17.067299,2.500000,17990.856822,21.811663,305851.063830,376.000000,5425.795410,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13028.750977,-3081.316650,2856828813,2856829565,-7493.256621,20386.028142,-9022.040329,7445.947859
1401,1764222521.315318823,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3726.258345,1572.773881,3726.258296,358675.803999,265005.310916,0.955294,74.224554,2.000000,18220.301621,22.550257,305851.063830,376.000000,7269.622559,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13568.291992,-4563.946777,2860678915,2860679667,-17645.950151,6181.702024,-6452.946757,21358.987139
1402,1764222521.361793518,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4263.380716,1476.339057,4263.381552,358655.624035,274163.513491,0.953718,74.588148,2.000000,18056.026416,22.699828,305851.063830,376.000000,7366.819336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13133.719727,-4551.278320,2860678916,2860679668,-12553.699992,17683.868418,-15459.070698,8506.594242
1403,1764222523.434476614,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3832.301031,234.110187,3832.300072,369231.335542,279503.428688,1.018564,-35.493104,2.500000,17962.151084,22.200386,305851.063830,376.000000,6616.336426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,98755.125000,25847.695312,2864689585,2864690337,-19079.807499,9353.493945,-11273.508554,9745.018441
1404,1764222523.481320858,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4334.874841,153.347526,4334.873888,368402.510843,287570.501261,1.020206,-34.813799,2.500000,17798.649717,22.227213,305851.063830,376.000000,6707.481934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,98755.125000,25714.541016,2864689586,2864690338,-6271.053294,20913.446535,-15958.969445,6367.340545
1405,1764222525.504589796,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4121.742973,469.175097,4121.742247,353204.723141,254907.790770,0.981135,65.391054,2.000000,18402.337292,22.174338,305851.063830,376.000000,6135.148438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1938.136841,-2336.910400,2868698592,2868699344,-17967.153853,10686.988666,-13859.229094,537.062658
1406,1764222527.576782703,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4265.004547,1496.566934,4265.004611,349210.376271,277438.168986,1.021234,30.631604,2.500000,18261.982764,21.960701,305851.063830,376.000000,8070.340820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9562.992188,16839.474609,2872703982,2872704734,-16688.232097,6390.340155,-13710.515377,10812.356106
1407,1764222527.609666109,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4782.686836,1423.265883,4782.688222,348176.375087,267472.284814,1.019813,31.749206,2.500000,18098.235793,21.949679,305851.063830,376.000000,8133.918945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9562.992188,16725.757812,2872703983,2872704735,-4117.054682,17279.349877,-10780.383113,8535.984843
1408,1764222529.576224327,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4312.855806,1723.942251,4312.855258,345100.567380,259141.222353,0.947754,77.872868,2.500000,18129.899337,21.849745,305851.063830,376.000000,8478.015625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4388.875977,9273.933594,2876511524,2876512276,-15027.522716,10826.315275,-13335.756201,3584.784320
