chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m
9055,2373713920,1769618475374,11:41:15.374,42.3392474,-71.0904381,20.697
9056,2373976064,1769618475780,11:41:15.780,42.3392474,-71.0904381,20.697
9057,2374238208,1769618476360,11:41:16.360,42.3392474,-71.0904381,20.697
9058,2374500352,1769618476834,11:41:16.834,42.3392474,-71.0904381,20.697
9059,2374762496,1769618477185,11:41:17.185,42.3392474,-71.0904381,20.697
9060,2375024640,1769618477534,11:41:17.534,42.3392474,-71.0904381,20.697
9061,2375286784,1769618477899,11:41:17.899,42.3392474,-71.0904381,20.697
9062,2375548928,1769618478444,11:41:18.444,42.3392474,-71.0904381,20.697
9063,2375811072,1769618485082,11:41:25.082,42.3392474,-71.0904381,20.697
9064,2376073216,1769618485376,11:41:25.376,42.3392474,-71.0904381,20.697
9065,2376335360,1769618485665,11:41:25.665,42.3392474,-71.0904381,20.697
9066,2376597504,1769618485953,11:41:25.953,42.3392474,-71.0904381,20.697
9067,2376859648,1769618486228,11:41:26.228,42.3392474,-71.0904381,20.697
9068,2377121792,1769618486506,11:41:26.506,42.3392474,-71.0904381,20.697
9069,2377383936,1769618486792,11:41:26.792,42.3392474,-71.0904381,20.697
9070,2377646080,1769618487073,11:41:27.073,42.3392474,-71.0904381,20.697
9071,2377908224,1769618487349,11:41:27.349,42.3392474,-71.0904381,20.697
9072,2378170368,1769618487649,11:41:27.649,42.3392474,-71.0904381,20.697
9073,2378432512,1769618487941,11:41:27.941,42.3392474,-71.0904381,20.697
9074,2378694656,1769618488231,11:41:28.231,42.3392474,-71.0904381,20.697
9075,2378956800,1769618488526,11:41:28.526,42.3392474,-71.0904381,20.697
9076,2379218944,1769618488842,11:41:28.842,42.3392474,-71.0904381,20.697
9077,2379481088,1769618489149,11:41:29.149,42.3392474,-71.0904381,20.697
9078,2379743232,1769618489476,11:41:29.476,42.3392474,-71.0904381,20.697
9079,2380005376,1769618489802,11:41:29.802,42.3392474,-71.0904381,20.697
9080,2380267520,1769618490135,11:41:30.135,42.3392474,-71.0904381,20.697
9081,2380529664,1769618490458,11:41:30.458,42.3392474,-71.0904381,20.697
9082,2380791808,1769618490764,11:41:30.764,42.3392474,-71.0904381,20.697
9083,2381053952,1769618491081,11:41:31.081,42.3392474,-71.0904381,20.697
9084,2381316096,1769618491416,11:41:31.416,42.3392474,-71.0904381,20.697
9085,2381578240,1769618491726,11:41:31.726,42.3392474,-71.0904381,20.697
9086,2381840384,1769618492050,11:41:32.050,42.3392474,-71.0904381,20.697
9087,2382102528,1769618492366,11:41:32.366,42.3392474,-71.0904381,20.697
9088,2382364672,1769618492694,11:41:32.694,42.3392474,-71.0904381,20.697
9089,2382626816,1769618493016,11:41:33.016,42.3392474,-71.0904381,20.697
9090,2382888960,1769618493325,11:41:33.325,42.3392474,-71.0904381,20.697
9091,2383151104,1769618493651,11:41:33.651,42.3392474,-71.0904381,20.697
9092,2383413248,1769618493970,11:41:33.970,42.3392474,-71.0904381,20.697
9093,2383675392,1769618494281,11:41:34.281,42.3392474,-71.0904381,20.697
9094,2383937536,1769618494605,11:41:34.605,42.3392474,-71.0904381,20.697
9095,2384199680,1769618494932,11:41:34.932,42.3392474,-71.0904381,20.697
9096,2384461824,1769618495216,11:41:35.216,42.3392474,-71.0904381,20.697
9097,2384723968,1769618495529,11:41:35.529,42.3392474,-71.0904381,20.697
9098,2384986112,1769618495839,11:41:35.839,42.3392474,-71.0904381,20.697
9099,2385248256,1769618496166,11:41:36.166,42.3392474,-71.0904381,20.697
9100,2385510400,1769618496474,11:41:36.474,42.3392474,-71.0904381,20.697
9101,2385772544,1769618496758,11:41:36.758,42.3392474,-71.0904381,20.697
9102,2386034688,1769618497074,11:41:37.074,42.3392474,-71.0904381,20.697
9103,2386296832,1769618497385,11:41:37.385,42.3392474,-71.0904381,20.697
9104,2386558976,1769618497838,11:41:37.838,42.3392474,-71.0904381,20.697
9105,2386821120,1769618498396,11:41:38.396,42.3392474,-71.0904381,20.697
9106,2387083264,1769618498745,11:41:38.745,42.3392474,-71.0904381,20.697
9107,2387345408,1769618499074,11:41:39.074,42.3392474,-71.0904381,20.697
9108,2387607552,1769618499399,11:41:39.399,42.3392474,-71.0904381,20.697
9109,2387869696,1769618499971,11:41:39.971,42.3392474,-71.0904381,20.697
9110,2388131840,1769618500479,11:41:40.479,42.3392474,-71.0904381,20.697
9111,2388393984,1769618500801,11:41:40.801,42.3392474,-71.0904381,20.697
9112,2388656128,1769618501153,11:41:41.153,42.3392474,-71.0904381,20.697
9113,2388918272,1769618501503,11:41:41.503,42.3392474,-71.0904381,20.697
9114,2389180416,1769618501853,11:41:41.853,42.3392474,-71.0904381,20.697
9115,2389442560,1769618502204,11:41:42.204,42.3392474,-71.0904381,20.697
9116,2389704704,1769618502552,11:41:42.552,42.3392474,-71.0904381,20.697
9117,2389966848,1769618502903,11:41:42.903,42.3392474,-71.0904381,20.697
9118,2390228992,1769618503295,11:41:43.295,42.3392474,-71.0904381,20.697
9119,2390491136,1769618503713,11:41:43.713,42.3392474,-71.0904381,20.697
9120,2390753280,1769618504272,11:41:44.272,42.3392474,-71.0904381,20.697
9121,2391015424,1769618504729,11:41:44.729,42.3392474,-71.0904381,20.697
9122,2391277568,1769618505313,11:41:45.313,42.3392474,-71.0904381,20.697
9123,2391539712,1769618505823,11:41:45.823,42.3392474,-71.0904381,20.697
9124,2391801856,1769618506201,11:41:46.201,42.3392474,-71.0904381,20.697
9125,2392064000,1769618506625,11:41:46.625,42.3392474,-71.0904381,20.697
9126,2392326144,1769618506933,11:41:46.933,42.3392474,-71.0904381,20.697
9127,2392588288,1769618507302,11:41:47.302,42.3392474,-71.0904381,20.697
9128,2392850432,1769618507700,11:41:47.700,42.3392474,-71.0904381,20.697
9129,2393112576,1769618508008,11:41:48.008,42.3392474,-71.0904381,20.697
9130,2393374720,1769618508451,11:41:48.451,42.3392474,-71.0904381,20.697
9131,2393636864,1769618509068,11:41:49.068,42.3392474,-71.0904381,20.697
9132,2393899008,1769618516360,11:41:56.360,42.3392474,-71.0904381,20.697
9133,2394161152,1769618516662,11:41:56.662,42.3392474,-71.0904381,20.697
9134,2394423296,1769618516935,11:41:56.935,42.3392474,-71.0904381,20.697
9135,2394685440,1769618517227,11:41:57.227,42.3392474,-71.0904381,20.697
9136,2394947584,1769618517514,11:41:57.514,42.3392474,-71.0904381,20.697
9137,2395209728,1769618517810,11:41:57.810,42.3392474,-71.0904381,20.697
9138,2395471872,1769618518109,11:41:58.109,42.3392474,-71.0904381,20.697
9139,2395734016,1769618518411,11:41:58.411,42.3392474,-71.0904381,20.697
9140,2395996160,1769618518688,11:41:58.688,42.3392474,-71.0904381,20.697
9141,2396258304,1769618518999,11:41:58.999,42.3392474,-71.0904381,20.697
9142,2396520448,1769618519305,11:41:59.305,42.3392474,-71.0904381,20.697
9143,2396782592,1769618519598,11:41:59.598,42.3392474,-71.0904381,20.697
9144,2397044736,1769618519886,11:41:59.886,42.3392474,-71.0904381,20.697
9145,2397306880,1769618520190,11:42:00.190,42.3392474,-71.0904381,20.697
9146,2397569024,1769618520501,11:42:00.501,42.3392474,-71.0904381,20.697
9147,2397831168,1769618520833,11:42:00.833,42.3392474,-71.0904381,20.697
9148,2398093312,1769618521165,11:42:01.165,42.3392474,-71.0904381,20.697
9149,2398355456,1769618521462,11:42:01.462,42.3392474,-71.0904381,20.697
9150,2398617600,1769618521773,11:42:01.773,42.3392474,-71.0904381,20.697
9151,2398879744,1769618522057,11:42:02.057,42.3392474,-71.0904381,20.697
9152,2399141888,1769618522352,11:42:02.352,42.3392474,-71.0904381,20.697
9153,2399404032,1769618522627,11:42:02.627,42.3392474,-71.0904381,20.697
9154,2399666176,1769618522905,11:42:02.905,42.3392474,-71.0904381,20.697
9155,2399928320,1769618523199,11:42:03.199,42.3392474,-71.0904381,20.697
9156,2400190464,1769618523487,11:42:03.487,42.3392474,-71.0904381,20.697
9157,2400452608,1769618523772,11:42:03.772,42.3392474,-71.0904381,20.697
9158,2400714752,1769618524338,11:42:04.338,42.3392474,-71.0904381,20.697
9159,2400976896,1769618524817,11:42:04.817,42.3392474,-71.0904381,20.697
9160,2401239040,1769618525345,11:42:05.345,42.3392474,-71.0904381,20.697
9161,2401501184,1769618525980,11:42:05.980,42.3392474,-71.0904381,20.697
9162,2401763328,1769618526459,11:42:06.459,42.3392474,-71.0904381,20.697
9163,2402025472,1769618526775,11:42:06.775,42.3392474,-71.0904381,20.697
9164,2402287616,1769618527456,11:42:07.456,42.3392474,-71.0904381,20.697
9165,2402549760,1769618527974,11:42:07.974,42.3392474,-71.0904381,20.697
9166,2402811904,1769618528339,11:42:08.339,42.3392474,-71.0904381,20.697
9167,2403074048,1769618528694,11:42:08.694,42.3392474,-71.0904381,20.697
9168,2403336192,1769618529306,11:42:09.306,42.3392474,-71.0904381,20.697
9169,2403598336,1769618529977,11:42:09.977,42.3392474,-71.0904381,20.697
9170,2403860480,1769618530474,11:42:10.474,42.3392474,-71.0904381,20.697
9171,2404122624,1769618530758,11:42:10.758,42.3392474,-71.0904381,20.697
9172,2404384768,1769618531380,11:42:11.380,42.3392474,-71.0904381,20.697
9173,2404646912,1769618532220,11:42:12.220,42.3392474,-71.0904381,20.697
9174,2404909056,1769618532690,11:42:12.690,42.3392474,-71.0904381,20.697
9175,2405171200,1769618533040,11:42:13.040,42.3392474,-71.0904381,20.697
9176,2405433344,1769618533607,11:42:13.607,42.3392474,-71.0904381,20.697
9177,2405695488,1769618534065,11:42:14.065,42.3392474,-71.0904381,20.697
9178,2405957632,1769618534502,11:42:14.502,42.3392474,-71.0904381,20.697
9179,2406219776,1769618535042,11:42:15.042,42.3392474,-71.0904381,20.697
9180,2406481920,1769618535399,11:42:15.399,42.3392474,-71.0904381,20.697
9181,2406744064,1769618535906,11:42:15.906,42.3392474,-71.0904381,20.697
9182,2407006208,1769618536404,11:42:16.404,42.3392474,-71.0904381,20.697
9183,2407268352,1769618536890,11:42:16.890,42.3392474,-71.0904381,20.697
9184,2407530496,1769618537341,11:42:17.341,42.3392474,-71.0904381,20.697
9185,2407792640,1769618537692,11:42:17.692,42.3392474,-71.0904381,20.697
9186,2408054784,1769618538043,11:42:18.043,42.3392474,-71.0904381,20.697
9187,2408316928,1769618538394,11:42:18.394,42.3392474,-71.0904381,20.697
9188,2408579072,1769618538791,11:42:18.791,42.3392474,-71.0904381,20.697
9189,2408841216,1769618539077,11:42:19.077,42.3392474,-71.0904381,20.697
9190,2409103360,1769618539590,11:42:19.590,42.3392474,-71.0904381,20.697
9191,2409365504,1769618546472,11:42:26.472,42.3392474,-71.0904381,20.697
9192,2409627648,1769618546676,11:42:26.676,42.3392474,-71.0904381,20.697
9193,2409889792,1769618546879,11:42:26.879,42.3392474,-71.0904381,20.697
9194,2410151936,1769618547095,11:42:27.095,42.3392474,-71.0904381,20.697
9195,2410414080,1769618547303,11:42:27.303,42.3392474,-71.0904381,20.697
9196,2410676224,1769618547514,11:42:27.514,42.3392474,-71.0904381,20.697
9197,2410938368,1769618547745,11:42:27.745,42.3392474,-71.0904381,20.697
9198,2411200512,1769618547943,11:42:27.943,42.3392474,-71.0904381,20.697
9199,2411462656,1769618548157,11:42:28.157,42.3392474,-71.0904381,20.697
9200,2411724800,1769618548376,11:42:28.376,42.3392474,-71.0904381,20.697
9201,2411986944,1769618548579,11:42:28.579,42.3392474,-71.0904381,20.697
9202,2412249088,1769618548803,11:42:28.803,42.3392474,-71.0904381,20.697
9203,2412511232,1769618549015,11:42:29.015,42.3392474,-71.0904381,20.697
9204,2412773376,1769618549229,11:42:29.229,42.3392474,-71.0904381,20.697
9205,2413035520,1769618549412,11:42:29.412,42.3392474,-71.0904381,20.697
9206,2413297664,1769618549602,11:42:29.602,42.3392474,-71.0904381,20.697
9207,2413559808,1769618549897,11:42:29.897,42.3392474,-71.0904381,20.697
9208,2413821952,1769618550181,11:42:30.181,42.3392474,-71.0904381,20.697
9209,2414084096,1769618550452,11:42:30.452,42.3392474,-71.0904381,20.697
9210,2414346240,1769618550703,11:42:30.703,42.3392474,-71.0904381,20.697
9211,2414608384,1769618550986,11:42:30.986,42.3392474,-71.0904381,20.697
9212,2414870528,1769618551252,11:42:31.252,42.3392474,-71.0904381,20.697
9213,2415132672,1769618551523,11:42:31.523,42.3392474,-71.0904381,20.697
9214,2415394816,1769618551784,11:42:31.784,42.3392474,-71.0904381,20.697
9215,2415656960,1769618552059,11:42:32.059,42.3392474,-71.0904381,20.697
9216,2415919104,1769618552334,11:42:32.334,42.3392474,-71.0904381,20.697
9217,2416181248,1769618552638,11:42:32.638,42.3392474,-71.0904381,20.697
9218,2416443392,1769618552913,11:42:32.913,42.3392474,-71.0904381,20.697
9219,2416705536,1769618553220,11:42:33.220,42.3392474,-71.0904381,20.697
9220,2416967680,1769618553512,11:42:33.512,42.3392474,-71.0904381,20.697
9221,2417229824,1769618553810,11:42:33.810,42.3392474,-71.0904381,20.697
9222,2417491968,1769618554090,11:42:34.090,42.3392474,-71.0904381,20.697
9223,2417754112,1769618554395,11:42:34.395,42.3392474,-71.0904381,20.697
9224,2418016256,1769618554678,11:42:34.678,42.3392474,-71.0904381,20.697
9225,2418278400,1769618554955,11:42:34.955,42.3392474,-71.0904381,20.697
9226,2418540544,1769618555241,11:42:35.241,42.3392474,-71.0904381,20.697
9227,2418802688,1769618555539,11:42:35.539,42.3392474,-71.0904381,20.697
9228,2419064832,1769618556213,11:42:36.213,42.3392474,-71.0904381,20.697
9229,2419326976,1769618556662,11:42:36.662,42.3392474,-71.0904381,20.697
9230,2419589120,1769618557239,11:42:37.239,42.3392474,-71.0904381,20.697
9231,2419851264,1769618557738,11:42:37.738,42.3392474,-71.0904381,20.697
9232,2420113408,1769618558215,11:42:38.215,42.3392474,-71.0904381,20.697
9233,2420375552,1769618558689,11:42:38.689,42.3392474,-71.0904381,20.697
9234,2420637696,1769618559254,11:42:39.254,42.3392474,-71.0904381,20.697
9235,2420899840,1769618559795,11:42:39.795,42.3392474,-71.0904381,20.697
9236,2421161984,1769618560286,11:42:40.286,42.3392474,-71.0904381,20.697
9237,2421424128,1769618560747,11:42:40.747,42.3392474,-71.0904381,20.697
9238,2421686272,1769618561299,11:42:41.299,42.3392474,-71.0904381,20.697
9239,2421948416,1769618562044,11:42:42.044,42.3392474,-71.0904381,20.697
9240,2422210560,1769618562536,11:42:42.536,42.3392474,-71.0904381,20.697
9241,2422472704,1769618562889,11:42:42.889,42.3392474,-71.0904381,20.697
9242,2422734848,1769618563241,11:42:43.241,42.3392474,-71.0904381,20.697
9243,2422996992,1769618563606,11:42:43.606,42.3392474,-71.0904381,20.697
9244,2423259136,1769618563924,11:42:43.924,42.3392474,-71.0904381,20.697
9245,2423521280,1769618564242,11:42:44.242,42.3392474,-71.0904381,20.697
9246,2423783424,1769618564559,11:42:44.559,42.3392474,-71.0904381,20.697
9247,2424045568,1769618564876,11:42:44.876,42.3392474,-71.0904381,20.697
9248,2424307712,1769618565207,11:42:45.207,42.3392474,-71.0904381,20.697
9249,2424569856,1769618565586,11:42:45.586,42.3392474,-71.0904381,20.697
9250,2424832000,1769618565970,11:42:45.970,42.3392474,-71.0904381,20.697
9251,2425094144,1769618566344,11:42:46.344,42.3392474,-71.0904381,20.697
9252,2425356288,1769618566761,11:42:46.761,42.3392474,-71.0904381,20.697
9253,2425618432,1769618567182,11:42:47.182,42.3392474,-71.0904381,20.697
9254,2425880576,1769618567534,11:42:47.534,42.3392474,-71.0904381,20.697
9255,2426142720,1769618567883,11:42:47.883,42.3392474,-71.0904381,20.697
9256,2426404864,1769618568241,11:42:48.241,42.3392474,-71.0904381,20.697
9257,2426667008,1769618568605,11:42:48.605,42.3392474,-71.0904381,20.697
9258,2426929152,1769618569393,11:42:49.393,42.3392474,-71.0904381,20.697
9259,2427191296,1769618570069,11:42:50.069,42.3392474,-71.0904381,20.697
9260,2427453440,1769618570857,11:42:50.857,42.3392474,-71.0904381,20.697
9261,2427715584,1769618571293,11:42:51.293,42.3392474,-71.0904381,20.697
9262,2427977728,1769618572074,11:42:52.074,42.3392474,-71.0904381,20.697
9263,2428239872,1769618572695,11:42:52.695,42.3392474,-71.0904381,20.697
9264,2428502016,1769618582806,11:43:02.806,42.3392474,-71.0904381,20.697
9265,2428764160,1769618583063,11:43:03.063,42.3392474,-71.0904381,20.697
9266,2429026304,1769618583339,11:43:03.339,42.3392474,-71.0904381,20.697
9267,2429288448,1769618583595,11:43:03.595,42.3392474,-71.0904381,20.697
9268,2429550592,1769618583860,11:43:03.860,42.3392474,-71.0904381,20.697
9269,2429812736,1769618584116,11:43:04.116,42.3392474,-71.0904381,20.697
9270,2430074880,1769618584383,11:43:04.383,42.3392474,-71.0904381,20.697
9271,2430337024,1769618584635,11:43:04.635,42.3392474,-71.0904381,20.697
9272,2430599168,1769618584901,11:43:04.901,42.3392474,-71.0904381,20.697
9273,2430861312,1769618585190,11:43:05.190,42.3392474,-71.0904381,20.697
9274,2431123456,1769618585485,11:43:05.485,42.3392474,-71.0904381,20.697
9275,2431385600,1769618585766,11:43:05.766,42.3392474,-71.0904381,20.697
9276,2431647744,1769618586015,11:43:06.015,42.3392474,-71.0904381,20.697
9277,2431909888,1769618586298,11:43:06.298,42.3392474,-71.0904381,20.697
9278,2432172032,1769618586569,11:43:06.569,42.3392474,-71.0904381,20.697
9279,2432434176,1769618586828,11:43:06.828,42.3392474,-71.0904381,20.697
9280,2432696320,1769618587085,11:43:07.085,42.3392474,-71.0904381,20.697
9281,2432958464,1769618587317,11:43:07.317,42.3392474,-71.0904381,20.697
9282,2433220608,1769618587582,11:43:07.582,42.3392474,-71.0904381,20.697
9283,2433482752,1769618587844,11:43:07.844,42.3392474,-71.0904381,20.697
9284,2433744896,1769618588105,11:43:08.105,42.3392474,-71.0904381,20.697
9285,2434007040,1769618588361,11:43:08.361,42.3392474,-71.0904381,20.697
9286,2434269184,1769618588635,11:43:08.635,42.3392474,-71.0904381,20.697
9287,2434531328,1769618588879,11:43:08.879,42.3392474,-71.0904381,20.697
9288,2434793472,1769618589133,11:43:09.133,42.3392474,-71.0904381,20.697
9289,2435055616,1769618589393,11:43:09.393,42.3392474,-71.0904381,20.697
9290,2435317760,1769618589636,11:43:09.636,42.3392474,-71.0904381,20.697
9291,2435579904,1769618589898,11:43:09.898,42.3392474,-71.0904381,20.697
9292,2435842048,1769618590156,11:43:10.156,42.3392474,-71.0904381,20.697
9293,2436104192,1769618590414,11:43:10.414,42.3392474,-71.0904381,20.697
9294,2436366336,1769618590676,11:43:10.676,42.3392474,-71.0904381,20.697
9295,2436628480,1769618590941,11:43:10.941,42.3392474,-71.0904381,20.697
9296,2436890624,1769618591219,11:43:11.219,42.3392474,-71.0904381,20.697
9297,2437152768,1769618591466,11:43:11.466,42.3392474,-71.0904381,20.697
9298,2437414912,1769618591737,11:43:11.737,42.3392474,-71.0904381,20.697
9299,2437677056,1769618591983,11:43:11.983,42.3392474,-71.0904381,20.697
9300,2437939200,1769618592213,11:43:12.213,42.3392474,-71.0904381,20.697
9301,2438201344,1769618592475,11:43:12.475,42.3392474,-71.0904381,20.697
9302,2438463488,1769618592729,11:43:12.729,42.3392474,-71.0904381,20.697
9303,2438725632,1769618593033,11:43:13.033,42.3392474,-71.0904381,20.697
9304,2438987776,1769618593288,11:43:13.288,42.3392474,-71.0904381,20.697
9305,2439249920,1769618593521,11:43:13.521,42.3392474,-71.0904381,20.697
9306,2439512064,1769618593776,11:43:13.776,42.3392474,-71.0904381,20.697
9307,2439774208,1769618594163,11:43:14.163,42.3392474,-71.0904381,20.697
9308,2440036352,1769618594649,11:43:14.649,42.3392474,-71.0904381,20.697
9309,2440298496,1769618595170,11:43:15.170,42.3392474,-71.0904381,20.697
9310,2440560640,1769618595642,11:43:15.642,42.3392474,-71.0904381,20.697
9311,2440822784,1769618596074,11:43:16.074,42.3392474,-71.0904381,20.697
9312,2441084928,1769618596475,11:43:16.475,42.3392474,-71.0904381,20.697
9313,2441347072,1769618596841,11:43:16.841,42.3392474,-71.0904381,20.697
9314,2441609216,1769618597350,11:43:17.350,42.3392474,-71.0904381,20.697
9315,2441871360,1769618597796,11:43:17.796,42.3392474,-71.0904381,20.697
9316,2442133504,1769618598226,11:43:18.226,42.3392474,-71.0904381,20.697
9317,2442395648,1769618598672,11:43:18.672,42.3392474,-71.0904381,20.697
9318,2442657792,1769618599036,11:43:19.036,42.3392474,-71.0904381,20.697
9319,2442919936,1769618599517,11:43:19.517,42.3392474,-71.0904381,20.697
9320,2443182080,1769618599997,11:43:19.997,42.3392474,-71.0904381,20.697
9321,2443444224,1769618600524,11:43:20.524,42.3392474,-71.0904381,20.697
9322,2443706368,1769618601033,11:43:21.033,42.3392474,-71.0904381,20.697
9323,2443968512,1769618601543,11:43:21.543,42.3392474,-71.0904381,20.697
9324,2444230656,1769618602115,11:43:22.115,42.3392474,-71.0904381,20.697
9325,2444492800,1769618602578,11:43:22.578,42.3392474,-71.0904381,20.697
9326,2444754944,1769618603143,11:43:23.143,42.3392474,-71.0904381,20.697
9327,2445017088,1769618603699,11:43:23.699,42.3392474,-71.0904381,20.697
9328,2445279232,1769618604254,11:43:24.254,42.3392474,-71.0904381,20.697
9329,2445541376,1769618604737,11:43:24.737,42.3392474,-71.0904381,20.697
9330,2445803520,1769618605236,11:43:25.236,42.3392474,-71.0904381,20.697
9331,2446065664,1769618605783,11:43:25.783,42.3392474,-71.0904381,20.697
9332,2446327808,1769618606314,11:43:26.314,42.3392474,-71.0904381,20.697
9333,2446589952,1769618606850,11:43:26.850,42.3392474,-71.0904381,20.697
9334,2446852096,1769618607395,11:43:27.395,42.3392474,-71.0904381,20.697
9335,2447114240,1769618607916,11:43:27.916,42.3392474,-71.0904381,20.697
9336,2447376384,1769618608503,11:43:28.503,42.3392474,-71.0904381,20.697
9337,2447638528,1769618609020,11:43:29.020,42.3392474,-71.0904381,20.697
9338,2447900672,1769618609484,11:43:29.484,42.3392474,-71.0904381,20.697
9339,2448162816,1769618610008,11:43:30.008,42.3392474,-71.0904381,20.697
9340,2448424960,1769618610515,11:43:30.515,42.3392474,-71.0904381,20.697
9341,2448687104,1769618611041,11:43:31.041,42.3392474,-71.0904381,20.697
9342,2448949248,1769618619677,11:43:39.677,42.3392474,-71.0904381,20.697
9343,2449211392,1769618619895,11:43:39.895,42.3392474,-71.0904381,20.697
9344,2449473536,1769618620181,11:43:40.181,42.3392474,-71.0904381,20.697
9345,2449735680,1769618620434,11:43:40.434,42.3392474,-71.0904381,20.697
9346,2449997824,1769618620631,11:43:40.631,42.3392474,-71.0904381,20.697
9347,2450259968,1769618620829,11:43:40.829,42.3392474,-71.0904381,20.697
9348,2450522112,1769618621053,11:43:41.053,42.3392474,-71.0904381,20.697
9349,2450784256,1769618621286,11:43:41.286,42.3392474,-71.0904381,20.697
9350,2451046400,1769618621504,11:43:41.504,42.3392474,-71.0904381,20.697
9351,2451308544,1769618621729,11:43:41.729,42.3392474,-71.0904381,20.697
9352,2451570688,1769618621946,11:43:41.946,42.3392474,-71.0904381,20.697
9353,2451832832,1769618622177,11:43:42.177,42.3392474,-71.0904381,20.697
9354,2452094976,1769618622419,11:43:42.419,42.3392474,-71.0904381,20.697
9355,2452357120,1769618622633,11:43:42.633,42.3392474,-71.0904381,20.697
9356,2452619264,1769618622858,11:43:42.858,42.3392474,-71.0904381,20.697
9357,2452881408,1769618623083,11:43:43.083,42.3392474,-71.0904381,20.697
9358,2453143552,1769618623306,11:43:43.306,42.3392474,-71.0904381,20.697
9359,2453405696,1769618623516,11:43:43.516,42.3392474,-71.0904381,20.697
9360,2453667840,1769618623759,11:43:43.759,42.3392474,-71.0904381,20.697
9361,2453929984,1769618624003,11:43:44.003,42.3392474,-71.0904381,20.697
9362,2454192128,1769618624237,11:43:44.237,42.3392474,-71.0904381,20.697
9363,2454454272,1769618624474,11:43:44.474,42.3392474,-71.0904381,20.697
9364,2454716416,1769618624710,11:43:44.710,42.3392474,-71.0904381,20.697
9365,2454978560,1769618624956,11:43:44.956,42.3392474,-71.0904381,20.697
9366,2455240704,1769618625213,11:43:45.213,42.3392474,-71.0904381,20.697
9367,2455502848,1769618625440,11:43:45.440,42.3392474,-71.0904381,20.697
9368,2455764992,1769618625677,11:43:45.677,42.3392474,-71.0904381,20.697
9369,2456027136,1769618625916,11:43:45.916,42.3392474,-71.0904381,20.697
9370,2456289280,1769618626151,11:43:46.151,42.3392474,-71.0904381,20.697
9371,2456551424,1769618626382,11:43:46.382,42.3392474,-71.0904381,20.697
9372,2456813568,1769618626622,11:43:46.622,42.3392474,-71.0904381,20.697
9373,2457075712,1769618626864,11:43:46.864,42.3392474,-71.0904381,20.697
9374,2457337856,1769618627121,11:43:47.121,42.3392474,-71.0904381,20.697
9375,2457600000,1769618627367,11:43:47.367,42.3392474,-71.0904381,20.697
9376,2457862144,1769618627604,11:43:47.604,42.3392474,-71.0904381,20.697
9377,2458124288,1769618628012,11:43:48.012,42.3392474,-71.0904381,20.697
9378,2458386432,1769618628405,11:43:48.405,42.3392474,-71.0904381,20.697
9379,2458648576,1769618628745,11:43:48.745,42.3392474,-71.0904381,20.697
9380,2458910720,1769618629069,11:43:49.069,42.3392474,-71.0904381,20.697
9381,2459172864,1769618629491,11:43:49.491,42.3392474,-71.0904381,20.697
9382,2459435008,1769618629902,11:43:49.902,42.3392474,-71.0904381,20.697
9383,2459697152,1769618630253,11:43:50.253,42.3392474,-71.0904381,20.697
9384,2459959296,1769618630653,11:43:50.653,42.3392474,-71.0904381,20.697
9385,2460221440,1769618631004,11:43:51.004,42.3392474,-71.0904381,20.697
9386,2460483584,1769618631386,11:43:51.386,42.3392474,-71.0904381,20.697
9387,2460745728,1769618631754,11:43:51.754,42.3392474,-71.0904381,20.697
9388,2461007872,1769618632107,11:43:52.107,42.3392474,-71.0904381,20.697
9389,2461270016,1769618632491,11:43:52.491,42.3392474,-71.0904381,20.697
9390,2461532160,1769618633107,11:43:53.107,42.3392474,-71.0904381,20.697
9391,2461794304,1769618633912,11:43:53.912,42.3392474,-71.0904381,20.697
9392,2462056448,1769618634332,11:43:54.332,42.3392474,-71.0904381,20.697
9393,2462318592,1769618634722,11:43:54.722,42.3392474,-71.0904381,20.697
9394,2462580736,1769618635184,11:43:55.184,42.3392474,-71.0904381,20.697
9395,2462842880,1769618635957,11:43:55.957,42.3392474,-71.0904381,20.697
9396,2463105024,1769618636915,11:43:56.915,42.3392474,-71.0904381,20.697
9397,2463367168,1769618637383,11:43:57.383,42.3392474,-71.0904381,20.697
9398,2463629312,1769618637699,11:43:57.699,42.3392474,-71.0904381,20.697
9399,2463891456,1769618638050,11:43:58.050,42.3392474,-71.0904381,20.697
9400,2464153600,1769618638399,11:43:58.399,42.3392474,-71.0904381,20.697
9401,2464415744,1769618638899,11:43:58.899,42.3392474,-71.0904381,20.697
9402,2464677888,1769618639396,11:43:59.396,42.3392474,-71.0904381,20.697
9403,2464940032,1769618640104,11:44:00.104,42.3392474,-71.0904381,20.697
9404,2465202176,1769618641007,11:44:01.007,42.3392474,-71.0904381,20.697
9405,2465464320,1769618652677,11:44:12.677,42.3392474,-71.0904381,20.697
9406,2465726464,1769618652945,11:44:12.945,42.3392474,-71.0904381,20.697
9407,2465988608,1769618653220,11:44:13.220,42.3392474,-71.0904381,20.697
9408,2466250752,1769618653477,11:44:13.477,42.3392474,-71.0904381,20.697
9409,2466512896,1769618653722,11:44:13.722,42.3392474,-71.0904381,20.697
9410,2466775040,1769618653970,11:44:13.970,42.3392474,-71.0904381,20.697
9411,2467037184,1769618654205,11:44:14.205,42.3392474,-71.0904381,20.697
9412,2467299328,1769618654485,11:44:14.485,42.3392474,-71.0904381,20.697
