src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,4,3600.0,,3598.2555553913116,4,3.2641181848353527,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,25,3600.0,,3599.895208835602,25,1.5230009067848238,0.16,0.16,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,36,3600.0,,3513.969890356064,36,1.2933336856326785,0.0,0.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,5,7200.0,,3591.861386060715,5,6.666666622222222,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,105,7200.0,,3593.8772747516637,103,1.3252042217381481,0.0,0.009708737864077669,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,38,7200.0,,3595.360924243927,26,0.9561309724413071,0.19230769230769232,0.19230769230769232,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,25,3600.0,,775.856436252594,25,1.4956858676833482,0.08,0.08,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,62,3600.0,,672.5952179431915,62,1.1836337395437373,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,749.1938815116882,2,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,2,TAG_APPLE,10,3600.0,,3290.787865638733,10,6.497620869390416,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,1,TAG_APPLE,35,3600.0,,3454.2565777301793,35,2.018669004134378,0.02857142857142857,0.02857142857142857,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,0,TAG_APPLE,30,3600.0,,3599.895208835602,30,1.9504995611182945,0.3333333333333333,0.3333333333333333,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,2,TAG_APPLE,9,7200.0,,3591.861386060715,9,6.666666622222222,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,0,TAG_APPLE,61,7200.0,,3595.360924243927,49,1.3677952851140032,0.30612244897959184,0.30612244897959184,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,1,TAG_APPLE,82,7200.0,,3593.361763715744,81,1.3617178220030088,0.0,0.09876543209876543,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,0,TAG_APPLE,31,3600.0,,775.856436252594,31,1.5145294614367,0.0967741935483871,0.0967741935483871,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,1,TAG_APPLE,51,3600.0,,463.07082533836365,51,1.2217587771646108,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,2,TAG_APPLE,3,3600.0,,771.3895938396454,3,0.538851325913868,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-5min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,29,3600.0,,3468.332473754883,29,3.1420731937726214,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,20,3600.0,,3501.3283982276917,20,2.5956985170875533,0.75,0.75,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,101,3600.0,,3597.0750226974487,101,1.3886710129575794,0.9108910891089109,0.9108910891089109,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,34,7200.0,,3462.8069701194763,34,3.4475607080560877,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,64,7200.0,,3589.6322996616364,51,2.4743518353833616,0.6470588235294118,0.8235294117647058,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,133,7200.0,,3593.361763715744,126,1.4308804128639836,0.8253968253968254,0.8809523809523809,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,23,3600.0,,771.0463919639587,23,2.861370916870005,0.21739130434782608,0.21739130434782608,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,12,3600.0,,526.5891225337973,12,2.0738441191650847,1.0,1.0,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,79,3600.0,,772.0474426746368,79,1.7572272915091185,0.3291139240506329,0.3291139240506329,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,46,3600.0,,3597.871289253235,46,3.6886501118511337,0.8913043478260869,0.8913043478260869,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,4,TAG_APPLE,11,3600.0,,2907.452759027481,11,3.4784254903574086,0.7272727272727273,0.7272727272727273,True,False,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,46,3600.0,,3598.2555553913116,46,3.4044058966821136,0.9782608695652174,0.9782608695652174,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,3,TAG_APPLE,9,3600.0,,3116.634883403778,9,2.613186146355628,0.8888888888888888,0.8888888888888888,True,False,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,43,3600.0,,3474.009159088135,43,2.560392041567374,1.0,1.0,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,4,TAG_APPLE,55,7200.0,,3590.979928255081,55,4.952545238641632,0.9818181818181818,0.9818181818181818,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,50,7200.0,,3562.076042175293,50,4.015415823665185,1.0,1.0,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,63,7200.0,,3591.861386060715,63,3.820589353674418,0.8412698412698413,0.9206349206349206,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,3,TAG_APPLE,25,7200.0,,3556.0630033016205,25,2.1535759970716883,0.0,0.56,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,43,7200.0,,3528.1991288661957,33,2.1135860781986455,0.7575757575757576,0.8484848484848485,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,6,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,7,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,22,3600.0,,749.1938815116882,22,4.655137581655145,1.0,1.0,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,3,TAG_APPLE,18,3600.0,,771.0463919639587,18,4.342712692212911,0.2777777777777778,0.2777777777777778,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,42,3600.0,,636.8608703613281,42,2.488897505985164,0.023809523809523808,0.023809523809523808,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,29,3600.0,,774.511554479599,29,2.1269851664318424,0.7241379310344828,0.7241379310344828,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,4,TAG_APPLE,2,3600.0,,149.1518578529358,2,0.0,0.0,0.0,False,False,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.5,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,6,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-30s.csv,7,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,41,3600.0,,3530.151609659195,41,3.945537364319509,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,20,3600.0,,3166.621643304825,20,2.841725485227513,0.35,0.35,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,71,3600.0,,3597.0750226974487,71,2.232571153127113,0.704225352112676,0.704225352112676,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,32,7200.0,,3565.5879135131836,32,3.8223700397016005,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,43,7200.0,,3513.5685698986053,32,2.0723841535459098,0.25,0.34375,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,123,7200.0,,3593.361763715744,120,2.0393712527097247,0.5583333333333333,0.5833333333333334,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,24,3600.0,,771.0463919639587,24,2.1589558333914494,0.08333333333333333,0.08333333333333333,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,62,3600.0,,770.4468657970428,62,1.6373516286912546,0.20967741935483872,0.20967741935483872,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,11,3600.0,,738.876148223877,11,0.9796312939199455,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-30s_rot-1min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,39,3600.0,,3597.871289253235,39,6.666666622222222,0.9230769230769231,0.9230769230769231,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,36,3600.0,,3474.009159088135,36,5.81828732655688,1.0,1.0,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-1min.csv,3,TAG_APPLE,9,3600.0,,3597.438494205475,9,2.2903438462433297,0.5555555555555556,0.5555555555555556,True,False,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_081221/scenario_tx-2s_rot-1min.csv,4,TAG_APPLE,14,3600.0,,3513.969890356064,14,1.7948730891877407,0.0,0.0,True,False,True,True,5
