timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_group
1926.922000000006,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-29631.0,92056.0,-98391.0,90813.0,-161073.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,5098,32,8,unknown,APPLE,
1930.0070000000123,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-21785.0,67222.0,-101726.0,83757.0,-121508.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,2195,32,8,unknown,APPLE,
1932.215000000011,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-20658.0,104648.0,-105532.0,86223.0,-150984.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4191,32,8,unknown,APPLE,
1932.215000000011,c1:0e:a2:92:a5:9b,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed703d6,-35094.0,90036.0,-93372.0,78777.0,-135754.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5589,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
1933.377000000008,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-45498.0,74940.0,-106492.0,100947.0,-105419.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,7622,32,8,unknown,APPLE,
1933.377000000008,e0:76:51:24:1b:d0,d01b245176e01eff4c00121900bb34e40069e9ac08ae750f00cf52fac5ecf2ca4e6bab0000,-23677.0,66194.0,-111351.0,94896.0,-125301.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,7302,32,8,unknown,APPLE,
1934.7880000000005,e6:df:1d:30:2b:33,332b301ddfe61eff4c001219609a01bb3df9e43655016e85285aeb3ad859cbaf66c7e40268,6636.0,73392.0,-82237.0,93898.0,-168520.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4276,31,7,unknown,APPLE,
1936.619000000006,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-19313.0,72585.0,-95770.0,78452.0,-116698.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,4665,32,8,unknown,APPLE,
1936.619000000006,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-11925.0,108114.0,-99745.0,103981.0,-131510.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,3349,32,8,unknown,GOOGLE,
1936.619000000006,f1:bf:62:b8:c6:5c,5cc6b862bff11eff4c00121960454771bddbb005d5fbf2019ab7fbd121cb240c4ecf840108,8097.0,101421.0,-100706.0,109739.0,-154621.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,2533,32,7,unknown,APPLE,
1936.619000000006,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-35722.0,89795.0,-98066.0,90778.0,-140239.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,6333,32,8,unknown,APPLE,
1936.619000000006,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-44635.0,71210.0,-88443.0,89879.0,-146350.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,2386,32,7,unknown,APPLE,
1938.1280000000115,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-31119.0,104665.0,-120108.0,92320.0,-132903.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,4072,32,8,unknown,APPLE,
1939.622000000003,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-20257.0,58823.0,-77257.0,95350.0,-95027.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,7249,32,7,unknown,GOOGLE,
1943.040000000008,e6:df:1d:30:2b:33,332b301ddfe61eff4c001219609a01bb3df9e43655016e85285aeb3ad859cbaf66c7e40268,-6413.0,70701.0,-62578.0,100912.0,-144603.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,3496,31,8,unknown,APPLE,
1943.040000000008,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-18405.0,68975.0,-85575.0,82838.0,-121902.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5926,31,8,unknown,APPLE,
1943.040000000008,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-9911.0,58268.0,-96299.0,85614.0,-149352.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,5872,32,8,unknown,APPLE,
1943.918000000005,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,-9514.0,69047.0,-96021.0,70466.0,-118497.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4790,32,8,unknown,APPLE,
1943.918000000005,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-31977.0,98804.0,-92288.0,84285.0,-149403.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,7407,32,8,unknown,APPLE,
1944.9630000000036,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-27125.0,81781.0,-97458.0,80121.0,-142728.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4918,31,8,unknown,APPLE,
1944.9630000000036,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-17121.0,83905.0,-83155.0,116312.0,-145937.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,3092,32,8,unknown,GOOGLE,
1947.741000000009,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-45871.0,118307.0,-114624.0,97905.0,-143022.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,5350,32,7,unknown,APPLE,
1947.741000000009,e0:76:51:24:1b:d0,d01b245176e01eff4c00121900bb34e40069e9ac08ae750f00cf52fac5ecf2ca4e6bab0000,-35449.0,51686.0,-109398.0,99746.0,-112128.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,1916,32,8,unknown,APPLE,
1948.421000000002,e6:df:1d:30:2b:33,332b301ddfe61eff4c001219609a01bb3df9e43655016e85285aeb3ad859cbaf66c7e40268,-20952.0,89370.0,-72262.0,104007.0,-137796.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,6470,32,8,unknown,APPLE,
1949.3850000000093,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-26473.0,72765.0,-106796.0,81319.0,-118809.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,5827,32,8,unknown,APPLE,
1949.3850000000093,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-15046.0,89540.0,-103845.0,122859.0,-142844.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,2354,32,8,unknown,GOOGLE,
1950.6570000000063,c1:0e:a2:92:a5:9b,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed703d6,-19728.0,49921.0,-99894.0,70842.0,-104177.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,4478,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
1950.6570000000063,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-20636.0,64174.0,-81973.0,112243.0,-131867.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,2321,32,8,unknown,GOOGLE,
1950.6570000000063,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-34759.0,60951.0,-96304.0,112852.0,-137387.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,4132,31,8,unknown,APPLE,
1954.001000000004,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-15130.0,75579.0,-111754.0,95591.0,-143609.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,1950,32,8,unknown,APPLE,
1954.001000000004,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-10785.0,103838.0,-107841.0,104710.0,-128604.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,3360,32,8,unknown,GOOGLE,
1955.7270000000133,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-13849.0,69175.0,-85770.0,86180.0,-94462.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,2933,32,8,unknown,GOOGLE,
1955.7270000000133,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,0.0,50923.0,-89945.0,65127.0,-139860.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,4410,32,8,unknown,APPLE,
1957.1050000000105,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-9212.0,77447.0,-83242.0,108527.0,-140352.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,5609,32,8,unknown,GOOGLE,
1958.679000000004,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-5453.0,56829.0,-88332.0,89811.0,-92519.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,2775,32,8,unknown,GOOGLE,
1958.679000000004,ce:f0:a6:d1:cb:a1,a1cbd1a6f0ce1eff4c00121920b33fd078a3d25b8c1a36e363aa59124f98e9c8092edb0109,-26623.0,56141.0,-88763.0,68464.0,-136622.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,4357,32,7,unknown,APPLE,
1958.679000000004,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,-37949.0,84113.0,-91846.0,85003.0,-128827.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,2196,32,8,unknown,APPLE,
1958.679000000004,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-35312.0,71319.0,-91442.0,92995.0,-116191.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,1155,32,8,unknown,APPLE,
1960.522000000012,ce:f0:a6:d1:cb:a1,a1cbd1a6f0ce1eff4c00121920b33fd078a3d25b8c1a36e363aa59124f98e9c8092edb0109,-29192.0,47679.0,-77844.0,63694.0,-122719.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5874,28,7,unknown,APPLE,
1962.7130000000036,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-41547.0,80166.0,-89246.0,60048.0,-114574.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,7153,32,7,unknown,APPLE,
1965.2340000000115,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-5984.0,62779.0,-85437.0,95877.0,-105525.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,2073,32,8,unknown,GOOGLE,
1965.2340000000115,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-24914.0,71398.0,-89708.0,65056.0,-123431.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,2869,31,8,unknown,APPLE,
1966.0560000000116,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-21447.0,98137.0,-119729.0,94866.0,-155209.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,7392,31,7,unknown,APPLE,
1967.541000000012,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-14382.0,78295.0,-84333.0,67596.0,-103063.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,2971,32,8,unknown,GOOGLE,
1969.5660000000064,e0:76:51:24:1b:d0,d01b245176e01eff4c00121900bb34e40069e9ac08ae750f00cf52fac5ecf2ca4e6bab0000,-13304.0,65407.0,-109860.0,99068.0,-149780.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,6907,32,7,unknown,APPLE,
1969.5660000000064,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-25175.0,57920.0,-100000.0,98118.0,-117780.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,3700,32,8,unknown,APPLE,
1971.3080000000043,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-27217.0,88616.0,-96961.0,92009.0,-152077.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3150,32,8,unknown,APPLE,
1974.4260000000068,f1:bf:62:b8:c6:5c,5cc6b862bff11eff4c00121960454771bddbb005d5fbf2019ab7fbd121cb240c4ecf840108,17490.0,100425.0,-97144.0,96382.0,-144299.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,4963,32,8,unknown,APPLE,
1974.4260000000068,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-17983.0,76730.0,-88213.0,70532.0,-135788.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,5761,32,8,unknown,APPLE,
1974.4260000000068,c1:0e:a2:92:a5:9b,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed703d6,-16691.0,81680.0,-104193.0,73626.0,-148907.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6946,32,7,unknown,APPLE,f4:f5:3c:6c:66:25
1977.2340000000115,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029f,-33952.0,77578.0,-96152.0,86536.0,-125196.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,4243,32,8,unknown,APPLE,
1977.2340000000115,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-22551.0,99809.0,-94826.0,106825.0,-128934.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,6538,32,8,unknown,GOOGLE,
1978.3530000000028,ce:f0:a6:d1:cb:a1,a1cbd1a6f0ce1eff4c00121920b33fd078a3d25b8c1a36e363aa59124f98e9c8092edb0109,-29892.0,90729.0,-94012.0,79226.0,-128534.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,1161,32,8,unknown,APPLE,
1978.3530000000028,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-46750.0,104801.0,-101794.0,96510.0,-149666.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,5160,31,7,unknown,APPLE,
1980.024000000005,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-26037.0,86448.0,-87607.0,75308.0,-133123.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4399,32,8,unknown,APPLE,
1980.024000000005,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-13466.0,71528.0,-71953.0,77519.0,-121197.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,6599,32,8,unknown,GOOGLE,
1981.4870000000085,f1:bf:62:b8:c6:5c,5cc6b862bff11eff4c00121960454771bddbb005d5fbf2019ab7fbd121cb240c4ecf840108,-14619.0,77419.0,-80526.0,117644.0,-118401.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,4387,32,8,unknown,APPLE,
1981.4870000000085,ce:f0:a6:d1:cb:a1,a1cbd1a6f0ce1eff4c00121920b33fd078a3d25b8c1a36e363aa59124f98e9c8092edb0109,-16156.0,59832.0,-80773.0,65457.0,-115769.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,1743,32,7,unknown,APPLE,
1982.856,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,-23672.0,86293.0,-92891.0,90510.0,-128342.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,7971,31,7,unknown,APPLE,
1982.856,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d401a7,-5603.0,87963.0,-98675.0,105891.0,-115901.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,1159,32,8,unknown,APPLE,
1983.988000000012,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,-20982.0,72499.0,-106433.0,106759.0,-130716.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,7688,31,8,unknown,APPLE,
1986.9660000000003,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-13630.0,61167.0,-89095.0,85915.0,-149715.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,2885,32,8,unknown,APPLE,
1991.9370000000051,da:b5:7c:16:17:65,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed703d6,6051.0,78843.0,-130509.0,84631.0,-146183.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,5135,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
1994.2480000000069,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-19370.0,110830.0,-96754.0,96903.0,-128648.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,1744,32,8,unknown,GOOGLE,
1995.0679999999995,e6:df:1d:30:2b:33,332b301ddfe61eff4c001219609a01bb3df9e43655016e85285aeb3ad859cbaf66c7e40268,0.0,59346.0,-70607.0,86495.0,-129947.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1408,31,8,unknown,APPLE,
1995.0679999999995,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d401a7,-11162.0,95853.0,-95227.0,57347.0,-130031.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,3645,32,8,unknown,APPLE,
1997.252000000008,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-14254.0,111581.0,-114795.0,103439.0,-139568.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,6705,29,8,unknown,GOOGLE,
1997.252000000008,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d401a7,-30727.0,102911.0,-100757.0,57487.0,-106530.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,1418,32,8,unknown,APPLE,
1999.4370000000051,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-19173.0,73582.0,-85959.0,94038.0,-92167.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,1027,32,7,unknown,GOOGLE,
2001.1320000000123,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-26813.0,96210.0,-106244.0,108619.0,-149966.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,3815,32,7,unknown,APPLE,
2005.093000000008,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-18025.0,64637.0,-71620.0,80665.0,-118868.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,1530,32,8,unknown,GOOGLE,
2005.093000000008,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-23843.0,96192.0,-116037.0,100222.0,-148865.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,3676,31,7,unknown,APPLE,
2007.044000000009,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-32568.0,97190.0,-106584.0,83488.0,-160489.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,4026,32,8,unknown,APPLE,
2008.9380000000087,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-7502.0,61218.0,-79522.0,92449.0,-100049.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,5676,32,8,unknown,GOOGLE,
2008.9380000000087,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-19259.0,79561.0,-95770.0,85460.0,-121162.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,6340,32,8,unknown,APPLE,
2010.3730000000069,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-33652.0,86830.0,-95299.0,71868.0,-146425.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,7264,32,8,unknown,APPLE,
2011.767000000007,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-35978.0,74099.0,-98435.0,88234.0,-104633.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,6004,32,8,unknown,APPLE,
2011.767000000007,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-16523.0,68939.0,-86080.0,120010.0,-120482.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,1222,32,8,unknown,GOOGLE,
2011.767000000007,da:b5:7c:16:17:65,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed703d6,-18997.0,92858.0,-96680.0,67125.0,-159473.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,3984,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
2013.6730000000096,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-34641.0,107371.0,-114827.0,88826.0,-153466.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,1021,32,8,unknown,APPLE,
2013.6730000000096,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,-19474.0,82633.0,-96655.0,81778.0,-147171.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6822,28,7,unknown,APPLE,
2015.7780000000057,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f0,11749.0,61740.0,-107242.0,85573.0,-154602.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,4378,32,8,unknown,APPLE,
2015.7780000000057,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-27336.0,78403.0,-97189.0,70206.0,-110648.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,2228,31,8,unknown,APPLE,
2019.238000000012,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb300d8,-13822.0,75173.0,-105152.0,99860.0,-155500.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,3075,32,8,unknown,APPLE,
2019.238000000012,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-21446.0,96172.0,-104997.0,121363.0,-139158.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,4980,32,8,unknown,GOOGLE,
2020.7630000000063,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad80245,-50235.0,71552.0,-79752.0,78151.0,-112816.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,1771,32,8,unknown,APPLE,
