timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco
10.306000000011409,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-31188.0,70729.0,-97668.0,88366.0,-148019.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,4005,32,8,unknown,APPLE
12.688000000009197,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-22436.0,58567.0,-103987.0,63297.0,-145539.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,1368,32,7,unknown,APPLE
14.495999999999183,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-6072.0,67371.0,-90242.0,67603.0,-114279.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4391,32,8,unknown,GOOGLE
17.880000000004657,f6:26:12:bd:c2:fd,fdc2bd1226f61eff4c00121900f8b33d8dd0a16a4243489afce301eff571feec6874ba0300,-3167.0,93913.0,-101373.0,74491.0,-139624.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,2851,30,8,unknown,APPLE
18.19700000000012,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-35732.0,56586.0,-95268.0,84818.0,-117764.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,5383,32,8,unknown,GOOGLE
18.19700000000012,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-50223.0,88947.0,-127021.0,89551.0,-152821.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,6643,32,7,unknown,APPLE
18.19700000000012,cd:e0:fa:56:f5:d0,d0f556fae0cd1eff4c00121950c5aad89aee5a4dd76d2ed58ed2767cddec6c667fd82401e1,-29570.0,65712.0,-100301.0,69215.0,-132690.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,5131,31,8,unknown,APPLE
18.625,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-26051.0,89470.0,-98718.0,88705.0,-144227.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,3263,31,8,unknown,APPLE
22.403000000005704,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-47363.0,57843.0,-89719.0,50143.0,-129933.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,1994,32,8,unknown,APPLE
24.75100000000384,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-41401.0,73121.0,-113359.0,80292.0,-140366.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,4837,32,7,unknown,APPLE
26.010000000009317,f6:26:12:bd:c2:fd,fdc2bd1226f61eff4c00121900f8b33d8dd0a16a4243489afce301eff571feec6874ba0300,-8681.0,102363.0,-105507.0,68123.0,-138171.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,4100,32,7,unknown,APPLE
26.597000000008848,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-15607.0,95013.0,-95617.0,78655.0,-158806.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,3349,32,8,unknown,GOOGLE
26.597000000008848,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-60362.0,57952.0,-105533.0,85524.0,-146640.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,7958,32,8,unknown,APPLE
26.597000000008848,cd:e0:fa:56:f5:d0,d0f556fae0cd1eff4c00121950c5aad89aee5a4dd76d2ed58ed2767cddec6c667fd82401e1,-27581.0,106606.0,-65239.0,94990.0,-133150.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,3357,32,7,unknown,APPLE
28.69700000000012,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-10403.0,51039.0,-118546.0,78433.0,-139355.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,6014,32,8,unknown,APPLE
28.69700000000012,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-8799.0,72381.0,-90673.0,75073.0,-133493.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,7402,32,7,unknown,GOOGLE
28.69700000000012,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-48787.0,48844.0,-94520.0,72505.0,-151371.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,6070,32,7,unknown,APPLE
30.080000000001743,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-16362.0,85654.0,-107697.0,72121.0,-132307.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,2429,31,8,unknown,APPLE
30.551000000006752,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-61376.0,44870.0,-107173.0,74786.0,-149735.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,3711,32,8,unknown,APPLE
32.60800000000745,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-20769.0,70975.0,-93413.0,64854.0,-114707.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,1255,31,8,unknown,GOOGLE
32.60800000000745,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-47266.0,48523.0,-119758.0,80269.0,-148677.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,4791,31,8,unknown,APPLE
34.54800000000978,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-26367.0,72181.0,-92428.0,72030.0,-115419.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,7863,32,7,unknown,GOOGLE
36.596000000005006,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-19125.0,78680.0,-110649.0,86452.0,-144383.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,4733,30,8,unknown,APPLE
36.596000000005006,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-24721.0,71195.0,-99762.0,76368.0,-99622.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,6444,32,8,unknown,GOOGLE
38.546000000002095,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-39971.0,49918.0,-101380.0,65184.0,-137595.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,5227,32,8,unknown,APPLE
40.41800000000512,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-41644.0,43982.0,-108231.0,103999.0,-140358.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,2926,32,8,unknown,APPLE
41.24800000000687,e0:30:61:03:6c:33,336c036130e01eff4c00121900d848cd48beb41e5e5d4f3157c82f8a075af3a380b49b0000,-26972.0,72515.0,-112012.0,86797.0,-138164.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,2086,32,8,unknown,APPLE
41.935000000012224,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-21743.0,85108.0,-115002.0,97525.0,-148099.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,1906,32,8,unknown,APPLE
42.237000000008265,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-31134.0,40937.0,-110600.0,64546.0,-141784.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,6524,32,7,unknown,APPLE
44.469000000011874,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-16323.0,67362.0,-128411.0,79156.0,-150895.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,1775,32,7,unknown,APPLE
44.74199999999837,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-8678.0,93850.0,-97190.0,68297.0,-147048.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,3965,32,8,unknown,GOOGLE
46.59700000000885,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-32796.0,61434.0,-99928.0,66420.0,-119241.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,7671,32,8,unknown,APPLE
46.85700000000361,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-26953.0,43032.0,-88510.0,50451.0,-107244.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,2669,31,7,unknown,APPLE
46.85700000000361,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-15231.0,76041.0,-95328.0,60744.0,-125276.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,2912,32,8,unknown,GOOGLE
48.221000000005006,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-20323.0,67325.0,-112879.0,71172.0,-142712.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,6018,30,8,unknown,APPLE
48.70799999999872,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-38978.0,46710.0,-104811.0,73751.0,-121410.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,1394,30,8,unknown,APPLE
48.70799999999872,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-33285.0,42170.0,-95681.0,65768.0,-130206.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,2746,32,8,unknown,APPLE
48.971000000005006,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18950.0,70788.0,-95312.0,64886.0,-106476.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4478,32,8,unknown,GOOGLE
50.48400000001129,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-39316.0,48612.0,-104647.0,93132.0,-152968.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,7363,32,8,unknown,APPLE
50.73400000001129,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-36591.0,89675.0,-107527.0,86924.0,-138262.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,4668,31,8,unknown,APPLE
50.73400000001129,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-48897.0,101389.0,-93416.0,72184.0,-133373.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,2230,32,8,unknown,GOOGLE
52.28300000001036,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-25238.0,79842.0,-105984.0,92598.0,-143386.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,3746,32,7,unknown,APPLE
52.84200000000419,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-18047.0,63689.0,-75529.0,53376.0,-132063.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,7831,32,8,unknown,APPLE
54.62400000001071,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-27277.0,67348.0,-99838.0,91267.0,-156578.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,2286,32,7,unknown,APPLE
54.62400000001071,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-42601.0,23366.0,-83808.0,68001.0,-140753.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,7892,32,8,unknown,APPLE
56.26000000000931,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-17688.0,85758.0,-117362.0,86961.0,-144464.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1459,31,8,unknown,APPLE
56.57500000001164,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-30347.0,17337.0,-90016.0,80144.0,-126937.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,4900,32,8,unknown,APPLE
56.57500000001164,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-10747.0,55205.0,-115300.0,76381.0,-139867.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,2832,32,8,unknown,APPLE
57.16900000000896,e0:30:61:03:6c:33,336c036130e01eff4c00121900d848cd48beb41e5e5d4f3157c82f8a075af3a380b49b0000,-28805.0,69576.0,-87770.0,38464.0,-121161.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,4716,32,8,unknown,APPLE
58.1359999999986,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-21806.0,71109.0,-104622.0,86470.0,-136793.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,1833,32,8,unknown,APPLE
58.66500000000815,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-44694.0,96668.0,-111873.0,93067.0,-159302.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,1164,30,8,unknown,APPLE
58.66500000000815,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-35966.0,27892.0,-101297.0,53921.0,-125057.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,2798,32,8,unknown,APPLE
58.92600000000675,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-36684.0,93381.0,-92491.0,89927.0,-145369.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,11,-1,0,-1,-1,2441,32,8,unknown,GOOGLE
60.05600000001141,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-34648.0,75873.0,-121075.0,103489.0,-143311.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5012,32,8,unknown,APPLE
61.04899999999907,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-36314.0,91621.0,-101750.0,71543.0,-132582.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,4345,32,8,unknown,GOOGLE
62.58000000000175,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-45579.0,38283.0,-86181.0,44036.0,-129484.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,6594,32,7,unknown,APPLE
62.921000000002095,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-24806.0,75183.0,-81819.0,44661.0,-114316.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,5463,32,8,unknown,GOOGLE
64.44100000000617,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-43677.0,49488.0,-99495.0,72422.0,-141152.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,7451,32,8,unknown,APPLE
64.99100000000908,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-36938.0,49204.0,-86402.0,61153.0,-142395.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,2493,32,8,unknown,APPLE
65.25,e0:30:61:03:6c:33,336c036130e01eff4c00121900d848cd48beb41e5e5d4f3157c82f8a075af3a380b49b0000,-44345.0,87662.0,-88409.0,66665.0,-152684.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,7620,31,8,unknown,APPLE
67.06100000000151,e0:30:61:03:6c:33,336c036130e01eff4c00121900d848cd48beb41e5e5d4f3157c82f8a075af3a380b49b0000,-28922.0,61554.0,-78912.0,56718.0,-140080.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,5035,31,8,unknown,APPLE
68.625,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-36646.0,29822.0,-97291.0,71757.0,-139042.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,5488,32,8,unknown,APPLE
70.68700000000536,cd:e0:fa:56:f5:d0,d0f556fae0cd1eff4c00121950c5aad89aee5a4dd76d2ed58ed2767cddec6c667fd82401e1,-33761.0,79622.0,-95177.0,44464.0,-138341.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,2325,32,8,unknown,APPLE
70.68700000000536,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-32879.0,58366.0,-109198.0,50419.0,-131415.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,3175,32,8,unknown,APPLE
70.68700000000536,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-47987.0,65733.0,-89698.0,70887.0,-114367.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,6766,31,8,unknown,APPLE
71.31000000001222,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-12292.0,85863.0,-83536.0,51052.0,-131027.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,7275,32,8,unknown,GOOGLE
72.39400000000023,ec:1c:ee:b2:6c:08,086cb2ee1cec1eff4c001219004ea70bc17e938a2efea751cbc79c3d5f06b79a4bc3b50000,-45375.0,94501.0,-116702.0,79973.0,-146907.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,6279,32,8,unknown,APPLE
72.95100000000093,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-31706.0,29700.0,-91001.0,58113.0,-116743.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,6806,32,8,unknown,APPLE
73.21100000001024,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-23061.0,62710.0,-94737.0,72220.0,-95836.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,3011,32,8,unknown,GOOGLE
75.11699999999837,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-29556.0,65376.0,-92012.0,59856.0,-102980.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,3860,32,8,unknown,GOOGLE
75.11699999999837,e0:30:61:03:6c:33,336c036130e01eff4c00121900d848cd48beb41e5e5d4f3157c82f8a075af3a380b49b0000,-37787.0,86766.0,-117581.0,92684.0,-150765.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,5079,32,8,unknown,APPLE
76.87099999999919,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-44011.0,48259.0,-88317.0,77077.0,-112613.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4552,31,8,unknown,APPLE
79.55900000000838,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18624.0,82007.0,-82497.0,47175.0,-116813.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,6071,32,8,unknown,GOOGLE
81.27400000000489,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-65139.0,57151.0,-72260.0,72110.0,-129208.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,1315,32,8,unknown,APPLE
88.80400000000373,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-30281.0,46317.0,-72568.0,53999.0,-153995.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,1587,32,7,unknown,APPLE
88.80400000000373,d3:1d:7a:ce:34:23,2334ce7a1dd31eff4c00121900fb406e2c4cb1388369d0a53a6f0228e481503e7e00e20100,-37251.0,76113.0,-95783.0,67523.0,-128679.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,7499,32,8,unknown,APPLE
89.58299999999872,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-17661.0,72151.0,-94113.0,61806.0,-130948.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,7789,32,7,unknown,GOOGLE
90.19200000001,d9:bc:5b:21:62:2d,2d62215bbcd91eff4c001219504548d739dfc7234b4bc9d2c7321b4e0a72d9272958e80002,-2655.0,74620.0,-100252.0,81884.0,-150412.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,7803,32,8,unknown,APPLE
90.58299999999872,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-33965.0,50993.0,-96964.0,68951.0,-128630.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,7282,32,8,unknown,APPLE
91.56000000001222,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-36105.0,69469.0,-88222.0,65294.0,-115204.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,1577,32,8,unknown,GOOGLE
93.48700000000828,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-17624.0,93054.0,-111079.0,75675.0,-154237.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,4195,32,7,unknown,GOOGLE
94.65600000000268,d3:1d:7a:ce:34:23,2334ce7a1dd31eff4c00121900fb406e2c4cb1388369d0a53a6f0228e481503e7e00e20100,-12007.0,75804.0,-75676.0,87236.0,-116529.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,6040,32,8,unknown,APPLE
96.91999999999824,e4:1a:b5:f0:64:7e,7e64f0b51ae41eff4c001219006d91970299715f683b1cac641f668012dbd2af278b060000,-29812.0,46262.0,-81705.0,51036.0,-138274.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,4303,31,7,unknown,APPLE
97.6209999999992,f3:46:a7:f6:ed:74,74edf6a746f31eff4c00121900d816f4ebdc25975e4b84ea4420751689b74d05f74c490000,-21759.0,94745.0,-80603.0,91813.0,-132958.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,4579,32,8,unknown,APPLE
98.76000000000931,d3:1d:7a:ce:34:23,2334ce7a1dd31eff4c00121900fb406e2c4cb1388369d0a53a6f0228e481503e7e00e20100,-29248.0,67854.0,-96508.0,89181.0,-152125.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,3307,32,8,unknown,APPLE
99.34700000000883,7f:cf:e8:47:b1:70,70b147e8cf7f0201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-13013.0,86869.0,-85996.0,61285.0,-146445.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,5283,32,8,unknown,GOOGLE
