timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,_group
3474.593000000008,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-17389.0,100015.0,-67898.0,85081.0,-111888.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,2207,32,8,unknown,
3474.593000000008,5c:e4:14:6d:4e:42,424e6d14e45c02010403025afd17165afd130afa0251f422fe9850fe0ca700000096c9486d,-18689.0,36071.0,-78132.0,75066.0,-133402.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,3208,31,8,unknown,
3474.593000000008,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-11517.0,94714.0,-75676.0,101274.0,-125519.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,4030,32,8,unknown,
3476.0080000000016,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0290,-24199.0,64427.0,-82627.0,90183.0,-126955.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,7967,32,8,unknown,
3476.0080000000016,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,-8842.0,67890.0,-84893.0,94450.0,-99083.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,2209,32,8,unknown,
3476.0080000000016,db:48:ac:6f:aa:a1,a1aa6fac48db1eff4c00121960947040aac6a3f191ed59ad260378263273423aa6251a03fd,-8788.0,72838.0,-99169.0,106581.0,-153368.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5711,32,7,unknown,
3477.6570000000065,e4:b4:8d:df:00:c3,c300df8db4e41eff4c00121960d230965f2c4032736e520f76490b61d72bca3db4db350185,-12192.0,70167.0,-87191.0,66964.0,-134464.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,6921,32,7,unknown,
3477.6570000000065,c2:97:cc:47:79:bf,bf7947cc97c20201060d16edfe0200c54e78b1f00006f60303edfe,-17948.0,53823.0,-91132.0,61326.0,-116756.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,15,-1,0,-1,-1,5693,32,7,unknown,
3477.6570000000065,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-19164.0,115109.0,-98468.0,102081.0,-139034.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,5428,31,7,unknown,
3479.1380000000063,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe020058a761c793a588150303edfe,-12355.0,68738.0,-67416.0,77030.0,-107498.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,2,-1,0,-1,-1,2465,32,8,unknown,
3480.729000000006,51:e3:cd:f3:c7:4a,4ac7f3cde35102010403025afd17165afd130afa0228799693c12ad5afa700000005f32d4f,-31922.0,56554.0,-84604.0,66335.0,-103148.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2281,32,8,unknown,
3480.729000000006,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-17725.0,83952.0,-72275.0,86368.0,-108930.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,7515,32,7,unknown,
3480.729000000006,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe417113479f9fa00ae37ae503867a0b46d8d144fa3676,-18434.0,79489.0,-93114.0,66274.0,-111771.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,6145,32,8,unknown,
3482.284,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe020058a761c793a588150303edfe,-30301.0,112173.0,-62769.0,85518.0,-117509.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,8,-1,0,-1,-1,5351,31,7,unknown,
3483.668000000005,e3:c3:49:4d:f4:ae,aef44d49c3e31eff4c001219604e0af447121b0d511651f658eb393692577432a84ea902e7,-21000.0,45508.0,-102838.0,77489.0,-135474.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,5619,32,8,unknown,
3483.668000000005,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,-2959.0,114313.0,-76712.0,92488.0,-126975.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,2116,32,8,unknown,
3483.668000000005,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe416fef1880d5689940cffd2759641b2bf78bdb70c7a7,-7514.0,110438.0,-93203.0,96902.0,-125236.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,2331,30,8,unknown,
3483.668000000005,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41d352ad3a9e661f55b44af385d0ef2e4e2ccdb269d3,-18311.0,117698.0,-124723.0,93264.0,-136466.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,2083,32,7,unknown,
3485.197,51:e3:cd:f3:c7:4a,4ac7f3cde35102010403025afd17165afd130afa0228799693c12ad5afa700000005f32d4f,-25373.0,68755.0,-84859.0,81040.0,-151341.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,2057,32,8,unknown,
3485.197,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-12943.0,113717.0,-118931.0,111032.0,-140976.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,1543,31,8,unknown,
3485.197,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-5850.0,96979.0,-87413.0,103889.0,-145895.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,7515,32,8,unknown,
3486.1820000000007,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,-10836.0,104411.0,-91618.0,101561.0,-144328.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,4660,32,8,unknown,
3486.1820000000007,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41d352ad3a9e661f55b44af385d0ef2e4e2ccdb269d3,-18325.0,74843.0,-98453.0,76603.0,-111463.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,5989,32,8,unknown,
3486.1820000000007,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200cf3ba2f77492318f0303edfe,-17814.0,65582.0,-64427.0,80225.0,-133323.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,15,-1,0,-1,-1,7830,32,8,unknown,
3486.1820000000007,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe020058a761c793a588150303edfe,-27919.0,102476.0,-61282.0,67275.0,-116224.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,2,-1,0,-1,-1,2948,32,8,unknown,
3486.1820000000007,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-24764.0,66243.0,-88976.0,49331.0,-127680.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,6542,32,7,unknown,
3486.1820000000007,5b:b7:2e:ec:47:88,8847ec2eb75b02010403025afd17165afd130afa020a61100392332350a700000065a8214d,-21224.0,78888.0,-83547.0,92183.0,-124621.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2798,32,7,unknown,
3487.5,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe416fef1880d5689940cffd2759641b2bf78bdb70c7a7,-7274.0,68937.0,-59713.0,71094.0,-89992.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,7339,32,8,unknown,
3487.5,ec:9e:eb:84:32:01,013284eb9eec1eff4c00121900e300bbe1c44c1e38815e26a39619fc231960bbafaf0d0200,-25143.0,54306.0,-99172.0,56240.0,-138812.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,1413,29,8,unknown,
3487.5,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe02006dce7deca8d430fb,-40080.0,71672.0,-85967.0,62324.0,-120658.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,4,-1,0,-1,-1,4572,32,8,unknown,
3487.5,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70302,-40756.0,102069.0,-94282.0,90436.0,-145860.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,4760,32,8,unknown,
3487.5,ea:a4:73:28:a1:84,84a12873a4ea1eff4c001219100d889b1cffe2e41faea48a54a6c16adc4e0d0e88ce990124,-23161.0,89099.0,-100622.0,67795.0,-140838.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,1456,32,8,unknown,
3487.5,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-7973.0,116272.0,-104670.0,92568.0,-135384.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,2667,32,8,unknown,
3489.2030000000086,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200cf3ba2f77492318f0303edfe,-23461.0,66516.0,-64952.0,79341.0,-141767.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,6,-1,0,-1,-1,7630,32,7,unknown,
3489.2030000000086,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe4198ea071418886a728500fff007f71dc17d9d6495b0,-27427.0,80720.0,-105072.0,59516.0,-113624.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,1640,32,7,unknown,
3489.2030000000086,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-57.0,80362.0,-91570.0,101805.0,-116038.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,6198,31,7,unknown,
3490.8820000000123,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-31352.0,97449.0,-87887.0,71338.0,-128734.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,4458,32,7,unknown,
3490.8820000000123,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,0.0,83831.0,-79130.0,92495.0,-95301.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,4207,32,8,unknown,
3492.5810000000056,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe4198ea071418886a728500fff007f71dc17d9d6495b0,-19823.0,84322.0,-95125.0,80043.0,-131991.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,1356,32,7,unknown,
3492.5810000000056,ea:a4:73:28:a1:84,84a12873a4ea1eff4c001219100d889b1cffe2e41faea48a54a6c16adc4e0d0e88ce990124,-33301.0,70906.0,-92498.0,60621.0,-144740.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,4379,32,8,unknown,
3492.5810000000056,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41d352ad3a9e661f55b44af385d0ef2e4e2ccdb269d3,-15630.0,107909.0,-118039.0,97962.0,-142872.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,1970,32,8,unknown,
3492.5810000000056,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70302,-28207.0,95382.0,-93974.0,80816.0,-128055.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,1003,32,7,unknown,
3492.5810000000056,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe020058a761c793a588150303edfe,-13908.0,74382.0,-70743.0,91730.0,-100261.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,1063,32,8,unknown,
3493.952000000005,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70302,-12254.0,57954.0,-109400.0,51444.0,-104063.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6597,29,7,unknown,
3493.952000000005,c8:26:11:f1:4d:11,114df11126c81eff4c00121920b7affd86d4d2dbe0ee84723cba33d1fd634357c1fa980014,-9334.0,116235.0,-84146.0,81975.0,-113049.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,7683,32,8,unknown,
3493.952000000005,f0:e3:6f:28:be:f5,f5be286fe3f01eff4c0012191073bb1c1cfa670e8abdd5c8d588443fe6b4c2b802518500cc,-17820.0,55415.0,-94521.0,43613.0,-130671.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,1858,32,7,unknown,
3493.952000000005,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41d352ad3a9e661f55b44af385d0ef2e4e2ccdb269d3,-12333.0,90447.0,-99408.0,58612.0,-101020.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,6516,32,7,unknown,
3493.952000000005,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,-20270.0,95455.0,-81977.0,112594.0,-106406.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,1539,32,8,unknown,
3495.277000000002,5c:e4:14:6d:4e:42,424e6d14e45c02010403025afd17165afd130afa0251f422fe9850fe0ca700000096c9486d,-12076.0,72076.0,-101599.0,89346.0,-146118.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,4587,32,8,unknown,
3495.277000000002,fa:97:06:e7:da:9f,9fdae70697fa1eff4c00121900d58693d77db18d74e91eac273372d237fff17b0fb79b0000,-19241.0,91252.0,-134464.0,90441.0,-129341.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,6421,31,8,unknown,
3495.277000000002,ea:a4:73:28:a1:84,84a12873a4ea1eff4c001219100d889b1cffe2e41faea48a54a6c16adc4e0d0e88ce990124,-50327.0,79255.0,-104571.0,77963.0,-124039.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,6141,32,8,unknown,
3495.277000000002,ec:9e:eb:84:32:01,013284eb9eec1eff4c00121900e300bbe1c44c1e38815e26a39619fc231960bbafaf0d0200,-36891.0,57168.0,-100477.0,81817.0,-141366.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,3619,32,8,unknown,
3495.277000000002,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe417113479f9fa00ae37ae503867a0b46d8d144fa3676,-16208.0,97365.0,-102323.0,94675.0,-125345.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,4092,32,8,unknown,
3495.277000000002,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe4198ea071418886a728500fff007f71dc17d9d6495b0,-14250.0,113241.0,-125657.0,89518.0,-141141.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,6972,30,8,unknown,
3497.1010000000097,5b:b7:2e:ec:47:88,8847ec2eb75b02010403025afd17165afd130afa020a61100392332350a700000065a8214d,-27363.0,71516.0,-62376.0,69205.0,-135834.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,2268,32,8,unknown,
3497.1010000000097,ea:a4:73:28:a1:84,84a12873a4ea1eff4c001219100d889b1cffe2e41faea48a54a6c16adc4e0d0e88ce990124,-26252.0,88851.0,-106989.0,61706.0,-128222.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,1214,32,8,unknown,
3499.9320000000007,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-12409.0,120801.0,-106145.0,116192.0,-146744.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5774,32,8,unknown,
3499.9320000000007,da:6c:b3:9d:56:a2,a2569db36cda1eff4c001219a07adf4a384dd02e08d868435d93a27cd8cae1f6d7794103ba,2175.0,92171.0,-100343.0,94643.0,-151160.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,989,30,8,unknown,
3499.9320000000007,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,714.0,80979.0,-74552.0,73309.0,-105916.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,2141,32,8,unknown,
3499.9320000000007,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-28782.0,63015.0,-88391.0,82515.0,-119390.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,4847,32,8,unknown,
3499.9320000000007,51:e3:cd:f3:c7:4a,4ac7f3cde35102010403025afd17165afd130afa0228799693c12ad5afa700000005f32d4f,-15683.0,80026.0,-111348.0,80623.0,-146723.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,3690,31,7,unknown,
3500.7060000000056,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0290,-15990.0,60653.0,-92774.0,85576.0,-99835.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1461,32,7,unknown,
3500.7060000000056,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-19461.0,60309.0,-92773.0,69451.0,-110572.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,2349,32,8,unknown,
3500.7060000000056,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe417113479f9fa00ae37ae503867a0b46d8d144fa3676,-13999.0,92164.0,-92465.0,73104.0,-144487.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,3598,32,8,unknown,
3501.7530000000115,f0:e3:6f:28:be:f5,f5be286fe3f01eff4c0012191073bb1c1cfa670e8abdd5c8d588443fe6b4c2b802518500cc,-32355.0,56788.0,-92144.0,45361.0,-97459.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1099,32,7,unknown,
3501.7530000000115,e3:c3:49:4d:f4:ae,aef44d49c3e31eff4c001219604e0af447121b0d511651f658eb393692577432a84ea902e7,-20051.0,58635.0,-103297.0,68446.0,-155635.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,5208,31,8,unknown,
3503.672000000006,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe4198ea071418886a728500fff007f71dc17d9d6495b0,-19589.0,75157.0,-100420.0,80897.0,-103711.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5890,32,8,unknown,
3503.672000000006,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-23638.0,74653.0,-86361.0,72782.0,-126093.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,3600,32,7,unknown,
3503.672000000006,fa:97:06:e7:da:9f,9fdae70697fa1eff4c00121900d58693d77db18d74e91eac273372d237fff17b0fb79b0000,-33700.0,41276.0,-83690.0,54646.0,-113202.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,5438,32,8,unknown,
3505.241000000009,f0:e3:6f:28:be:f5,f5be286fe3f01eff4c0012191073bb1c1cfa670e8abdd5c8d588443fe6b4c2b802518500cc,-3802.0,74922.0,-119003.0,80468.0,-142468.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,3789,29,7,unknown,
3505.241000000009,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-10547.0,95123.0,-86659.0,97135.0,-99449.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,6200,32,8,unknown,
3505.241000000009,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41b7bc8d5f88fe9eb14bb5f4441c3927d49fc2a0a087,-10214.0,88817.0,-94498.0,72923.0,-142591.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,5219,32,8,unknown,
3505.241000000009,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-1136.0,89315.0,-65749.0,86177.0,-112389.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,4777,32,8,unknown,
3505.241000000009,ea:a4:73:28:a1:84,84a12873a4ea1eff4c001219100d889b1cffe2e41faea48a54a6c16adc4e0d0e88ce990124,-20685.0,54715.0,-99889.0,56219.0,-113031.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,7244,32,8,unknown,
3506.870999999999,db:48:ac:6f:aa:a1,a1aa6fac48db1eff4c00121960947040aac6a3f191ed59ad260378263273423aa6251a03fd,-10904.0,46527.0,-94920.0,67064.0,-91679.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,1710,32,8,unknown,
3507.8150000000023,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41d352ad3a9e661f55b44af385d0ef2e4e2ccdb269d3,-15420.0,116863.0,-114889.0,78994.0,-122718.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,1935,31,8,unknown,
3507.8150000000023,e3:c3:49:4d:f4:ae,aef44d49c3e31eff4c001219604e0af447121b0d511651f658eb393692577432a84ea902e7,-20780.0,79450.0,-119219.0,96802.0,-166892.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,6711,32,8,unknown,
3507.8150000000023,f0:e3:6f:28:be:f5,f5be286fe3f01eff4c0012191073bb1c1cfa670e8abdd5c8d588443fe6b4c2b802518500cc,-24647.0,94126.0,-103317.0,90264.0,-149981.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,4612,30,7,unknown,
3507.8150000000023,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200cf3ba2f77492318f0303edfe,-16443.0,57810.0,-64451.0,77286.0,-123331.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,6,-1,0,-1,-1,4258,32,8,unknown,
3507.8150000000023,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe416fef1880d5689940cffd2759641b2bf78bdb70c7a7,-10599.0,65067.0,-68841.0,92159.0,-92632.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,3162,32,8,unknown,
3508.5790000000125,d8:57:c4:85:0c:2c,2c0c85c457d81eff4c00121920c8f689ef75b26654e4067ccb12dea31b22598f12376700c6,-39251.0,67876.0,-108458.0,85546.0,-123718.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7826,32,8,unknown,
3508.5790000000125,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe4198ea071418886a728500fff007f71dc17d9d6495b0,-25862.0,71165.0,-107889.0,94144.0,-96201.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,4093,32,8,unknown,
3508.5790000000125,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200256a0fb3dcf2203b,-45507.0,86837.0,-70198.0,53131.0,-142577.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,14,-1,0,-1,-1,6435,32,8,unknown,
3508.5790000000125,5b:b7:2e:ec:47:88,8847ec2eb75b02010403025afd17165afd130afa020a61100392332350a700000065a8214d,89.0,60273.0,-96321.0,77024.0,-123854.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,2882,32,8,unknown,
3508.813000000009,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415267c9f4a3e48b24b830e41e8736e9b95eccd5f10f,-4640.0,116191.0,-105855.0,110157.0,-134286.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,1878,31,8,unknown,
3508.813000000009,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-17998.0,102760.0,-75347.0,106548.0,-113919.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,3438,32,8,unknown,
3508.813000000009,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe417113479f9fa00ae37ae503867a0b46d8d144fa3676,-24054.0,92178.0,-87150.0,99179.0,-132768.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,2375,32,8,unknown,
3508.813000000009,5c:e4:14:6d:4e:42,424e6d14e45c02010403025afd17165afd130afa0251f422fe9850fe0ca700000096c9486d,-29941.0,66982.0,-96594.0,65357.0,-127219.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,1438,31,8,unknown,
3508.813000000009,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70302,-23081.0,93919.0,-91530.0,79804.0,-148036.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,3895,31,8,unknown,
3509.671000000002,45:c6:62:40:45:85,85454062c6450201061916aafe412eca5a035b7d631f515e8174bd1b880041547f32fd,-17615.0,98673.0,-75729.0,88025.0,-107322.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,7966,32,8,unknown,
3509.671000000002,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0290,-2908.0,53411.0,-98007.0,67192.0,-101538.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,2716,32,8,unknown,
3509.671000000002,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe416fef1880d5689940cffd2759641b2bf78bdb70c7a7,-6878.0,75109.0,-88874.0,94680.0,-101839.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,4565,32,8,unknown,
